year,week,Rank,Player,FG,FGA,PCT,LG,1-19,20-29,30-39,40-49,50+,XPT,XPA,G,FPTS,FPTS/G,ROST
2024,16,1,Jason Sanders(MIA),5,5,100.0,54,0,0,2,2,1,2,2,1,21.0,21.0,43.2%
2024,16,2,Brandon Aubrey(DAL),4,4,100.0,58,0,0,0,1,3,2,2,1,21.0,21.0,95.8%
2024,16,3,Jake Elliott(PHI),4,5,80.0,50,0,1,0,2,1,3,3,1,19.0,19.0,60.7%
2024,16,4,Chad Ryland(ARI),3,3,100.0,58,0,0,1,1,1,3,3,1,15.0,15.0,3.7%
2024,16,5,Brandon McManus(GB),2,2,100.0,55,0,0,0,1,1,4,4,1,13.0,13.0,7.3%
2024,16,6,Wil Lutz(DEN),2,2,100.0,55,0,0,0,1,1,3,3,1,12.0,12.0,32.9%
2024,16,7,Justin Tucker(FA),2,2,100.0,51,0,1,0,0,1,4,4,1,12.0,12.0,10.4%
2024,16,8,Will Reichard(MIN),2,2,100.0,52,0,0,0,1,1,3,3,1,12.0,12.0,12.2%
2024,16,9,Riley Patterson(FA),2,3,66.7,52,0,0,1,0,1,4,4,1,12.0,12.0,1.0%
2024,16,10,Cameron Dicker(LAC),2,2,100.0,57,0,0,1,0,1,2,2,1,10.0,10.0,91.9%
2024,16,11,Harrison Butker(KC),2,2,100.0,44,0,1,0,1,0,3,3,1,10.0,10.0,68.5%
2024,16,12,Jake Bates(DET),2,3,66.7,34,0,0,2,0,0,4,4,1,10.0,10.0,93.9%
2024,16,13,Matt Gay(WAS),1,2,50.0,31,0,0,1,0,0,5,5,1,8.0,8.0,16.1%
2024,16,14,Cade York(FA),1,2,50.0,59,0,0,0,0,1,3,3,1,8.0,8.0,2.9%
2024,16,15,Joshua Karty(LAR),2,2,100.0,45,0,0,1,1,0,1,2,1,8.0,8.0,10.8%
2024,16,16,Tyler Bass(BUF),1,1,100.0,50,0,0,0,0,1,3,3,1,8.0,8.0,61.2%
2024,16,17,Daniel Carlson(LV),2,3,66.7,49,0,0,1,1,0,1,1,1,8.0,8.0,15.2%
2024,16,18,Chris Boswell(PIT),1,1,100.0,51,0,0,0,0,1,2,2,1,7.0,7.0,72.6%
2024,16,19,Jason Myers(SEA),1,2,50.0,43,0,0,0,1,0,3,3,1,7.0,7.0,7.2%
2024,16,20,Ka'imi Fairbairn(HOU),2,2,100.0,38,0,0,2,0,0,1,2,1,7.0,7.0,66.4%
2024,16,21,Chase McLaughlin(TB),1,1,100.0,45,0,0,0,1,0,3,3,1,7.0,7.0,71.0%
2024,16,22,Eddy Pineiro(FA),1,1,100.0,29,0,1,0,0,0,3,4,1,6.0,6.0,1.1%
2024,16,23,Jake Moody(SF),1,2,50.0,21,0,1,0,0,0,2,2,1,5.0,5.0,12.5%
2024,16,24,Cairo Santos(CHI),1,1,100.0,30,0,0,1,0,0,2,2,1,5.0,5.0,14.0%
2024,16,25,Zane Gonzalez(FA),0,0,0,0,0,0,0,0,0,4,4,1,4.0,4.0,6.3%
2024,16,26,Anders Carlson(FA),1,2,50.0,21,0,1,0,0,0,0,1,1,3.0,3.0,0.9%
2024,16,27,Joey Slye(TEN),0,0,0,0,0,0,0,0,0,3,3,1,3.0,3.0,2.0%
2024,16,28,Brayden Narveson(FA),0,1,0.0,0,0,0,0,0,0,2,2,1,2.0,2.0,0.7%
2024,16,29,Cam Little(JAC),0,0,0,0,0,0,0,0,0,2,2,1,2.0,2.0,3.9%
2024,16,30,Graham Gano(NYG),0,0,0,0,0,0,0,0,0,1,1,1,1.0,1.0,2.3%
2024,16,31,Younghoe Koo(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0%
2024,16,32,Greg Joseph(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
2024,16,33,Matthew Wright(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0%
2024,16,34,Harrison Mevis(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
2024,16,35,Jack Browning(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2024,16,36,Charlie Smyth(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
2024,16,37,Andre Szmyt(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
2024,16,38,Blake Grupe(NO),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,2.6%
2024,16,39,Andy Borregales(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1%
2024,16,40,Ben Sauls(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,16,41,Maddux Trujillo(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,16,42,Ryan Coe(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,16,43,Jonathan Kim(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
2024,16,44,Tyler Loop(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.9%
2024,16,45,Caden Davis(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
2024,16,46,Lenny Krieg(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
2024,16,47,Spencer Shrader(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9%
2024,16,48,Ryan Fitzgerald(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7%
2024,16,49,Alex Hale(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
2024,16,50,Jude McAtamney(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
2024,16,51,Evan McPherson(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.6%
2024,16,52,Parker Romo(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2%
2024,16,53,Steven Weatherford(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,16,54,Zac Derr(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,16,55,Piotr Czech(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,16,56,Ricky Schmit(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,16,57,Parker Douglass(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,16,58,Jason Reda(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,16,59,Garrett Rivas(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,16,60,Carlos Martinez(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,16,61,Andrew Wellock(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,16,62,Mark Hickok(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,16,63,MacKenzie Hoambrecker(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,16,64,Andrew Jacas(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,16,65,Connor Hughes(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,16,66,Garrett Lindholm(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,16,67,Kai Forbath(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0%
2024,16,68,Dustin Hopkins(CLE),0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,2.0%
2024,16,69,Saverio Rocca(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,16,70,John Hoyland(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,17,1,Cameron Dicker(LAC),4,4,100.0,41,0,1,2,1,0,4,4,1,17.0,17.0,91.9%
2024,17,2,Daniel Carlson(LV),4,4,100.0,54,0,1,2,0,1,1,2,1,15.0,15.0,15.2%
2024,17,3,Chase McLaughlin(TB),2,2,100.0,34,0,1,1,0,0,6,6,1,12.0,12.0,71.0%
2024,17,4,Jake Elliott(PHI),2,2,100.0,31,0,1,1,0,0,5,5,1,11.0,11.0,60.7%
2024,17,5,Jake Bates(DET),2,2,100.0,57,0,0,0,1,1,2,4,1,11.0,11.0,93.9%
2024,17,6,Will Reichard(MIN),2,4,50.0,50,0,1,0,0,1,3,3,1,11.0,11.0,12.2%
2024,17,7,Jason Sanders(MIA),2,2,100.0,54,0,0,1,0,1,2,2,1,10.0,10.0,43.2%
2024,17,8,Cam Little(JAC),2,2,100.0,48,0,0,0,2,0,2,2,1,10.0,10.0,3.9%
2024,17,9,Justin Tucker(FA),1,1,100.0,52,0,0,0,0,1,4,4,1,9.0,9.0,10.4%
2024,17,10,Graham Gano(NYG),1,1,100.0,30,0,0,1,0,0,6,6,1,9.0,9.0,2.3%
2024,17,11,Joshua Karty(LAR),2,2,100.0,53,0,1,0,0,1,1,1,1,9.0,9.0,10.8%
2024,17,12,Matt Gay(WAS),2,3,66.7,32,0,1,1,0,0,3,3,1,9.0,9.0,16.1%
2024,17,13,Jason Myers(SEA),2,2,100.0,50,0,1,0,0,1,0,0,1,8.0,8.0,7.2%
2024,17,14,Tyler Bass(BUF),1,1,100.0,39,0,0,1,0,0,5,5,1,8.0,8.0,61.2%
2024,17,15,Matthew Wright(CAR),2,2,100.0,39,0,1,1,0,0,1,1,1,7.0,7.0,2.0%
2024,17,16,Riley Patterson(FA),1,2,50.0,39,0,0,1,0,0,3,3,1,6.0,6.0,1.0%
2024,17,17,Cade York(FA),1,2,50.0,22,0,1,0,0,0,3,3,1,6.0,6.0,2.9%
2024,17,18,Zane Gonzalez(FA),1,1,100.0,31,0,0,1,0,0,3,3,1,6.0,6.0,6.3%
2024,17,19,Wil Lutz(DEN),1,1,100.0,30,0,0,1,0,0,3,3,1,6.0,6.0,32.9%
2024,17,20,Brandon McManus(GB),1,1,100.0,22,0,1,0,0,0,2,2,1,5.0,5.0,7.3%
2024,17,21,Harrison Butker(KC),1,1,100.0,32,0,0,1,0,0,2,3,1,5.0,5.0,68.5%
2024,17,22,Chris Boswell(PIT),1,1,100.0,36,0,0,1,0,0,1,1,1,4.0,4.0,72.6%
2024,17,23,Cairo Santos(CHI),1,1,100.0,42,0,0,0,1,0,0,0,1,4.0,4.0,14.0%
2024,17,24,Jake Moody(SF),0,2,0.0,0,0,0,0,0,0,4,5,1,4.0,4.0,12.5%
2024,17,25,Blake Grupe(NO),1,1,100.0,34,0,0,1,0,0,1,1,1,4.0,4.0,2.6%
2024,17,26,Dustin Hopkins(CLE),1,1,100.0,25,0,1,0,0,0,0,0,1,3.0,3.0,2.0%
2024,17,27,Chad Ryland(ARI),1,1,100.0,28,0,1,0,0,0,0,1,1,3.0,3.0,3.7%
2024,17,28,Eddy Pineiro(FA),0,1,0.0,0,0,0,0,0,0,2,2,1,2.0,2.0,1.1%
2024,17,29,Joey Slye(TEN),0,0,0,0,0,0,0,0,0,1,1,1,1.0,1.0,2.0%
2024,17,30,Brandon Aubrey(DAL),0,1,0.0,0,0,0,0,0,0,1,1,1,1.0,1.0,95.8%
2024,17,31,Younghoe Koo(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0%
2024,17,32,Greg Joseph(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
2024,17,33,Harrison Mevis(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
2024,17,34,Jack Browning(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2024,17,35,Charlie Smyth(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
2024,17,36,Andre Szmyt(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
2024,17,37,Andy Borregales(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1%
2024,17,38,Ben Sauls(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,17,39,Maddux Trujillo(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,17,40,Ryan Coe(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,17,41,Jonathan Kim(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
2024,17,42,Tyler Loop(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.9%
2024,17,43,Caden Davis(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
2024,17,44,Lenny Krieg(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
2024,17,45,Spencer Shrader(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9%
2024,17,46,Ryan Fitzgerald(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7%
2024,17,47,Alex Hale(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
2024,17,48,Jude McAtamney(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
2024,17,49,Evan McPherson(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.6%
2024,17,50,Parker Romo(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2%
2024,17,51,Steven Weatherford(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,17,52,Zac Derr(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,17,53,Piotr Czech(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,17,54,Ricky Schmit(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,17,55,Parker Douglass(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,17,56,Jason Reda(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,17,57,Garrett Rivas(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,17,58,Carlos Martinez(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,17,59,Andrew Wellock(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,17,60,Mark Hickok(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,17,61,MacKenzie Hoambrecker(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,17,62,Andrew Jacas(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,17,63,Ka'imi Fairbairn(HOU),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,66.4%
2024,17,64,Connor Hughes(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,17,65,Garrett Lindholm(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,17,66,Kai Forbath(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0%
2024,17,67,Saverio Rocca(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,17,68,John Hoyland(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
