year,week,Rank,Player,Rush_ATT,Rush_YDS,Rush_Y/A,LG,20+,Rush_TD,Rec_REC,Rec_TGT,Rec_YDS,Rec_Y/R,Rec_TD,FL,G,FPTS,FPTS/G,ROST
2024,15,11,Alvin Kamara(NO),5,12,2.4,6,0,0,4,5,58,14.5,1,0,1,13.0,13.0,95.0%
2024,15,12,Justice Hill(BAL),2,7,3.5,6,0,0,5,5,61,12.2,1,0,1,12.8,12.8,21.4%
2024,15,13,Ameer Abdullah(FA),3,8,2.7,4,0,0,7,7,58,8.3,1,0,1,12.6,12.6,1.0%
2024,15,14,Zach Charbonnet(SEA),8,54,6.8,24,1,1,1,4,12,12.0,0,0,1,12.6,12.6,80.9%
2024,15,15,Ty Johnson(BUF),2,9,4.5,5,0,0,5,5,114,22.8,0,0,1,12.3,12.3,5.0%
2024,15,16,Rachaad White(TB),15,64,4.3,11,0,0,2,2,17,8.5,1,1,1,12.1,12.1,73.8%
2024,15,17,Bucky Irving(TB),15,117,7.8,54,1,0,2,2,-4,-2.0,0,0,1,11.3,11.3,98.6%
2024,15,18,Kyren Williams(LAR),29,108,3.7,10,0,0,2,2,4,2.0,0,0,1,11.2,11.2,97.7%
2024,15,19,Breece Hall(NYJ),9,30,3.3,18,0,1,2,2,21,10.5,0,0,1,11.1,11.1,96.7%
2024,15,20,Devin Singletary(NYG),8,25,3.1,5,0,1,3,3,16,5.3,0,0,1,10.1,10.1,7.7%
2024,15,21,Jonathan Taylor(IND),22,107,4.9,40,1,0,1,2,4,4.0,0,1,1,9.1,9.1,98.3%
2024,15,22,D'Andre Swift(CHI),19,79,4.2,17,0,0,1,1,10,10.0,0,0,1,8.9,8.9,89.8%
2024,15,23,Ray Davis(BUF),7,15,2.1,7,0,0,2,2,14,7.0,1,0,1,8.9,8.9,45.3%
2024,15,24,Brian Robinson Jr.(WAS),21,65,3.1,20,1,0,3,3,22,7.3,0,0,1,8.7,8.7,87.3%
2024,15,25,Travis Etienne Jr.(JAC),14,65,4.6,10,0,0,4,5,20,5.0,0,0,1,8.5,8.5,84.2%
2024,15,26,Tony Pollard(TEN),17,45,2.6,15,0,1,0,0,0,0,0,1,1,8.5,8.5,88.9%
2024,15,27,Rhamondre Stevenson(NE),13,69,5.3,15,0,0,1,1,16,16.0,0,0,1,8.5,8.5,82.7%
2024,15,28,Cam Akers(NO),10,24,2.4,11,0,1,0,0,0,0,0,0,1,8.4,8.4,2.9%
2024,15,29,De'Von Achane(MIA),12,41,3.4,7,0,0,7,7,35,5.0,0,0,1,7.6,7.6,98.3%
2024,15,30,Isaac Guerendo(SF),16,57,3.6,16,0,0,4,4,18,4.5,0,0,1,7.5,7.5,56.0%
2024,15,31,Saquon Barkley(PHI),19,65,3.4,22,1,0,2,2,9,4.5,0,0,1,7.4,7.4,99.0%
2024,15,32,Derrick Henry(BAL),14,67,4.8,13,0,0,0,0,0,0,0,0,1,6.7,6.7,98.7%
2024,15,33,Antonio Gibson(NE),7,33,4.7,29,1,0,2,2,31,15.5,0,0,1,6.4,6.4,13.1%
2024,15,34,Kenneth Gainwell(PIT),7,20,2.9,7,0,0,3,3,40,13.3,0,0,1,6.0,6.0,3.9%
2024,15,35,Joe Mixon(HOU),12,23,1.9,5,0,0,5,6,33,6.6,0,0,1,5.6,5.6,96.6%
2024,15,36,Chuba Hubbard(CAR),10,32,3.2,12,0,0,4,4,17,4.3,0,0,1,4.9,4.9,95.0%
2024,15,37,Kareem Hunt(KC),13,45,3.5,12,0,0,1,2,4,4.0,0,0,1,4.9,4.9,29.9%
2024,15,38,Isiah Pacheco(KC),13,32,2.5,9,0,0,1,1,15,15.0,0,0,1,4.7,4.7,90.9%
2024,15,39,Kendre Miller(NO),9,46,5.1,17,0,0,0,1,0,0,0,0,1,4.6,4.6,19.4%
2024,15,40,Tyler Allgeier(ATL),12,43,3.6,19,0,0,0,0,0,0,0,0,1,4.3,4.3,49.5%
2024,15,41,Tank Bigsby(JAC),11,42,3.8,14,0,0,0,1,0,0,0,0,1,4.2,4.2,73.7%
2024,15,42,Ezekiel Elliott(FA),9,30,3.3,5,0,0,1,1,11,11.0,0,0,1,4.1,4.1,5.1%
2024,15,43,Tyrone Tracy Jr.(NYG),10,31,3.1,12,0,0,1,4,4,4.0,0,0,1,3.5,3.5,86.7%
2024,15,44,Dare Ogunbowale(HOU),1,35,35.0,35,1,0,0,0,0,0,0,0,1,3.5,3.5,1.5%
2024,15,45,David Montgomery(DET),5,4,0.8,3,0,0,4,4,31,7.8,0,0,1,3.5,3.5,94.0%
2024,15,46,Jaleel McLaughlin(DEN),7,21,3.0,12,0,0,3,3,13,4.3,0,0,1,3.4,3.4,15.3%
2024,15,47,Samaje Perine(CIN),1,11,11.0,11,0,0,1,1,23,23.0,0,0,1,3.4,3.4,3.6%
2024,15,48,Rasheen Ali(BAL),8,32,4.0,9,0,0,0,0,0,0,0,0,1,3.2,3.2,1.3%
2024,15,49,Isaiah Davis(NYJ),5,24,4.8,11,0,0,1,1,2,2.0,0,0,1,2.6,2.6,6.7%
2024,15,50,Sincere McCormick(LV),7,8,1.1,5,0,0,2,2,17,8.5,0,0,1,2.5,2.5,2.1%
2024,15,51,Javonte Williams(DAL),6,15,2.5,4,0,0,2,3,8,4.0,0,0,1,2.3,2.3,79.3%
2024,15,52,Gus Edwards(FA),8,23,2.9,8,0,0,0,0,0,0,0,0,1,2.3,2.3,2.4%
2024,15,53,Trey Benson(ARI),5,22,4.4,7,0,0,0,0,0,0,0,0,1,2.2,2.2,47.7%
2024,15,54,Kimani Vidal(LAC),3,9,3.0,7,0,0,2,3,13,6.5,0,0,1,2.2,2.2,4.9%
2024,15,55,Nick Chubb(HOU),9,41,4.6,8,0,0,0,1,0,0,0,1,1,2.1,2.1,39.7%
2024,15,56,Raheem Mostert(LV),6,8,1.3,6,0,0,3,3,13,4.3,0,0,1,2.1,2.1,15.3%
2024,15,57,Najee Harris(LAC),6,14,2.3,7,0,0,1,1,7,7.0,0,0,1,2.1,2.1,83.5%
2024,15,58,Blake Corum(LAR),3,5,1.7,3,0,0,2,3,15,7.5,0,0,1,2.0,2.0,29.3%
2024,15,59,Audric Estime(DEN),5,13,2.6,6,0,0,1,1,5,5.0,0,0,1,1.8,1.8,13.0%
2024,15,60,Sean Tucker(TB),7,17,2.4,4,0,0,0,0,0,0,0,0,1,1.7,1.7,8.2%
2024,15,61,Chris Brooks(GB),1,6,6.0,6,0,0,1,1,9,9.0,0,0,1,1.5,1.5,0.6%
2024,15,62,Jaylen Warren(PIT),4,12,3.0,6,0,0,1,2,3,3.0,0,0,1,1.5,1.5,85.6%
2024,15,63,DeeJay Dallas(ARI),4,15,3.8,7,0,0,0,0,0,0,0,0,1,1.5,1.5,0.1%
2024,15,64,Mike Boone(FA),2,14,7.0,9,0,0,0,0,0,0,0,0,1,1.4,1.4,1.0%
2024,15,65,Trey Sermon(PIT),1,3,3.0,3,0,0,2,2,9,4.5,0,0,1,1.2,1.2,1.2%
2024,15,66,George Holani(SEA),3,10,3.3,8,0,0,0,0,0,0,0,0,1,1.0,1.0,0.0%
2024,15,67,Kenny McIntosh(SEA),3,9,3.0,5,0,0,0,0,0,0,0,0,1,0.9,0.9,1.0%
2024,15,68,Emanuel Wilson(GB),3,9,3.0,4,0,0,0,0,0,0,0,0,1,0.9,0.9,3.2%
2024,15,69,Cordarrelle Patterson(PIT),2,9,4.5,5,0,0,1,1,-1,-1.0,0,0,1,0.8,0.8,1.2%
2024,15,70,Travis Homer(CHI),3,7,2.3,4,0,0,0,0,0,0,0,0,1,0.7,0.7,0.6%
2024,15,71,Braelon Allen(NYJ),2,5,2.5,3,0,0,0,0,0,0,0,0,1,0.5,0.5,28.7%
2024,15,72,Ty Chandler(MIN),1,4,4.0,4,0,0,0,0,0,0,0,0,1,0.4,0.4,4.8%
2024,15,73,Khalil Herbert(IND),1,4,4.0,4,0,0,0,0,0,0,0,0,1,0.4,0.4,6.4%
2024,15,74,Jeremy McNichols(WAS),2,4,2.0,5,0,0,1,2,0,0.0,0,0,1,0.4,0.4,0.7%
2024,15,75,Alexander Mattison(MIA),7,21,3.0,12,0,0,2,4,3,1.5,0,1,1,0.4,0.4,8.8%
2024,15,76,Tyler Goodson(IND),1,3,3.0,3,0,0,0,0,0,0,0,0,1,0.3,0.3,1.6%
2024,15,77,Jaylen Wright(MIA),1,3,3.0,3,0,0,0,0,0,0,0,0,1,0.3,0.3,35.5%
2024,15,78,Chris Rodriguez Jr.(WAS),1,2,2.0,2,0,0,0,0,0,0,0,0,1,0.2,0.2,2.6%
2024,15,79,Cam Skattebo(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.7%
2024,15,80,Tre Stewart(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,81,Josh Williams(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,82,Robbie Ouzts(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,83,Anthony Tyus III(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,84,Patrick Taylor Jr.(SF),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.8%
2024,15,85,Kye Robichaux(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,86,Salvon Ahmed(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,87,DJ Thomas-Jones(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,88,Reggie Gilliam(BUF),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2024,15,89,Elijah Young(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,90,Montrell Johnson Jr.(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
2024,15,91,Amar Johnson(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,92,Nathan Carter(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,93,JaMycal Hasty(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.1%
2024,15,94,Jalen White(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,95,Craig Reynolds(DET),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.1%
2024,15,96,ShunDerrick Powell(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,97,Max Hurleman(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,98,Rushawn Baker(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,99,Kayron Lynch-Adams(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,100,Brock Lampe(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,101,J.J. Taylor(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
2024,15,102,Darrynton Evans(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,103,Jacardia Wright(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,104,J.K. Dobbins(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0%
2024,15,105,A.J. Dillon(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6%
2024,15,106,Clyde Edwards-Helaire(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2%
2024,15,107,Deion Hankins(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,108,Quali Conley(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,109,Zack Moss(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.8%
2024,15,110,Ahmani Marshall(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,111,Lan Larison(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1%
2024,15,112,Zamir White(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0%
2024,15,113,Woody Marks(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8%
2024,15,114,Raheem Blackshear(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
2024,15,115,Jaret Patterson(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,116,Demetric Felton Jr.(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,117,Kaleb Johnson(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.5%
2024,15,118,Omarion Hampton(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.7%
2024,15,119,Trevor Etienne(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.4%
2024,15,120,Quinshon Judkins(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.6%
2024,15,121,Keaton Mitchell(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5%
2024,15,122,Lew Nichols III(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7%
2024,15,123,Emari Demercado(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6%
2024,15,124,Carlos Washington Jr.(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,125,Kazmeir Allen(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,126,Scott Matlock(LAC),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,15.6%
2024,15,127,Elijah Dotson(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,128,Brady Russell(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,129,Zonovan Knight(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,130,Troy Hairston II(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1%
2024,15,131,Julius Chestnut(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1%
2024,15,132,Evan Hull(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2%
2024,15,133,Roschon Johnson(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5%
2024,15,134,Ben VanSumeren(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3%
2024,15,135,Jordan Waters(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,136,Chris Collier(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,137,Colson Yankoff(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1%
2024,15,138,Dante Miller(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,139,Louis Rees-Zammit(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1%
2024,15,140,Ian Wheeler(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,141,Brashard Smith(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3%
2024,15,142,Blake Watson(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1%
2024,15,143,Michael Wiley(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,144,Carson Steele(KC),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.7%
2024,15,145,Nate Noel(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,146,Emani Bailey(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,147,Jawhar Jordan(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,148,Sione Vaki(DET),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%
2024,15,149,RJ Harvey(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.4%
2024,15,150,Kyle Monangai(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5%
2024,15,151,Dylan Sampson(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.8%
2024,15,152,DJ Giddens(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.1%
2024,15,153,Kalel Mullings(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9%
2024,15,154,Terrell Jennings(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
2024,15,155,British Brooks(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,156,Zavier Scott(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,157,Bhayshul Tuten(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.9%
2024,15,158,Jordan James(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9%
2024,15,159,Frank Gore Jr.(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
2024,15,160,Jacory Croskey-Merritt(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3%
2024,15,161,Damien Martinez(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7%
2024,15,162,Hunter Luepke(DAL),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%
2024,15,163,Ellis Merriweather(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
2024,15,164,Ollie Gordon II(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.9%
2024,15,165,Cody Schrader(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
2024,15,166,Tahj Brooks(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6%
2024,15,167,Dylan Laube(LV),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.1%
2024,15,168,LeQuint Allen Jr.(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7%
2024,15,169,Jonathon Brooks(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0%
2024,15,170,Marcus Yarns(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9%
2024,15,171,Ashton Jeanty(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.2%
2024,15,172,Chris Tyree(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,173,Marcus Major Jr.(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,174,Eric Gray(NYG),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.8%
2024,15,175,TreVeyon Henderson(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.7%
2024,15,176,Kenneth Walker III(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.5%
2024,15,177,Donovan Edwards(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3%
2024,15,178,Keaontay Ingram(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,179,Zach Evans(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2%
2024,15,180,MarShawn Lloyd(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0%
2024,15,181,Ulysses Bentley IV(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,182,Keilan Robinson(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
2024,15,183,D.J. Williams(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,184,Elijah Mitchell(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2%
2024,15,185,Javian Hawkins(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,186,Michael Carter(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9%
2024,15,187,Corey Kiner(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9%
2024,15,188,Tyrion Davis-Price(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,189,Deuce Vaughn(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6%
2024,15,190,Phil Mafah(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2%
2024,15,191,Jordan Mason(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.4%
2024,15,192,Kendall Milton(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,193,Jashaun Corbin(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,194,Dameon Pierce(HOU),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,10.0%
2024,15,195,Will Shipley(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4%
2024,15,196,Ja'Quinden Jackson(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6%
2024,15,197,Pierre Strong Jr.(CLE),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2024,15,198,Ronnie Rivers(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
2024,15,199,Velus Jones Jr.(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,200,Israel Abanikanda(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
2024,15,201,Raheim Sanders(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7%
2024,15,202,Jaydon Blue(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.6%
2024,15,203,Jarquez Hunter(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.9%
2024,15,204,Gary Brightwell(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,205,Adam Prentice(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2024,15,206,Avery Williams(PHI),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%
2024,15,207,Kene Nwangwu(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,208,Tyler Badie(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
2024,15,209,Hassan Haskins(LAC),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%
2024,15,210,Devin Neal(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4%
2024,15,211,Shane Bannon(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,212,Jay Finley(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,213,Willie Carter(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,214,Kyle Juszczyk(SF),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.4%
2024,15,215,Kenny Irons(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,216,Chad Simpson(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,217,Anthony Alridge(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,218,Dantrell Savage(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,219,Xavier Omon(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,220,Garrett Mills(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,221,Madison Hedgecock(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,222,Samkon Gado(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,223,Tim Flanders(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,224,Patrick Ricard(BAL),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.8%
2024,15,225,Christian McCaffrey(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.5%
2024,15,226,Jamaal Williams(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.1%
2024,15,227,Taquan Mizzell(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,228,Austin Ekeler(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.0%
2024,15,229,Alec Ingold(MIA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.7%
2024,15,230,Miles Sanders(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7%
2024,15,231,Andrew Beck(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,232,Jakob Johnson(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,233,Mike Weber(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
2024,15,234,Trayveon Williams(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
2024,15,235,C.J. Ham(MIN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%
2024,15,236,Brennan Clay(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,237,Michael Burton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
2024,15,238,Lucas Scott(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,16,1,Jonathan Taylor(IND),29,218,7.5,70,2,3,0,0,0,0,0,0,1,39.8,39.8,98.3%
2024,16,2,Chuba Hubbard(CAR),25,152,6.1,28,2,2,4,5,13,3.3,0,0,1,28.5,28.5,95.0%
2024,16,3,Saquon Barkley(PHI),29,150,5.2,68,1,2,0,1,0,0,0,0,1,27.0,27.0,99.0%
2024,16,4,De'Von Achane(MIA),17,120,7.1,50,1,1,6,7,70,11.7,0,0,1,25.0,25.0,98.3%
2024,16,5,James Cook(BUF),11,100,9.1,46,2,1,3,3,26,8.7,1,0,1,24.6,24.6,97.7%
2024,16,6,James Conner(ARI),15,117,7.8,40,1,1,4,4,49,12.3,0,0,1,22.6,22.6,93.3%
2024,16,7,Bijan Robinson(ATL),22,94,4.3,14,0,2,2,2,9,4.5,0,0,1,22.3,22.3,98.7%
2024,16,8,Jahmyr Gibbs(DET),23,109,4.7,12,0,1,4,5,45,11.3,0,0,1,21.4,21.4,99.0%
2024,16,9,Gus Edwards(FA),14,68,4.9,43,1,2,1,2,3,3.0,0,0,1,19.1,19.1,2.4%
2024,16,10,Jerome Ford(CLE),11,92,8.4,66,1,1,5,5,39,7.8,0,0,1,19.1,19.1,36.9%
2024,16,11,Derrick Henry(BAL),24,162,6.8,44,1,0,2,2,27,13.5,0,0,1,18.9,18.9,98.7%
2024,16,12,Kyren Williams(LAR),23,122,5.3,13,0,1,1,1,7,7.0,0,0,1,18.9,18.9,97.7%
2024,16,13,Tyjae Spears(TEN),10,27,2.7,11,0,2,3,4,39,13.0,0,0,1,18.6,18.6,69.8%
