year,week,Rank,Player,Rush_ATT,Rush_YDS,Rush_Y/A,LG,20+,Rush_TD,Rec_REC,Rec_TGT,Rec_YDS,Rec_Y/R,Rec_TD,FL,G,FPTS,FPTS/G,ROST
2020,15,10,D'Andre Swift(CHI),15,67,4.5,11,0,2,4,5,15,3.8,0,1,1,18.2,18.2,89.8%
2020,15,11,Josh Jacobs(GB),26,76,2.9,20,1,1,3,3,38,12.7,0,0,1,17.4,17.4,98.5%
2020,15,12,Benny Snell Jr.(FA),18,84,4.7,29,1,1,3,4,23,7.7,0,0,1,16.7,16.7,0.0%
2020,15,13,J.D. McKissic(FA),13,51,3.9,11,0,0,9,10,56,6.2,1,0,1,16.7,16.7,1.0%
2020,15,14,Jonathan Taylor(IND),16,83,5.2,14,0,1,4,5,12,3.0,0,0,1,15.5,15.5,98.3%
2020,15,15,Alvin Kamara(NO),11,54,4.9,11,0,0,3,6,40,13.3,1,0,1,15.4,15.4,95.0%
2020,15,16,Devin Singletary(NYG),8,68,8.5,51,1,1,3,3,16,5.3,0,0,1,14.4,14.4,7.7%
2020,15,17,J.K. Dobbins(DEN),14,64,4.6,11,0,1,1,1,17,17.0,0,0,1,14.1,14.1,66.0%
2020,15,18,Le'Veon Bell(FA),15,62,4.1,12,0,1,1,1,14,14.0,0,0,1,13.6,13.6,0.2%
2020,15,19,David Johnson(FA),8,27,3.4,8,0,0,11,11,106,9.6,0,0,1,13.3,13.3,0.0%
2020,15,20,Nick Chubb(HOU),15,50,3.3,15,0,1,2,2,16,8.0,0,0,1,12.6,12.6,39.7%
2020,15,21,Chase Edmonds(FA),11,47,4.3,16,0,0,3,5,19,6.3,1,0,1,12.6,12.6,0.0%
2020,15,22,Frank Gore(FA),23,59,2.6,8,0,1,1,1,6,6.0,0,0,1,12.5,12.5,8.4%
2020,15,23,Carlos Hyde(FA),2,55,27.5,50,1,1,2,3,8,4.0,0,0,1,12.3,12.3,0.0%
2020,15,24,Jeff Wilson Jr.(FA),16,60,3.8,12,0,1,0,4,0,0,0,0,1,12.0,12.0,1.0%
2020,15,25,Darrynton Evans(BUF),8,30,3.8,9,0,0,2,2,27,13.5,1,0,1,11.7,11.7,0.0%
2020,15,26,Ty Johnson(BUF),3,16,5.3,7,0,0,6,6,39,6.5,1,0,1,11.5,11.5,5.0%
2020,15,27,James Robinson(FA),16,35,2.2,11,0,0,3,3,18,6.0,1,0,1,11.3,11.3,0.0%
2020,15,28,Miles Sanders(DAL),17,64,3.8,10,0,0,1,2,26,26.0,0,0,1,9.0,9.0,12.7%
2020,15,29,Latavius Murray(FA),4,3,0.8,3,0,0,2,3,26,13.0,1,0,1,8.9,8.9,0.0%
2020,15,30,Matt Breida(FA),12,86,7.2,24,1,0,0,0,0,0,0,0,1,8.6,8.6,0.0%
2020,15,31,Clyde Edwards-Helaire(NO),14,79,5.6,16,0,0,1,2,4,4.0,0,0,1,8.3,8.3,3.2%
2020,15,32,Sony Michel(FA),10,74,7.4,17,0,0,1,1,8,8.0,0,0,1,8.2,8.2,0.0%
2020,15,33,Zack Moss(CIN),13,81,6.2,26,1,0,0,0,0,0,0,0,1,8.1,8.1,16.8%
2020,15,34,Austin Ekeler(WAS),13,60,4.6,27,1,0,4,4,19,4.8,0,0,1,7.9,7.9,69.0%
2020,15,35,Gus Edwards(FA),9,42,4.7,7,0,0,2,2,36,18.0,0,0,1,7.8,7.8,2.4%
2020,15,36,Kalen Ballage(FA),8,11,1.4,9,0,1,0,0,0,0,0,0,1,7.1,7.1,0.0%
2020,15,37,Chris Carson(FA),15,63,4.2,13,0,0,2,3,6,3.0,0,0,1,6.9,6.9,0.3%
2020,15,38,Raheem Mostert(LV),14,68,4.9,17,0,0,0,0,0,0,0,0,1,6.8,6.8,15.3%
2020,15,39,Peyton Barber(FA),4,5,1.3,4,0,1,0,1,0,0,0,0,1,6.5,6.5,1.0%
2020,15,40,Cam Akers(NO),15,63,4.2,11,0,0,1,3,-1,-1.0,0,0,1,6.2,6.2,2.9%
2020,15,41,Mike Davis(FA),14,59,4.2,12,0,0,2,2,2,1.0,0,0,1,6.1,6.1,1.0%
2020,15,42,James White(FA),2,3,1.5,4,0,0,4,4,52,13.0,0,0,1,5.5,5.5,0.1%
2020,15,43,Nyheim Hines(FA),5,43,8.6,23,1,0,2,3,11,5.5,0,0,1,5.4,5.4,0.1%
2020,15,44,Rodney Smith(FA),4,23,5.8,12,0,0,3,4,24,8.0,0,0,1,4.7,4.7,0.0%
2020,15,45,Phillip Lindsay(FA),11,38,3.5,10,0,0,3,3,7,2.3,0,0,1,4.5,4.5,0.0%
2020,15,46,Kenyan Drake(FA),10,26,2.6,8,0,0,2,2,14,7.0,0,0,1,4.0,4.0,1.1%
2020,15,47,Alfred Morris(FA),7,39,5.6,14,0,0,0,0,0,0,0,0,1,3.9,3.9,0.0%
2020,15,48,Ito Smith(FA),6,24,4.0,7,0,0,2,3,9,4.5,0,0,1,3.3,3.3,1.0%
2020,15,49,Keith Smith(FA),0,0,0,0,0,0,3,3,32,10.7,0,0,1,3.2,3.2,0.0%
2020,15,50,LeSean McCoy(FA),0,0,0,0,0,0,3,3,32,10.7,0,0,1,3.2,3.2,2.0%
2020,15,51,Patrick Laird(FA),2,20,10.0,12,0,0,2,2,12,6.0,0,0,1,3.2,3.2,0.0%
2020,15,52,Kyle Juszczyk(SF),2,4,2.0,3,0,0,1,2,25,25.0,0,0,1,2.9,2.9,1.4%
2020,15,53,Wayne Gallman Jr.(FA),9,29,3.2,9,0,0,0,0,0,0,0,0,1,2.9,2.9,0.0%
2020,15,54,Kareem Hunt(KC),7,21,3.0,14,0,0,3,3,7,2.3,0,0,1,2.8,2.8,29.9%
2020,15,55,Dare Ogunbowale(HOU),2,17,8.5,17,0,0,1,1,8,8.0,0,0,1,2.5,2.5,1.5%
2020,15,56,D'Ernest Johnson(FA),4,24,6.0,21,1,0,0,0,0,0,0,0,1,2.4,2.4,1.0%
2020,15,57,Adrian Peterson(FA),6,23,3.8,8,0,0,0,0,0,0,0,0,1,2.3,2.3,2.0%
2020,15,58,Jerick McKinnon(FA),0,0,0,0,0,0,2,2,22,11.0,0,0,1,2.2,2.2,0.0%
2020,15,59,Buddy Howell(FA),5,22,4.4,7,0,0,0,0,0,0,0,0,1,2.2,2.2,0.0%
2020,15,60,Jamaal Williams(FA),1,6,6.0,6,0,0,2,2,14,7.0,0,0,1,2.0,2.0,1.1%
2020,15,61,Dion Lewis(FA),1,4,4.0,4,0,0,2,2,14,7.0,0,0,1,1.8,1.8,2.0%
2020,15,62,A.J. Dillon(PHI),1,18,18.0,18,0,0,0,0,0,0,0,0,1,1.8,1.8,5.6%
2020,15,63,Jaylen Samuels(FA),1,4,4.0,4,0,0,1,1,12,12.0,0,0,1,1.6,1.6,0.0%
2020,15,64,Scottie Phillips(FA),2,9,4.5,5,0,0,1,1,7,7.0,0,0,1,1.6,1.6,0.0%
2020,15,65,Alexander Mattison(MIA),1,1,1.0,1,0,0,1,1,14,14.0,0,0,1,1.5,1.5,8.8%
2020,15,66,Todd Gurley II(FA),1,-1,-1.0,0,0,0,2,2,15,7.5,0,0,1,1.4,1.4,0.6%
2020,15,67,Anthony McFarland Jr.(FA),1,5,5.0,5,0,0,1,1,9,9.0,0,0,1,1.4,1.4,1.1%
2020,15,68,Samaje Perine(CIN),4,14,3.5,8,0,0,0,0,0,0,0,0,1,1.4,1.4,3.6%
2020,15,69,Devontae Booker(FA),3,12,4.0,7,0,0,0,0,0,0,0,0,1,1.2,1.2,0.0%
2020,15,70,Rico Dowdle(CAR),4,11,2.8,5,0,0,0,0,0,0,0,0,1,1.1,1.1,40.6%
2020,15,71,Tevin Coleman(FA),3,11,3.7,6,0,0,0,0,0,0,0,0,1,1.1,1.1,0.0%
2020,15,72,Elijhaa Penny(FA),1,2,2.0,2,0,0,1,1,9,9.0,0,0,1,1.1,1.1,0.0%
2020,15,73,Patrick Ricard(BAL),0,0,0,0,0,0,2,3,10,5.0,0,0,1,1.0,1.0,0.8%
2020,15,74,Malcolm Brown(FA),1,4,4.0,4,0,0,1,1,6,6.0,0,0,1,1.0,1.0,0.0%
2020,15,75,Michael Burton(DEN),0,0,0,0,0,0,1,1,9,9.0,0,0,1,0.9,0.9,0.1%
2020,15,76,Alex Armah Jr.(FA),0,0,0,0,0,0,1,1,9,9.0,0,0,1,0.9,0.9,0.0%
2020,15,77,Justice Hill(BAL),0,0,0,0,0,0,1,1,8,8.0,0,0,1,0.8,0.8,21.4%
2020,15,78,Trayveon Williams(NE),2,8,4.0,5,0,0,0,0,0,0,0,0,1,0.8,0.8,0.1%
2020,15,79,Joshua Kelley(FA),2,8,4.0,5,0,0,0,0,0,0,0,0,1,0.8,0.8,0.0%
2020,15,80,Boston Scott(FA),0,0,0,0,0,0,1,1,7,7.0,0,0,1,0.7,0.7,0.0%
2020,15,81,Brian Hill(FA),5,-2,-0.4,3,0,0,2,2,9,4.5,0,0,1,0.7,0.7,0.0%
2020,15,82,Jalen Richard(FA),0,0,0,0,0,0,1,1,7,7.0,0,0,1,0.7,0.7,1.0%
2020,15,83,Rashaad Penny(FA),2,6,3.0,6,0,0,0,0,0,0,0,0,1,0.6,0.6,0.0%
2020,15,84,Darrel Williams(FA),3,5,1.7,3,0,0,0,0,0,0,0,0,1,0.5,0.5,0.0%
2020,15,85,Jeremy McNichols(WAS),0,0,0,0,0,0,1,1,5,5.0,0,0,1,0.5,0.5,0.7%
2020,15,86,Ke'Shawn Vaughn(FA),2,4,2.0,3,0,0,0,1,0,0,0,0,1,0.4,0.4,0.0%
2020,15,87,Royce Freeman(FA),1,4,4.0,4,0,0,0,0,0,0,0,0,1,0.4,0.4,0.0%
2020,15,88,Devine Ozigbo(FA),0,0,0,0,0,0,1,1,4,4.0,0,0,1,0.4,0.4,1.0%
2020,15,89,Darrell Henderson Jr.(FA),1,-2,-2.0,0,0,0,1,1,5,5.0,0,0,1,0.3,0.3,0.0%
2020,15,90,Alec Ingold(MIA),1,2,2.0,2,0,0,0,1,0,0,0,0,1,0.2,0.2,0.7%
2020,15,91,J.J. Taylor(HOU),1,2,2.0,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.6%
2020,15,92,Sewo Olonilua(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,15,93,Reggie Gilliam(BUF),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,15,94,Gabe Nabers(FA),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.6%
2020,15,95,Nathan Cottrell(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,15,96,Jonathan Ward(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,15,97,Michael Warren II(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.4%
2020,15,98,DeeJay Dallas(ARI),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
2020,15,99,Taiwan Jones(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2020,15,100,Anthony Sherman(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.2%
2020,15,101,Cordarrelle Patterson(PIT),1,3,3.0,3,0,0,1,1,4,4.0,0,0,1,0.0,0.0,1.2%
2020,15,102,Kenjon Barner(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,15,103,Josh Adams(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,15,104,Kerryon Johnson(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2020,15,105,Trenton Cannon(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,15,106,Jordan Wilkins(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,15,107,Jason Cabinda(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.1%
2020,15,108,Corey Clement(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,15,109,Cethan Carter(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,15,110,Jakob Johnson(HOU),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0%
2020,15,111,Khari Blasingame(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,15,112,Andrew Beck(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,15,113,Mike Boone(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2020,15,114,Ryan Nall(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,15,115,C.J. Ham(MIN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%
2020,15,116,Ameer Abdullah(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2020,15,117,Senorise Perry(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,15,118,Derek Watt(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,15,119,Dwayne Washington(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,15,120,Andy Janovich(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,15,121,D.J. Foster(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,15,122,J.P. Holtz(FA),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0%
2020,15,123,Theo Riddick(FA),1,-5,-5.0,0,0,0,0,0,0,0,0,0,1,-0.5,-0.5,0.0%
2020,16,1,Alvin Kamara(NO),22,155,7.0,40,1,6,3,5,17,5.7,0,0,1,53.2,53.2,95.0%
2020,16,2,Myles Gaskin(FA),14,87,6.2,24,1,0,5,5,82,16.4,2,0,1,28.9,28.9,0.0%
2020,16,3,Jeff Wilson Jr.(FA),22,183,8.3,34,3,0,1,2,21,21.0,1,0,1,26.4,26.4,1.0%
2020,16,4,David Johnson(FA),12,128,10.7,48,2,1,3,3,11,3.7,1,0,1,25.9,25.9,0.0%
2020,16,5,Samaje Perine(CIN),13,95,7.3,46,1,2,4,4,41,10.3,0,0,1,25.6,25.6,3.6%
2020,16,6,A.J. Dillon(PHI),21,124,5.9,30,1,2,1,1,5,5.0,0,0,1,24.9,24.9,5.6%
2020,16,7,Jonathan Taylor(IND),18,74,4.1,18,0,2,0,1,0,0,0,0,1,19.4,19.4,98.3%
2020,16,8,David Montgomery(DET),23,95,4.1,26,1,1,2,2,26,13.0,0,0,1,18.1,18.1,94.0%
2020,16,9,J.D. McKissic(FA),4,15,3.8,9,0,0,8,10,77,9.6,1,0,1,15.2,15.2,1.0%
2020,16,10,Dalvin Cook(FA),15,73,4.9,15,0,1,2,2,12,6.0,0,0,1,14.5,14.5,0.6%
2020,16,11,Miles Sanders(DAL),15,57,3.8,7,0,1,4,6,27,6.8,0,0,1,14.4,14.4,12.7%
2020,16,12,Ezekiel Elliott(FA),19,105,5.5,31,1,0,4,4,34,8.5,0,0,1,13.9,13.9,5.1%
2020,16,13,J.K. Dobbins(DEN),11,77,7.0,25,1,1,0,1,0,0,0,0,1,13.7,13.7,66.0%
2020,16,14,Kyle Juszczyk(SF),1,3,3.0,3,0,0,2,3,10,5.0,2,0,1,13.3,13.3,1.4%
2020,16,15,Giovani Bernard(FA),16,65,4.1,11,0,0,7,8,66,9.4,0,0,1,13.1,13.1,0.0%
2020,16,16,Austin Ekeler(WAS),10,45,4.5,23,1,0,3,3,23,7.7,1,0,1,12.8,12.8,69.0%
2020,16,17,James Conner(ARI),5,21,4.2,12,0,1,5,5,45,9.0,0,0,1,12.6,12.6,93.3%
2020,16,18,Nick Chubb(HOU),11,28,2.5,16,0,1,5,5,38,7.6,0,0,1,12.6,12.6,39.7%
2020,16,19,Leonard Fournette(FA),9,34,3.8,8,0,1,3,3,32,10.7,0,0,1,12.6,12.6,0.0%
2020,16,20,Gus Edwards(FA),15,85,5.7,32,1,0,2,2,37,18.5,0,0,1,12.2,12.2,2.4%
2020,16,21,Zack Moss(CIN),12,57,4.8,12,0,1,1,1,0,0.0,0,0,1,11.7,11.7,16.8%
2020,16,22,Kareem Hunt(KC),4,11,2.8,6,0,1,3,5,41,13.7,0,0,1,11.2,11.2,29.9%
2020,16,23,Kenyan Drake(FA),18,45,2.5,10,0,1,2,2,5,2.5,0,0,1,11.0,11.0,1.1%
2020,16,24,Aaron Jones Sr.(MIN),10,94,9.4,59,1,0,2,3,14,7.0,0,0,1,10.8,10.8,90.4%
2020,16,25,Derrick Henry(BAL),23,98,4.3,10,0,0,0,0,0,0,0,0,1,9.8,9.8,98.7%
2020,16,26,Latavius Murray(FA),12,72,6.0,21,1,0,3,3,24,8.0,0,0,1,9.6,9.6,0.0%
2020,16,27,Mike Davis(FA),14,28,2.0,7,0,1,0,0,0,0,0,0,1,8.8,8.8,1.0%
2020,16,28,Artavis Pierce(FA),2,26,13.0,23,1,1,0,0,0,0,0,0,1,8.6,8.6,0.0%
2020,16,29,Melvin Gordon III(FA),16,79,4.9,17,0,0,0,0,0,0,0,0,1,7.9,7.9,0.0%
2020,16,30,Chris Carson(FA),16,69,4.3,15,0,0,3,3,10,3.3,0,0,1,7.9,7.9,0.3%
2020,16,31,Dare Ogunbowale(HOU),14,71,5.1,25,1,0,3,5,7,2.3,0,0,1,7.8,7.8,1.5%
2020,16,32,Darrel Williams(FA),10,46,4.6,11,0,0,4,6,27,6.8,0,0,1,7.3,7.3,0.0%
2020,16,33,Josh Jacobs(GB),13,69,5.3,15,0,0,0,2,0,0,0,0,1,6.9,6.9,98.5%
2020,16,34,Antonio Gibson(NE),10,61,6.1,22,1,0,3,4,8,2.7,0,0,1,6.9,6.9,13.1%
2020,16,35,Sony Michel(FA),10,69,6.9,29,2,0,0,0,0,0,0,0,1,6.9,6.9,0.0%
2020,16,36,Ke'Shawn Vaughn(FA),15,62,4.1,14,0,0,1,2,7,7.0,0,0,1,6.9,6.9,0.0%
2020,16,37,Nyheim Hines(FA),8,44,5.5,11,0,0,4,4,20,5.0,0,0,1,6.4,6.4,0.1%
2020,16,38,Mike Boone(FA),1,4,4.0,4,0,1,0,0,0,0,0,0,1,6.4,6.4,1.0%
2020,16,39,Darrell Henderson Jr.(FA),12,62,5.2,23,1,0,0,0,0,0,0,0,1,6.2,6.2,0.0%
2020,16,40,Brian Hill(FA),7,36,5.1,17,0,0,3,3,25,8.3,0,0,1,6.1,6.1,0.0%
2020,16,41,Wayne Gallman Jr.(FA),6,27,4.5,9,0,0,2,2,26,13.0,0,0,1,5.3,5.3,0.0%
2020,16,42,Frank Gore(FA),14,48,3.4,7,0,0,1,1,5,5.0,0,0,1,5.3,5.3,8.4%
2020,16,43,Devin Singletary(NYG),10,36,3.6,11,0,0,2,2,16,8.0,0,0,1,5.2,5.2,7.7%
2020,16,44,Ito Smith(FA),10,46,4.6,14,0,0,1,1,5,5.0,0,0,1,5.1,5.1,1.0%
2020,16,45,Todd Gurley II(FA),4,16,4.0,6,0,0,3,3,34,11.3,0,0,1,5.0,5.0,0.6%
2020,16,46,D'Andre Swift(CHI),10,45,4.5,14,0,0,4,5,25,6.3,0,1,1,5.0,5.0,89.8%
2020,16,47,La'Mical Perine(FA),9,30,3.3,9,0,0,1,2,14,14.0,0,0,1,4.4,4.4,0.0%
2020,16,48,Le'Veon Bell(FA),7,30,4.3,11,0,0,1,3,9,9.0,0,0,1,3.9,3.9,0.2%
2020,16,49,Rodney Smith(FA),7,23,3.3,7,0,0,2,2,15,7.5,0,0,1,3.8,3.8,0.0%
2020,16,50,J.J. Taylor(HOU),6,38,6.3,28,1,0,0,0,0,0,0,0,1,3.8,3.8,0.6%
2020,16,51,James White(FA),4,14,3.5,8,0,0,3,3,23,7.7,0,0,1,3.7,3.7,0.1%
2020,16,52,Malcolm Brown(FA),7,27,3.9,12,0,0,1,3,8,8.0,0,0,1,3.5,3.5,0.0%
2020,16,53,Jerick McKinnon(FA),1,4,4.0,4,0,0,3,4,28,9.3,0,0,1,3.2,3.2,0.0%
2020,16,54,Carlos Hyde(FA),2,8,4.0,6,0,0,1,1,18,18.0,0,0,1,2.6,2.6,0.0%
2020,16,55,Kalen Ballage(FA),4,14,3.5,5,0,0,2,3,12,6.0,0,0,1,2.6,2.6,0.0%
2020,16,56,Jalen Richard(FA),2,19,9.5,18,0,0,1,1,4,4.0,0,0,1,2.3,2.3,1.0%
2020,16,57,Royce Freeman(FA),2,16,8.0,10,0,0,2,2,7,3.5,0,0,1,2.3,2.3,0.0%
2020,16,58,Tony Pollard(TEN),9,12,1.3,7,0,0,1,2,8,8.0,0,0,1,2.0,2.0,88.9%
2020,16,59,Devontae Booker(FA),6,11,1.8,3,0,0,2,2,8,4.0,0,0,1,1.9,1.9,0.0%
2020,16,60,Boston Scott(FA),2,17,8.5,12,0,0,0,0,0,0,0,0,1,1.7,1.7,0.0%
2020,16,61,Kerryon Johnson(FA),0,0,0,0,0,0,2,2,17,8.5,0,0,1,1.7,1.7,1.0%
2020,16,62,LeVante Bellamy(FA),3,11,3.7,8,0,0,1,1,5,5.0,0,0,1,1.6,1.6,0.0%
2020,16,63,Dion Lewis(FA),1,15,15.0,15,0,0,0,0,0,0,0,0,1,1.5,1.5,2.0%
2020,16,64,Keith Smith(FA),0,0,0,0,0,0,2,2,14,7.0,0,0,1,1.4,1.4,0.0%
2020,16,65,Michael Burton(DEN),2,10,5.0,7,0,0,1,1,4,4.0,0,0,1,1.4,1.4,0.1%
2020,16,66,Ameer Abdullah(FA),1,13,13.0,13,0,0,0,1,0,0,0,0,1,1.3,1.3,1.0%
2020,16,67,Ty Johnson(BUF),2,13,6.5,7,0,0,0,0,0,0,0,0,1,1.3,1.3,5.0%
2020,16,68,Alfred Morris(FA),3,4,1.3,2,0,0,1,1,9,9.0,0,0,1,1.3,1.3,0.0%
2020,16,69,Adrian Peterson(FA),4,10,2.5,9,0,0,0,0,0,0,0,0,1,1.0,1.0,2.0%
2020,16,70,Peyton Barber(FA),1,10,10.0,10,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0%
2020,16,71,Rashaad Penny(FA),3,9,3.0,6,0,0,0,0,0,0,0,0,1,0.9,0.9,0.0%
2020,16,72,Chase Edmonds(FA),0,0,0,0,0,0,2,3,8,4.0,0,0,1,0.8,0.8,0.0%
2020,16,73,Jordan Howard(FA),3,8,2.7,5,0,0,0,0,0,0,0,0,1,0.8,0.8,0.0%
2020,16,74,Craig Reynolds(DET),1,4,4.0,4,0,0,1,1,3,3.0,0,0,1,0.7,0.7,1.1%
2020,16,75,Jeremy McNichols(WAS),0,0,0,0,0,0,1,1,6,6.0,0,0,1,0.6,0.6,0.7%
2020,16,76,Trayveon Williams(NE),2,6,3.0,6,0,0,0,0,0,0,0,0,1,0.6,0.6,0.1%
2020,16,77,LeSean McCoy(FA),0,0,0,0,0,0,1,1,5,5.0,0,0,1,0.5,0.5,2.0%
2020,16,78,Justin Jackson(FA),2,4,2.0,4,0,0,0,0,0,0,0,0,1,0.4,0.4,0.0%
2020,16,79,Devine Ozigbo(FA),1,1,1.0,1,0,0,1,1,3,3.0,0,0,1,0.4,0.4,1.0%
2020,16,80,Alex Armah Jr.(FA),1,3,3.0,3,0,0,0,0,0,0,0,0,1,0.3,0.3,0.0%
2020,16,81,Salvon Ahmed(IND),6,2,0.3,5,0,0,1,1,1,1.0,0,0,1,0.3,0.3,0.0%
2020,16,82,Tevin Coleman(FA),2,3,1.5,3,0,0,1,1,0,0.0,0,0,1,0.3,0.3,0.0%
2020,16,83,Darrynton Evans(BUF),1,3,3.0,3,0,0,0,2,0,0,0,0,1,0.3,0.3,0.0%
2020,16,84,Sewo Olonilua(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,16,85,Rico Dowdle(CAR),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,40.6%
2020,16,86,Jake Bargas(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,16,87,Gabe Nabers(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%
2020,16,88,Nathan Cottrell(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,16,89,Jonathan Ward(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,16,90,Scottie Phillips(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,16,91,Xavier Jones(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,16,92,Anthony Sherman(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.2%
2020,16,93,Taiwan Jones(FA),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,1.0%
2020,16,94,Bruce Miller(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2020,16,95,Cordarrelle Patterson(PIT),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.2%
2020,16,96,Kenjon Barner(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,16,97,Patrick Ricard(BAL),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.8%
2020,16,98,Jaylen Samuels(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,16,99,Josh Adams(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,16,100,Matt Breida(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,16,101,Buddy Howell(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,16,102,Trenton Cannon(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,16,103,Jordan Wilkins(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,16,104,Jason Cabinda(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.1%
2020,16,105,Cethan Carter(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,16,106,Corey Clement(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,16,107,Darwin Thompson(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,16,108,Benny Snell Jr.(FA),6,0,0.0,2,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,16,109,Alec Ingold(MIA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.7%
2020,16,110,Jakob Johnson(HOU),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,16,111,Dexter Williams(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,16,112,D'Ernest Johnson(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2020,16,113,Khari Blasingame(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,16,114,Andrew Beck(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,16,115,Ryan Nall(FA),2,0,0.0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
