year,week,Rank,Player,Rush_ATT,Rush_YDS,Rush_Y/A,LG,20+,Rush_TD,Rec_REC,Rec_TGT,Rec_YDS,Rec_Y/R,Rec_TD,FL,G,FPTS,FPTS/G,ROST
2022,13,81,Demetric Felton Jr.(WAS),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0%
2022,13,82,Gary Brightwell(CIN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2022,13,83,Avery Williams(PHI),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%
2022,13,84,Troy Hairston II(CLE),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,1.1%
2022,13,85,Velus Jones Jr.(NO),1,1,1.0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2022,13,86,Bryant Koback(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2022,13,87,Trestan Ebner(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2022,13,88,Patrick Ricard(BAL),0,0,0,0,0,0,1,1,0,0.0,0,0,1,0.0,0.0,0.8%
2022,13,89,Jason Cabinda(FA),1,4,4.0,4,0,0,0,0,0,0,0,0,1,0.0,0.0,1.1%
2022,13,90,C.J. Ham(MIN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%
2022,13,91,Keith Smith(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2022,13,92,Michael Burton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
2022,13,93,Kevin Harris(FA),1,-1,-1.0,0,0,0,0,0,0,0,0,0,1,-0.1,-0.1,0.0%
2022,14,1,Miles Sanders(DAL),17,144,8.5,40,2,2,1,3,11,11.0,0,0,1,27.5,27.5,12.7%
2022,14,2,Christian McCaffrey(SF),14,119,8.5,38,2,1,2,3,34,17.0,1,0,1,27.3,27.3,98.5%
2022,14,3,Jerick McKinnon(FA),6,22,3.7,7,0,0,7,9,112,16.0,2,0,1,25.4,25.4,0.0%
2022,14,4,Tony Pollard(TEN),10,42,4.2,18,0,1,4,5,20,5.0,1,0,1,18.2,18.2,88.9%
2022,14,5,J.K. Dobbins(DEN),15,120,8.0,44,1,1,0,0,0,0,0,0,1,18.0,18.0,66.0%
2022,14,6,Derrick Henry(BAL),17,121,7.1,50,2,1,3,5,34,11.3,0,2,1,17.5,17.5,98.7%
2022,14,7,Josh Jacobs(GB),27,99,3.7,15,0,1,2,2,15,7.5,0,0,1,17.4,17.4,98.5%
2022,14,8,James Conner(ARI),15,85,5.7,23,1,1,6,7,29,4.8,0,0,1,17.4,17.4,93.3%
2022,14,9,Austin Ekeler(WAS),15,45,3.0,12,0,1,8,8,59,7.4,0,0,1,16.4,16.4,69.0%
2022,14,10,Chuba Hubbard(CAR),14,74,5.3,12,0,1,3,3,25,8.3,0,0,1,15.9,15.9,95.0%
2022,14,11,Pierre Strong Jr.(CLE),5,70,14.0,44,1,1,2,2,20,10.0,0,0,1,15.0,15.0,1.0%
2022,14,12,Ezekiel Elliott(FA),15,62,4.1,25,1,1,3,5,19,6.3,0,0,1,14.1,14.1,5.1%
2022,14,13,Zonovan Knight(NYJ),17,71,4.2,13,0,1,2,2,6,3.0,0,0,1,13.7,13.7,0.0%
2022,14,14,Marlon Mack(FA),3,15,5.0,6,0,0,2,3,62,31.0,1,0,1,13.7,13.7,0.0%
2022,14,15,Dameon Pierce(HOU),22,78,3.5,24,1,1,0,0,0,0,0,1,1,11.8,11.8,10.0%
2022,14,16,Najee Harris(LAC),12,33,2.8,8,0,1,2,3,17,8.5,0,0,1,11.0,11.0,83.5%
2022,14,17,Raheem Blackshear(CAR),4,32,8.0,16,0,1,1,1,17,17.0,0,0,1,10.9,10.9,1.0%
2022,14,18,Joe Mixon(HOU),14,96,6.9,40,1,0,2,2,10,5.0,0,0,1,10.6,10.6,96.6%
2022,14,19,Boston Scott(FA),6,33,5.5,11,0,1,1,1,4,4.0,0,0,1,9.7,9.7,0.0%
2022,14,20,Isiah Pacheco(KC),13,70,5.4,10,0,0,3,3,23,7.7,0,0,1,9.3,9.3,90.9%
2022,14,21,Justin Jackson(FA),4,19,4.8,15,0,1,1,1,12,12.0,0,0,1,9.1,9.1,0.0%
2022,14,22,Kevin Harris(FA),8,26,3.3,14,0,1,0,0,0,0,0,0,1,8.6,8.6,0.0%
2022,14,23,Samaje Perine(CIN),4,22,5.5,14,0,1,1,5,2,2.0,0,0,1,8.4,8.4,3.6%
2022,14,24,Cam Akers(NO),12,42,3.5,9,0,1,1,1,1,1.0,0,1,1,8.3,8.3,2.9%
2022,14,25,Dalvin Cook(FA),15,23,1.5,5,0,1,1,2,13,13.0,0,1,1,7.6,7.6,0.6%
2022,14,26,D'Onta Foreman(FA),21,74,3.5,11,0,0,1,1,1,1.0,0,0,1,7.5,7.5,2.7%
2022,14,27,Gus Edwards(FA),13,66,5.1,16,0,0,0,0,0,0,0,0,1,6.6,6.6,2.4%
2022,14,28,Rachaad White(TB),13,56,4.3,9,0,0,5,5,21,4.2,0,1,1,5.7,5.7,73.8%
2022,14,29,Jordan Mason(MIN),11,56,5.1,18,0,0,0,0,0,0,0,0,1,5.6,5.6,71.4%
2022,14,30,Nick Chubb(HOU),14,34,2.4,13,0,0,3,3,20,6.7,0,0,1,5.4,5.4,39.7%
2022,14,31,Saquon Barkley(PHI),9,28,3.1,9,0,0,2,2,20,10.0,0,0,1,4.8,4.8,99.0%
2022,14,32,Leonard Fournette(FA),4,13,3.3,8,0,0,6,7,33,5.5,0,0,1,4.6,4.6,0.0%
2022,14,33,Raheem Mostert(LV),11,37,3.4,13,0,0,1,1,7,7.0,0,0,1,4.4,4.4,15.3%
2022,14,34,Devin Singletary(NYG),8,39,4.9,16,0,0,1,2,4,4.0,0,0,1,4.3,4.3,7.7%
2022,14,35,Gary Brightwell(CIN),5,23,4.6,13,0,0,2,3,18,9.0,0,0,1,4.1,4.1,0.0%
2022,14,36,D'Andre Swift(CHI),6,21,3.5,9,0,0,3,4,18,6.0,0,0,1,3.9,3.9,89.8%
2022,14,37,Jamaal Williams(FA),16,37,2.3,8,0,0,0,1,0,0,0,0,1,3.7,3.7,1.1%
2022,14,38,Joshua Kelley(FA),4,29,7.3,22,1,0,1,2,6,6.0,0,0,1,3.5,3.5,0.0%
2022,14,39,Travis Homer(CHI),9,26,2.9,16,0,0,2,3,8,4.0,0,0,1,3.4,3.4,0.6%
2022,14,40,Travis Etienne Jr.(JAC),17,32,1.9,7,0,0,0,0,0,0,0,0,1,3.2,3.2,84.2%
2022,14,41,Latavius Murray(FA),8,32,4.0,8,0,0,3,5,-1,-0.3,0,0,1,3.1,3.1,0.0%
2022,14,42,Kyren Williams(LAR),3,19,6.3,9,0,0,1,2,10,10.0,0,0,1,2.9,2.9,97.7%
2022,14,43,Mike Boone(FA),3,2,0.7,1,0,0,2,2,27,13.5,0,0,1,2.9,2.9,1.0%
2022,14,44,Jaylen Warren(PIT),3,11,3.7,8,0,0,2,3,16,8.0,0,0,1,2.7,2.7,85.6%
2022,14,45,Jeff Wilson Jr.(FA),4,26,6.5,20,1,0,0,0,0,0,0,0,1,2.6,2.6,1.0%
2022,14,46,Corey Clement(FA),0,0,0,0,0,0,1,1,21,21.0,0,0,1,2.1,2.1,0.0%
2022,14,47,Ameer Abdullah(FA),0,0,0,0,0,0,2,2,17,8.5,0,0,1,1.7,1.7,1.0%
2022,14,48,Malcolm Brown(FA),1,5,5.0,5,0,0,2,2,12,6.0,0,0,1,1.7,1.7,0.0%
2022,14,49,James Cook(BUF),4,6,1.5,4,0,0,1,1,9,9.0,0,0,1,1.5,1.5,97.7%
2022,14,50,Matt Breida(FA),3,6,2.0,5,0,0,2,4,9,4.5,0,0,1,1.5,1.5,0.0%
2022,14,51,JaMycal Hasty(FA),4,13,3.3,10,0,0,0,0,0,0,0,0,1,1.3,1.3,1.1%
2022,14,52,Kareem Hunt(KC),4,6,1.5,4,0,0,2,4,6,3.0,0,0,1,1.2,1.2,29.9%
2022,14,53,Rhamondre Stevenson(NE),3,8,2.7,4,0,0,2,3,2,1.0,0,0,1,1.0,1.0,82.7%
2022,14,54,C.J. Ham(MIN),0,0,0,0,0,0,1,1,9,9.0,0,0,1,0.9,0.9,0.6%
2022,14,55,Zamir White(LV),3,9,3.0,8,0,0,0,0,0,0,0,0,1,0.9,0.9,11.0%
2022,14,56,Julius Chestnut(TEN),0,0,0,0,0,0,2,2,8,4.0,0,0,1,0.8,0.8,1.1%
2022,14,57,Trayveon Williams(NE),1,2,2.0,2,0,0,1,1,6,6.0,0,0,1,0.8,0.8,0.1%
2022,14,58,Nyheim Hines(FA),1,3,3.0,3,0,0,1,1,4,4.0,0,0,1,0.7,0.7,0.1%
2022,14,59,Kyle Juszczyk(SF),0,0,0,0,0,0,2,2,7,3.5,0,0,1,0.7,0.7,1.4%
2022,14,60,Benny Snell Jr.(FA),2,4,2.0,3,0,0,0,0,0,0,0,0,1,0.4,0.4,0.0%
2022,14,61,Rex Burkhead(FA),2,-3,-1.5,0,0,0,1,1,5,5.0,0,0,1,0.2,0.2,10.0%
2022,14,62,Kenyan Drake(FA),1,1,1.0,1,0,0,2,2,1,0.5,0,0,1,0.2,0.2,1.1%
2022,14,63,Patrick Ricard(BAL),1,2,2.0,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.8%
2022,14,64,Tony Jones Jr.(FA),1,2,2.0,2,0,0,1,2,0,0.0,0,0,1,0.2,0.2,0.0%
2022,14,65,Eno Benjamin(FA),3,1,0.3,4,0,0,0,0,0,0,0,0,1,0.1,0.1,0.0%
2022,14,66,Keaontay Ingram(KC),1,1,1.0,1,0,0,0,0,0,0,0,0,1,0.1,0.1,0.0%
2022,14,67,Dare Ogunbowale(HOU),1,-3,-3.0,0,0,0,2,2,4,2.0,0,0,1,0.1,0.1,1.5%
2022,14,68,Jakob Johnson(HOU),0,0,0,0,0,0,1,1,1,1.0,0,0,1,0.1,0.1,0.0%
2022,14,69,Salvon Ahmed(IND),1,1,1.0,1,0,0,0,0,0,0,0,0,1,0.1,0.1,0.0%
2022,14,70,Michael Carter(ARI),5,5,1.0,5,0,0,3,6,15,5.0,0,1,1,0.0,0.0,0.9%
2022,14,71,Jerome Ford(CLE),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,36.9%
2022,14,72,Demetric Felton Jr.(WAS),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2022,14,73,Kenneth Gainwell(PIT),0,0,0,0,0,0,1,1,0,0.0,0,0,1,0.0,0.0,3.9%
2022,14,74,Brandon Bolden(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2022,14,75,Taiwan Jones(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2022,14,76,Jason Cabinda(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.1%
2022,14,77,Godwin Igwebuike(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2022,14,78,Alec Ingold(MIA),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.7%
2022,14,79,Justice Hill(BAL),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,21.4%
2022,14,80,Dontrell Hilliard(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2022,14,81,Michael Burton(DEN),1,0,0.0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
2022,14,82,Alexander Mattison(MIA),2,-1,-0.5,0,0,0,0,0,0,0,0,0,1,-0.1,-0.1,8.8%
2022,15,1,Jerick McKinnon(FA),10,52,5.2,26,1,1,8,8,70,8.8,1,0,1,26.2,26.2,0.0%
2022,15,2,Dalvin Cook(FA),17,95,5.6,40,1,0,4,4,95,23.8,1,1,1,23.0,23.0,0.6%
2022,15,3,Rhamondre Stevenson(NE),19,172,9.1,34,3,1,2,3,-4,-2.0,0,0,1,22.8,22.8,82.7%
2022,15,4,Derrick Henry(BAL),21,104,5.0,13,0,1,4,4,59,14.8,0,0,1,22.3,22.3,98.7%
2022,15,5,Tyler Allgeier(ATL),17,139,8.2,43,1,1,1,1,-3,-3.0,0,0,1,21.6,21.6,49.5%
2022,15,6,David Montgomery(DET),12,53,4.4,9,0,1,3,3,38,12.7,1,0,1,21.1,21.1,94.0%
2022,15,7,Latavius Murray(FA),24,130,5.4,35,2,1,1,1,12,12.0,0,0,1,20.2,20.2,0.0%
2022,15,8,Christian McCaffrey(SF),26,108,4.2,23,1,1,6,8,30,5.0,0,0,1,19.8,19.8,98.5%
2022,15,9,A.J. Dillon(PHI),11,36,3.3,8,0,2,3,3,35,11.7,0,0,1,19.1,19.1,5.6%
2022,15,10,Saquon Barkley(PHI),18,87,4.8,15,0,1,5,8,33,6.6,0,0,1,18.0,18.0,99.0%
2022,15,11,Aaron Jones Sr.(MIN),17,90,5.3,14,0,0,4,5,36,9.0,1,1,1,16.6,16.6,90.4%
2022,15,12,Raheem Mostert(LV),17,136,8.0,67,1,0,1,2,20,20.0,0,0,1,15.6,15.6,15.3%
2022,15,13,James Conner(ARI),16,63,3.9,14,0,1,3,5,28,9.3,0,0,1,15.1,15.1,93.3%
2022,15,14,Najee Harris(LAC),24,86,3.6,10,0,1,0,0,0,0,0,0,1,14.6,14.6,83.5%
2022,15,15,Ezekiel Elliott(FA),16,58,3.6,10,0,1,2,2,13,6.5,0,0,1,13.1,13.1,5.1%
2022,15,16,Austin Ekeler(WAS),12,58,4.8,12,0,1,2,3,12,6.0,0,0,1,13.0,13.0,69.0%
2022,15,17,J.K. Dobbins(DEN),13,125,9.6,37,2,0,1,1,3,3.0,0,0,1,12.8,12.8,66.0%
2022,15,18,Marlon Mack(FA),5,37,7.4,17,0,1,4,4,26,6.5,0,0,1,12.3,12.3,0.0%
2022,15,19,Cordarrelle Patterson(PIT),14,52,3.7,11,0,1,1,3,0,0.0,0,0,1,11.2,11.2,1.2%
2022,15,20,Josh Jacobs(GB),22,93,4.2,18,0,0,2,3,17,8.5,0,0,1,11.0,11.0,98.5%
2022,15,21,Jaylen Warren(PIT),11,38,3.5,9,0,1,1,1,11,11.0,0,0,1,10.9,10.9,85.6%
2022,15,22,Brian Robinson Jr.(WAS),12,89,7.4,19,0,0,1,1,18,18.0,0,0,1,10.7,10.7,87.3%
2022,15,23,Travis Etienne Jr.(JAC),19,103,5.4,16,0,0,2,3,24,12.0,0,1,1,10.7,10.7,84.2%
2022,15,24,Tony Pollard(TEN),19,75,3.9,21,1,0,4,5,31,7.8,0,0,1,10.6,10.6,88.9%
2022,15,25,Alvin Kamara(NO),21,91,4.3,13,0,0,2,2,13,6.5,0,0,1,10.4,10.4,95.0%
2022,15,26,Salvon Ahmed(IND),6,43,7.2,11,0,1,0,0,0,0,0,0,1,10.3,10.3,0.0%
2022,15,27,Cam Akers(NO),12,65,5.4,19,0,0,3,3,35,11.7,0,0,1,10.0,10.0,2.9%
2022,15,28,James Cook(BUF),5,34,6.8,16,0,0,2,3,5,2.5,1,0,1,9.9,9.9,97.7%
2022,15,29,Nick Chubb(HOU),21,99,4.7,18,0,0,0,2,0,0,0,0,1,9.9,9.9,39.7%
2022,15,30,Deon Jackson(FA),13,55,4.2,16,0,0,1,1,1,1.0,1,1,1,9.6,9.6,0.0%
2022,15,31,Joshua Kelley(FA),10,24,2.4,4,0,1,1,2,7,7.0,0,0,1,9.1,9.1,0.0%
2022,15,32,Zack Moss(CIN),24,81,3.4,11,0,0,0,1,0,0,0,0,1,8.1,8.1,16.8%
2022,15,33,Kenneth Walker III(SEA),12,47,3.9,15,0,0,4,5,32,8.0,0,0,1,7.9,7.9,94.5%
2022,15,34,Isiah Pacheco(KC),15,86,5.7,18,0,0,1,1,11,11.0,0,1,1,7.7,7.7,90.9%
2022,15,35,D'Andre Swift(CHI),8,52,6.5,16,0,0,5,9,23,4.6,0,0,1,7.5,7.5,89.8%
2022,15,36,Leonard Fournette(FA),10,44,4.4,8,0,0,4,4,30,7.5,0,0,1,7.4,7.4,0.0%
2022,15,37,Nyheim Hines(FA),0,0,0,0,0,0,1,1,10,10.0,1,0,1,7.0,7.0,0.1%
2022,15,38,Devin Singletary(NYG),13,42,3.2,8,0,0,3,4,28,9.3,0,0,1,7.0,7.0,7.7%
2022,15,39,Chuba Hubbard(CAR),4,10,2.5,3,0,0,3,3,57,19.0,0,0,1,6.7,6.7,95.0%
2022,15,40,C.J. Ham(MIN),2,1,0.5,1,0,1,1,1,4,4.0,0,0,1,6.5,6.5,0.6%
2022,15,41,Jordan Mason(MIN),4,64,16.0,55,1,0,0,0,0,0,0,0,1,6.4,6.4,71.4%
2022,15,42,Royce Freeman(FA),11,51,4.6,11,0,0,1,1,5,5.0,0,0,1,5.6,5.6,0.0%
2022,15,43,Gus Edwards(FA),7,55,7.9,25,1,0,0,0,0,0,0,0,1,5.5,5.5,2.4%
2022,15,44,Joe Mixon(HOU),11,21,1.9,5,0,0,5,6,33,6.6,0,0,1,5.4,5.4,96.6%
2022,15,45,Rachaad White(TB),11,38,3.5,7,0,0,1,2,5,5.0,0,0,1,4.3,4.3,73.8%
2022,15,46,Pierre Strong Jr.(CLE),4,25,6.3,14,0,0,3,3,12,4.0,0,0,1,3.7,3.7,1.0%
2022,15,47,Jamaal Williams(FA),13,33,2.5,10,0,0,0,0,0,0,0,0,1,3.3,3.3,1.1%
2022,15,48,Justin Jackson(FA),6,16,2.7,4,0,0,1,2,15,15.0,0,0,1,3.1,3.1,0.0%
2022,15,49,Michael Carter(ARI),4,15,3.8,6,0,0,1,1,16,16.0,0,0,1,3.1,3.1,0.9%
2022,15,50,Antonio Gibson(NE),5,21,4.2,10,0,0,2,4,6,3.0,0,0,1,2.7,2.7,13.1%
2022,15,51,Kareem Hunt(KC),4,24,6.0,9,0,0,1,1,3,3.0,0,0,1,2.7,2.7,29.9%
2022,15,52,Samaje Perine(CIN),7,24,3.4,9,0,0,1,1,0,0.0,0,0,1,2.4,2.4,3.6%
2022,15,53,Zonovan Knight(NYJ),13,23,1.8,5,0,0,0,0,0,0,0,0,1,2.3,2.3,0.0%
2022,15,54,Kevin Harris(FA),5,19,3.8,11,0,0,0,0,0,0,0,0,1,1.9,1.9,0.0%
2022,15,55,Justice Hill(BAL),1,3,3.0,3,0,0,1,1,15,15.0,0,0,1,1.8,1.8,21.4%
2022,15,56,Rex Burkhead(FA),0,0,0,0,0,0,2,4,17,8.5,0,0,1,1.7,1.7,10.0%
2022,15,57,JaMycal Hasty(FA),1,13,13.0,13,0,0,1,1,2,2.0,0,0,1,1.5,1.5,1.1%
2022,15,58,Patrick Taylor Jr.(SF),4,15,3.8,6,0,0,0,0,0,0,0,0,1,1.5,1.5,0.8%
2022,15,59,Hassan Haskins(LAC),1,8,8.0,8,0,0,2,2,7,3.5,0,0,1,1.5,1.5,0.6%
2022,15,60,Kenneth Gainwell(PIT),3,5,1.7,3,0,0,2,2,9,4.5,0,0,1,1.4,1.4,3.9%
2022,15,61,Ameer Abdullah(FA),0,0,0,0,0,0,2,2,14,7.0,0,0,1,1.4,1.4,1.0%
2022,15,62,Dare Ogunbowale(HOU),8,14,1.8,3,0,0,0,0,0,0,0,0,1,1.4,1.4,1.5%
2022,15,63,Jonathan Taylor(IND),0,0,0,0,0,0,1,1,13,13.0,0,0,1,1.3,1.3,98.3%
2022,15,64,Matt Breida(FA),2,6,3.0,5,0,0,1,1,6,6.0,0,0,1,1.2,1.2,0.0%
2022,15,65,Avery Williams(PHI),0,0,0,0,0,0,2,2,10,5.0,0,0,1,1.0,1.0,0.6%
2022,15,66,Travis Homer(CHI),1,5,5.0,5,0,0,4,4,25,6.3,0,1,1,1.0,1.0,0.6%
2022,15,67,Darrynton Evans(BUF),2,9,4.5,6,0,0,0,0,0,0,0,0,1,0.9,0.9,0.0%
2022,15,68,Alec Ingold(MIA),1,2,2.0,2,0,0,1,2,7,7.0,0,0,1,0.9,0.9,0.7%
2022,15,69,D'Onta Foreman(FA),10,9,0.9,5,0,0,0,0,0,0,0,0,1,0.9,0.9,2.7%
2022,15,70,Miles Sanders(DAL),11,42,3.8,18,0,0,1,1,-13,-13.0,0,1,1,0.9,0.9,12.7%
2022,15,71,Kyren Williams(LAR),2,7,3.5,5,0,0,0,0,0,0,0,0,1,0.7,0.7,97.7%
2022,15,72,Ronald Jones II(FA),1,6,6.0,6,0,0,0,0,0,0,0,0,1,0.6,0.6,0.0%
2022,15,73,Demetric Felton Jr.(WAS),0,0,0,0,0,0,1,1,5,5.0,0,0,1,0.5,0.5,0.0%
2022,15,74,Zamir White(LV),1,4,4.0,4,0,0,0,0,0,0,0,0,1,0.4,0.4,11.0%
2022,15,75,Snoop Conner(FA),1,3,3.0,3,0,0,0,0,0,0,0,0,1,0.3,0.3,0.0%
2022,15,76,Adam Prentice(FA),0,0,0,0,0,0,1,1,3,3.0,0,0,1,0.3,0.3,0.0%
2022,15,77,Derek Watt(FA),1,2,2.0,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.0%
2022,15,78,Devine Ozigbo(FA),2,2,1.0,4,0,0,0,0,0,0,0,0,1,0.2,0.2,1.0%
2022,15,79,Caleb Huntley(FA),1,2,2.0,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.0%
2022,15,80,Alexander Mattison(MIA),2,1,0.5,1,0,0,0,0,0,0,0,0,1,0.1,0.1,8.8%
2022,15,81,Ke'Shawn Vaughn(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2022,15,82,D'Ernest Johnson(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2022,15,83,Jerome Ford(CLE),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,36.9%
2022,15,84,Chris Evans(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2022,15,85,Raheem Blackshear(CAR),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2022,15,86,Gary Brightwell(CIN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2022,15,87,Kene Nwangwu(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2022,15,88,Keaontay Ingram(KC),1,0,0.0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2022,15,89,Troy Hairston II(CLE),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.1%
2022,15,90,Julius Chestnut(TEN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.1%
2022,15,91,Velus Jones Jr.(NO),1,0,0.0,0,0,0,1,2,3,3.0,0,1,1,0.0,0.0,0.0%
2022,15,92,Trestan Ebner(FA),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0%
2022,15,93,Brandon Bolden(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2022,15,94,Taiwan Jones(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2022,15,95,Giovani Bernard(FA),1,0,0.0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2022,15,96,Patrick Ricard(BAL),1,0,0.0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.8%
2022,15,97,Godwin Igwebuike(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2022,15,98,Jason Cabinda(FA),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,1.1%
2022,15,99,Trayveon Williams(NE),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
2022,15,100,Andrew Beck(NYJ),1,1,1.0,1,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0%
2022,15,101,Khari Blasingame(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2022,15,102,Jakob Johnson(HOU),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2022,15,103,Boston Scott(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2022,15,104,J.D. McKissic(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2022,15,105,Malcolm Brown(FA),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0%
2022,15,106,Tevin Coleman(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2022,15,107,Michael Burton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
2022,15,108,David Johnson(FA),4,12,3.0,5,0,0,0,0,0,0,0,1,1,-0.8,-0.8,0.0%
2022,16,1,Cam Akers(NO),23,118,5.1,21,1,3,2,2,29,14.5,0,0,1,32.7,32.7,2.9%
2022,16,2,D'Onta Foreman(FA),21,165,7.9,38,4,1,0,0,0,0,0,0,1,22.5,22.5,2.7%
2022,16,3,Austin Ekeler(WAS),18,67,3.7,16,0,2,4,4,12,3.0,0,0,1,19.9,19.9,69.0%
2022,16,4,Saquon Barkley(PHI),14,84,6.0,27,1,1,8,10,49,6.1,0,0,1,19.3,19.3,99.0%
2022,16,5,Devin Singletary(NYG),12,106,8.8,33,2,1,2,3,19,9.5,0,0,1,18.5,18.5,7.7%
2022,16,6,James Conner(ARI),15,79,5.3,22,1,1,7,8,41,5.9,0,0,1,18.0,18.0,93.3%
2022,16,7,Alvin Kamara(NO),20,76,3.8,14,0,1,2,4,34,17.0,0,0,1,17.0,17.0,95.0%
2022,16,8,James Cook(BUF),11,99,9.0,27,2,1,1,2,9,9.0,0,0,1,16.8,16.8,97.7%
2022,16,9,Derrick Henry(BAL),23,126,5.5,48,1,1,2,2,0,0.0,0,1,1,16.6,16.6,98.7%
2022,16,10,Leonard Fournette(FA),20,72,3.6,23,1,0,9,10,90,10.0,0,0,1,16.2,16.2,0.0%
2022,16,11,Chuba Hubbard(CAR),12,125,10.4,35,3,0,0,0,0,0,0,0,1,12.5,12.5,95.0%
2022,16,12,Ezekiel Elliott(FA),16,55,3.4,22,1,1,1,1,6,6.0,0,0,1,12.1,12.1,5.1%
2022,16,13,Christian McCaffrey(SF),15,46,3.1,9,0,1,2,2,12,6.0,0,0,1,11.8,11.8,98.5%
2022,16,14,Tyler Allgeier(ATL),18,74,4.1,16,0,0,4,5,43,10.8,0,0,1,11.7,11.7,49.5%
2022,16,15,Rachaad White(TB),7,36,5.1,18,0,0,4,4,17,4.3,1,0,1,11.3,11.3,73.8%
2022,16,16,Travis Etienne Jr.(JAC),22,83,3.8,19,0,0,3,3,29,9.7,0,0,1,11.2,11.2,84.2%
2022,16,17,Joe Mixon(HOU),16,65,4.1,19,0,0,7,9,43,6.1,0,0,1,10.8,10.8,96.6%
2022,16,18,A.J. Dillon(PHI),11,36,3.3,11,0,1,2,3,12,6.0,0,0,1,10.8,10.8,5.6%
2022,16,19,Kenneth Walker III(SEA),26,107,4.1,20,2,0,2,2,-2,-1.0,0,0,1,10.5,10.5,94.5%
2022,16,20,Nick Chubb(HOU),24,92,3.8,19,0,0,1,1,10,10.0,0,0,1,10.2,10.2,39.7%
2022,16,21,Jeff Wilson Jr.(FA),9,37,4.1,12,0,1,1,2,3,3.0,0,0,1,10.0,10.0,1.0%
2022,16,22,Gus Edwards(FA),11,99,9.0,37,1,0,0,0,0,0,0,0,1,9.9,9.9,2.4%
2022,16,23,Jerick McKinnon(FA),5,7,1.4,5,0,0,3,3,31,10.3,1,0,1,9.8,9.8,0.0%
