year,week,Rank,Player,Rush_ATT,Rush_YDS,Rush_Y/A,LG,20+,Rush_TD,Rec_REC,Rec_TGT,Rec_YDS,Rec_Y/R,Rec_TD,FL,G,FPTS,FPTS/G,ROST
2018,9,51,Trenton Cannon(FA),0,0,0,0,0,0,1,1,15,15.0,0,0,1,1.5,1.5,0.0%
2018,9,52,Javorius Allen(FA),1,6,6.0,6,0,0,5,5,8,1.6,0,0,1,1.4,1.4,0.6%
2018,9,53,Alfred Morris(FA),7,13,1.9,11,0,0,0,0,0,0,0,0,1,1.3,1.3,0.0%
2018,9,54,Tarik Cohen(FA),6,5,0.8,7,0,0,1,2,8,8.0,0,0,1,1.3,1.3,0.0%
2018,9,55,Kyle Juszczyk(SF),1,1,1.0,1,0,0,2,2,10,5.0,0,0,1,1.1,1.1,1.4%
2018,9,56,LeGarrette Blount(FA),5,8,1.6,7,0,0,1,1,2,2.0,0,0,1,1.0,1.0,0.1%
2018,9,57,Jacquizz Rodgers(FA),2,14,7.0,15,0,0,2,3,-4,-2.0,0,0,1,1.0,1.0,0.0%
2018,9,58,Gus Edwards(FA),1,10,10.0,10,0,0,0,0,0,0,0,0,1,1.0,1.0,2.4%
2018,9,59,Andy Janovich(FA),0,0,0,0,0,0,1,1,9,9.0,0,0,1,0.9,0.9,0.0%
2018,9,60,Rod Smith(FA),0,0,0,0,0,0,1,2,8,8.0,0,0,1,0.8,0.8,0.0%
2018,9,61,Shaun Wilson(FA),2,7,3.5,5,0,0,0,0,0,0,0,0,1,0.7,0.7,0.0%
2018,9,62,Taquan Mizzell(NYG),0,0,0,0,0,0,1,2,5,5.0,0,0,1,0.5,0.5,0.0%
2018,9,63,Kenjon Barner(FA),1,4,4.0,4,0,0,0,0,0,0,0,0,1,0.4,0.4,0.0%
2018,9,64,Zach Line(FA),0,0,0,0,0,0,1,1,3,3.0,0,0,1,0.3,0.3,0.0%
2018,9,65,Jaylen Samuels(FA),1,2,2.0,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.0%
2018,9,66,C.J. Anderson(FA),1,1,1.0,1,0,0,0,0,0,0,0,0,1,0.1,0.1,1.0%
2018,9,67,Brandon Bolden(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,9,68,Anthony Sherman(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.2%
2018,9,69,Jamize Olawale(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,9,70,Patrick DiMarco(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2018,9,71,James Develin(FA),0,0,0,0,0,0,1,2,0,0.0,0,0,1,0.0,0.0,0.0%
2018,9,72,David Fluellen(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,9,73,Damien Williams(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,9,74,Cordarrelle Patterson(PIT),11,61,5.5,17,0,1,1,1,7,7.0,0,0,1,0.0,0.0,1.2%
2018,9,75,Benny Cunningham Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,9,76,Jason Cabinda(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.1%
2018,9,77,Justin Jackson(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,9,78,Mike Boone(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2018,9,79,Buddy Howell(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,9,80,Patrick Ricard(BAL),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.8%
2018,9,81,Justin Davis(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,9,82,Ricky Ortiz(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,9,83,Dontrell Hilliard(FA),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0%
2018,9,84,Michael Burton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
2018,9,85,Roosevelt Nix(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,9,86,Senorise Perry(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,9,87,Keith Smith(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,9,88,Tra Carson(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,9,89,Tre Madden(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
2018,9,90,C.J. Ham(MIN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%
2018,9,91,Dwayne Washington(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,9,92,Tyler Ervin(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,9,93,Derek Watt(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,9,94,Marcus Murphy(FA),1,6,6.0,6,0,0,3,4,-7,-2.3,0,0,1,-0.1,-0.1,0.0%
2018,10,1,Nick Chubb(HOU),20,176,8.8,92,2,1,3,3,33,11.0,1,0,1,32.9,32.9,39.7%
2018,10,2,Christian McCaffrey(SF),14,77,5.5,21,1,1,5,5,61,12.2,2,0,1,31.8,31.8,98.5%
2018,10,3,Ezekiel Elliott(FA),19,151,7.9,35,2,1,6,7,36,6.0,1,0,1,30.7,30.7,5.1%
2018,10,4,David Johnson(FA),21,98,4.7,11,0,1,7,9,85,12.1,1,0,1,30.3,30.3,0.0%
2018,10,5,Aaron Jones Sr.(MIN),15,145,9.7,67,1,2,3,5,27,9.0,0,0,1,29.2,29.2,90.4%
2018,10,6,Matt Breida(FA),17,101,5.9,23,2,1,3,4,31,10.3,1,0,1,25.2,25.2,0.0%
2018,10,7,LeSean McCoy(FA),26,113,4.3,28,2,2,1,1,5,5.0,0,0,1,23.8,23.8,2.0%
2018,10,8,Leonard Fournette(FA),24,53,2.2,11,0,1,5,5,56,11.2,1,0,1,22.9,22.9,0.0%
2018,10,9,Melvin Gordon III(FA),18,93,5.2,15,0,0,5,6,72,14.4,1,0,1,22.5,22.5,0.0%
2018,10,10,Alvin Kamara(NO),12,56,4.7,14,0,2,4,5,46,11.5,0,0,1,22.2,22.2,95.0%
2018,10,11,Mark Ingram II(FA),13,104,8.0,33,1,0,3,3,58,19.3,1,0,1,22.2,22.2,0.6%
2018,10,12,Todd Gurley II(FA),16,120,7.5,17,0,1,3,4,40,13.3,0,0,1,22.0,22.0,0.6%
2018,10,13,Kerryon Johnson(FA),14,51,3.6,10,0,1,6,6,38,6.3,1,1,1,18.9,18.9,1.0%
2018,10,14,Derrick Henry(BAL),11,58,5.3,14,0,2,0,0,0,0,0,0,1,17.8,17.8,98.7%
2018,10,15,Rashaad Penny(FA),12,108,9.0,38,2,1,0,0,0,0,0,0,1,16.8,16.8,0.0%
2018,10,16,Mike Davis(FA),11,58,5.3,12,0,0,4,6,22,5.5,1,0,1,14.0,14.0,1.0%
2018,10,17,James Conner(ARI),13,65,5.0,15,0,1,1,1,8,8.0,0,0,1,13.3,13.3,93.3%
2018,10,18,Duke Johnson Jr.(FA),3,15,5.0,9,0,0,4,4,31,7.8,1,0,1,10.6,10.6,0.0%
2018,10,19,Tarik Cohen(FA),7,15,2.1,5,0,1,6,7,29,4.8,0,0,1,10.4,10.4,0.0%
2018,10,20,Frank Gore(FA),13,90,6.9,39,1,0,2,3,12,6.0,0,0,1,10.2,10.2,8.4%
2018,10,21,Saquon Barkley(PHI),20,67,3.4,18,0,0,4,5,33,8.3,0,0,1,10.0,10.0,99.0%
2018,10,22,Isaiah Crowell(FA),7,19,2.7,18,0,1,2,2,18,9.0,0,0,1,9.7,9.7,0.1%
2018,10,23,Kareem Hunt(KC),16,71,4.4,18,0,0,2,2,25,12.5,0,0,1,9.6,9.6,29.9%
2018,10,24,Doug Martin(FA),15,61,4.1,16,0,0,3,3,31,10.3,0,0,1,9.2,9.2,0.0%
2018,10,25,Jaylen Samuels(FA),5,7,1.4,5,0,0,3,4,22,7.3,1,0,1,8.9,8.9,0.0%
2018,10,26,Joe Mixon(HOU),11,61,5.5,14,0,0,2,2,24,12.0,0,0,1,8.5,8.5,96.6%
2018,10,27,Jacquizz Rodgers(FA),1,0,0.0,0,0,0,8,8,102,12.8,0,1,1,8.2,8.2,0.0%
2018,10,28,Spencer Ware(FA),2,6,3.0,3,0,1,1,1,7,7.0,0,0,1,7.3,7.3,0.0%
2018,10,29,Adrian Peterson(FA),19,68,3.6,18,0,0,2,2,1,0.5,0,0,1,6.9,6.9,2.0%
2018,10,30,Marcus Murphy(FA),14,69,4.9,17,0,0,0,0,0,0,0,0,1,6.9,6.9,0.0%
2018,10,31,Dion Lewis(FA),20,57,2.9,12,0,0,2,2,11,5.5,0,0,1,6.8,6.8,2.0%
2018,10,32,Peyton Barber(FA),13,61,4.7,14,0,0,1,1,5,5.0,0,0,1,6.6,6.6,1.0%
2018,10,33,Tevin Coleman(FA),11,44,4.0,18,0,0,3,5,19,6.3,0,0,1,6.3,6.3,0.0%
2018,10,34,T.J. Yeldon(FA),3,12,4.0,9,0,0,5,6,51,10.2,0,0,1,6.3,6.3,0.0%
2018,10,35,James Develin(FA),1,1,1.0,1,0,1,0,0,0,0,0,0,1,6.1,6.1,0.0%
2018,10,36,Theo Riddick(FA),0,0,0,0,0,0,6,7,60,10.0,0,0,1,6.0,6.0,0.0%
2018,10,37,Jalen Richard(FA),3,7,2.3,6,0,0,5,6,52,10.4,0,0,1,5.9,5.9,1.0%
2018,10,38,Marlon Mack(FA),12,29,2.4,7,0,0,2,2,9,4.5,0,0,1,5.8,5.8,0.0%
2018,10,39,Elijah McGuire(FA),6,30,5.0,13,0,0,3,6,27,9.0,0,0,1,5.7,5.7,0.0%
2018,10,40,Jordan Wilkins(FA),1,53,53.0,53,1,0,0,0,0,0,0,0,1,5.3,5.3,0.0%
2018,10,41,Dwayne Washington(FA),11,47,4.3,20,1,0,0,0,0,0,0,0,1,4.7,4.7,0.0%
2018,10,42,Josh Adams(FA),7,47,6.7,29,1,0,0,0,0,0,0,0,1,4.7,4.7,0.0%
2018,10,43,Kapri Bibbs(FA),3,28,9.3,15,0,0,2,4,13,6.5,0,0,1,4.1,4.1,0.1%
2018,10,44,Kenyan Drake(FA),8,27,3.4,6,0,0,2,2,11,5.5,0,0,1,3.8,3.8,1.1%
2018,10,45,Giovani Bernard(FA),2,6,3.0,4,0,0,2,3,30,15.0,0,0,1,3.6,3.6,0.0%
2018,10,46,Trenton Cannon(FA),4,30,7.5,21,1,0,1,4,5,5.0,0,0,1,3.5,3.5,0.0%
2018,10,47,Wendell Smallwood(FA),2,4,2.0,3,0,0,3,3,30,10.0,0,0,1,3.4,3.4,0.0%
2018,10,48,Jordan Howard(FA),11,21,1.9,9,0,0,1,1,11,11.0,0,0,1,3.2,3.2,0.0%
2018,10,49,Sony Michel(FA),11,31,2.8,7,0,0,0,0,0,0,0,0,1,3.1,3.1,0.0%
2018,10,50,Ito Smith(FA),4,11,2.8,4,0,0,4,5,15,3.8,0,0,1,2.6,2.6,1.0%
2018,10,51,Stevan Ridley(FA),8,26,3.3,9,0,0,0,1,0,0,0,0,1,2.6,2.6,0.0%
2018,10,52,James White(FA),1,-5,-5.0,0,0,0,5,8,31,6.2,0,0,1,2.6,2.6,0.1%
2018,10,53,Nyheim Hines(FA),3,3,1.0,2,0,0,3,4,19,6.3,0,0,1,2.2,2.2,0.1%
2018,10,54,Rod Smith(FA),2,8,4.0,6,0,0,1,1,14,14.0,0,0,1,2.2,2.2,0.0%
2018,10,55,Austin Ekeler(WAS),3,19,6.3,9,0,0,0,0,0,0,0,0,1,1.9,1.9,69.0%
2018,10,56,Alfred Morris(FA),9,19,2.1,5,0,0,0,1,0,0,0,0,1,1.9,1.9,0.0%
2018,10,57,Roosevelt Nix(FA),0,0,0,0,0,0,2,2,17,8.5,0,0,1,1.7,1.7,0.0%
2018,10,58,T.J. Logan(FA),0,0,0,0,0,0,2,2,14,7.0,0,0,1,1.4,1.4,0.0%
2018,10,59,David Fluellen(FA),3,14,4.7,13,0,0,0,0,0,0,0,0,1,1.4,1.4,0.0%
2018,10,60,Zach Line(FA),2,13,6.5,9,0,0,0,1,0,0,0,0,1,1.3,1.3,0.0%
2018,10,61,Kyle Juszczyk(SF),1,3,3.0,3,0,0,2,2,10,5.0,0,0,1,1.3,1.3,1.4%
2018,10,62,Elijhaa Penny(FA),0,0,0,0,0,0,2,2,12,6.0,0,0,1,1.2,1.2,0.0%
2018,10,63,Zach Zenner(FA),1,12,12.0,12,0,0,0,0,0,0,0,0,1,1.2,1.2,0.0%
2018,10,64,Malcolm Brown(FA),0,0,0,0,0,0,1,1,10,10.0,0,0,1,1.0,1.0,0.0%
2018,10,65,Corey Clement(FA),5,13,2.6,11,0,0,1,2,-5,-5.0,0,0,1,0.8,0.8,0.0%
2018,10,66,Chase Edmonds(FA),2,7,3.5,5,0,0,0,0,0,0,0,0,1,0.7,0.7,0.0%
2018,10,67,Kalen Ballage(FA),0,0,0,0,0,0,1,1,6,6.0,0,0,1,0.6,0.6,0.0%
2018,10,68,Carlos Hyde(FA),3,5,1.7,3,0,0,0,0,0,0,0,0,1,0.5,0.5,0.0%
2018,10,69,Tommy Bohanon(FA),0,0,0,0,0,0,1,1,5,5.0,0,0,1,0.5,0.5,0.0%
2018,10,70,LeGarrette Blount(FA),6,4,0.7,5,0,0,0,0,0,0,0,0,1,0.4,0.4,0.1%
2018,10,71,Jamaal Williams(FA),3,3,1.0,2,0,0,0,0,0,0,0,0,1,0.3,0.3,1.1%
2018,10,72,Shaun Wilson(FA),2,7,3.5,4,0,0,1,3,-4,-4.0,0,0,1,0.3,0.3,0.0%
2018,10,73,Alex Armah Jr.(FA),2,3,1.5,3,0,0,0,0,0,0,0,0,1,0.3,0.3,0.0%
2018,10,74,Wayne Gallman Jr.(FA),2,3,1.5,2,0,0,0,1,0,0,0,0,1,0.3,0.3,0.0%
2018,10,75,Anthony Sherman(FA),0,0,0,0,0,0,1,1,2,2.0,0,0,1,0.2,0.2,1.2%
2018,10,76,Derek Watt(FA),2,2,1.0,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.0%
2018,10,77,Brandon Bolden(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,10,78,Jamize Olawale(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,10,79,Patrick DiMarco(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2018,10,80,Derrick Coleman(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
2018,10,81,Benny Cunningham Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,10,82,Damien Williams(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,10,83,Cordarrelle Patterson(PIT),4,11,2.8,9,0,0,0,0,0,0,0,0,1,0.0,0.0,1.2%
2018,10,84,Darrel Williams(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,10,85,Jason Cabinda(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.1%
2018,10,86,Mark Walton(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,2.0%
2018,10,87,Justin Jackson(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,10,88,Taquan Mizzell(NYG),1,0,0.0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,10,89,Justin Davis(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,10,90,Matt Dayes(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,10,91,Michael Burton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
2018,10,92,Senorise Perry(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,10,93,Keith Smith(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,10,94,Tra Carson(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,10,95,Brian Hill(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,10,96,Samaje Perine(CIN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,3.6%
2018,10,97,Tre Madden(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
2018,10,98,DeAndre Washington(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,11.0%
2018,10,99,C.J. Anderson(FA),2,-1,-0.5,3,0,0,0,0,0,0,0,0,1,-0.1,-0.1,1.0%
2018,10,100,C.J. Prosise(FA),1,-3,-3.0,0,0,0,0,0,0,0,0,0,1,-0.3,-0.3,0.0%
2018,10,101,Dontrell Hilliard(FA),0,0,0,0,0,0,1,1,6,6.0,0,0,1,-1.4,-1.4,0.0%
2018,11,1,Saquon Barkley(PHI),27,142,5.3,23,1,2,2,3,10,5.0,1,0,1,33.2,33.2,99.0%
2018,11,2,Ezekiel Elliott(FA),23,122,5.3,23,1,1,7,8,79,11.3,0,0,1,26.1,26.1,5.1%
2018,11,3,Phillip Lindsay(FA),11,79,7.2,41,1,2,4,5,27,6.8,0,0,1,22.6,22.6,0.0%
2018,11,4,Aaron Jones Sr.(MIN),11,40,3.6,8,0,1,5,6,63,12.6,1,0,1,22.3,22.3,90.4%
2018,11,5,Mark Ingram II(FA),16,103,6.4,38,1,2,0,0,0,0,0,0,1,22.3,22.3,0.6%
2018,11,6,Leonard Fournette(FA),28,95,3.4,20,1,1,2,2,46,23.0,0,0,1,20.1,20.1,0.0%
2018,11,7,Gus Edwards(FA),17,115,6.8,17,0,1,0,0,0,0,0,0,1,19.5,19.5,2.4%
2018,11,8,Adrian Peterson(FA),16,51,3.2,9,0,2,0,0,0,0,0,0,1,17.1,17.1,2.0%
2018,11,9,Kareem Hunt(KC),14,70,5.0,27,1,0,3,4,41,13.7,1,0,1,17.1,17.1,29.9%
2018,11,10,Peyton Barber(FA),18,106,5.9,28,1,1,2,2,4,2.0,0,0,1,17.0,17.0,1.0%
2018,11,11,Alvin Kamara(NO),13,71,5.5,16,0,0,1,1,37,37.0,1,0,1,16.8,16.8,95.0%
2018,11,12,Kerryon Johnson(FA),15,87,5.8,24,1,1,2,2,10,5.0,0,0,1,15.7,15.7,1.0%
2018,11,13,Melvin Gordon III(FA),18,69,3.8,20,1,0,6,6,87,14.5,0,0,1,15.6,15.6,0.0%
2018,11,14,David Johnson(FA),25,137,5.5,53,1,0,1,3,17,17.0,0,0,1,15.4,15.4,0.0%
2018,11,15,Josh Adams(FA),7,53,7.6,28,1,1,3,6,19,6.3,0,0,1,13.2,13.2,0.0%
2018,11,16,Marlon Mack(FA),16,61,3.8,9,0,1,1,2,8,8.0,0,0,1,12.9,12.9,0.0%
2018,11,17,Chris Carson(FA),17,83,4.9,15,0,1,0,0,0,0,0,1,1,12.3,12.3,0.3%
2018,11,18,Joe Mixon(HOU),12,14,1.2,4,0,1,3,3,38,12.7,0,0,1,11.2,11.2,96.6%
2018,11,19,Christian McCaffrey(SF),13,53,4.1,10,0,0,6,8,57,9.5,0,0,1,11.0,11.0,98.5%
2018,11,20,Lamar Miller(FA),20,86,4.3,21,1,0,3,5,22,7.3,0,0,1,10.8,10.8,0.0%
2018,11,21,Todd Gurley II(FA),12,55,4.6,24,1,0,3,3,39,13.0,0,0,1,9.4,9.4,0.6%
2018,11,22,Jalen Richard(FA),11,61,5.5,24,1,0,3,4,32,10.7,0,0,1,9.3,9.3,1.0%
2018,11,23,Jordan Wilkins(FA),4,30,7.5,18,0,1,0,0,0,0,0,0,1,9.0,9.0,0.0%
2018,11,24,Royce Freeman(FA),7,23,3.3,7,0,1,1,1,7,7.0,0,0,1,9.0,9.0,0.0%
2018,11,25,Tevin Coleman(FA),8,58,7.3,17,0,0,3,3,27,9.0,0,0,1,8.5,8.5,0.0%
2018,11,26,Alex Collins(FA),7,18,2.6,7,0,1,0,0,0,0,0,0,1,7.8,7.8,19.0%
2018,11,27,Austin Ekeler(WAS),6,29,4.8,17,0,0,2,2,40,20.0,0,0,1,6.9,6.9,69.0%
2018,11,28,Jordan Howard(FA),18,63,3.5,8,0,0,1,1,2,2.0,0,0,1,6.5,6.5,0.0%
2018,11,29,Doug Martin(FA),10,52,5.2,11,0,0,1,1,6,6.0,0,0,1,5.8,5.8,0.0%
2018,11,30,Mike Davis(FA),4,26,6.5,10,0,0,2,2,24,12.0,0,0,1,5.0,5.0,1.0%
2018,11,31,James Conner(ARI),9,25,2.8,9,0,0,6,9,24,4.0,0,0,1,4.9,4.9,93.3%
2018,11,32,Rashaad Penny(FA),8,46,5.8,30,1,0,0,0,0,0,0,0,1,4.6,4.6,0.0%
2018,11,33,Derrick Henry(BAL),9,46,5.1,16,0,0,0,0,0,0,0,0,1,4.6,4.6,98.7%
2018,11,34,Alfred Blue(FA),8,46,5.8,16,0,0,0,0,0,0,0,0,1,4.6,4.6,0.0%
2018,11,35,Carlos Hyde(FA),8,44,5.5,11,0,0,0,0,0,0,0,0,1,4.4,4.4,0.0%
2018,11,36,DeAndre Washington(FA),12,39,3.3,10,0,0,0,0,0,0,0,0,1,3.9,3.9,11.0%
2018,11,37,Wayne Gallman Jr.(FA),2,11,5.5,6,0,0,2,2,24,12.0,0,0,1,3.5,3.5,0.0%
2018,11,38,Nyheim Hines(FA),5,14,2.8,8,0,0,1,3,20,20.0,0,0,1,3.4,3.4,0.1%
2018,11,39,T.J. Yeldon(FA),5,23,4.6,6,0,0,2,3,9,4.5,0,0,1,3.2,3.2,0.0%
2018,11,40,Dion Lewis(FA),10,24,2.4,11,0,0,1,2,8,8.0,0,0,1,3.2,3.2,2.0%
2018,11,41,Theo Riddick(FA),1,0,0.0,0,0,0,5,6,30,6.0,0,0,1,3.0,3.0,0.0%
2018,11,42,Tarik Cohen(FA),7,27,3.9,21,1,0,3,5,23,7.7,0,1,1,3.0,3.0,0.0%
2018,11,43,Giovani Bernard(FA),2,5,2.5,3,0,0,4,4,20,5.0,0,0,1,2.5,2.5,0.0%
2018,11,44,Ito Smith(FA),6,10,1.7,5,0,0,2,2,12,6.0,0,0,1,2.2,2.2,1.0%
2018,11,45,Chase Edmonds(FA),5,17,3.4,8,0,0,0,0,0,0,0,0,1,1.7,1.7,0.0%
2018,11,46,Jacquizz Rodgers(FA),3,15,5.0,11,0,0,0,3,0,0,0,0,1,1.5,1.5,0.0%
2018,11,47,Malcolm Brown(FA),4,15,3.8,8,0,0,0,0,0,0,0,0,1,1.5,1.5,0.0%
2018,11,48,Corey Clement(FA),2,11,5.5,8,0,0,2,2,4,2.0,0,0,1,1.5,1.5,0.0%
2018,11,49,Andy Janovich(FA),0,0,0,0,0,0,1,2,12,12.0,0,0,1,1.2,1.2,0.0%
2018,11,50,Ameer Abdullah(FA),0,0,0,0,0,0,1,1,10,10.0,0,0,1,1.0,1.0,1.0%
2018,11,51,Rod Smith(FA),1,0,0.0,0,0,0,2,2,8,4.0,0,0,1,0.8,0.8,0.0%
2018,11,52,Kapri Bibbs(FA),1,0,0.0,0,0,0,2,3,6,3.0,0,0,1,0.6,0.6,0.1%
2018,11,53,Jamaal Williams(FA),1,5,5.0,5,0,0,0,0,0,0,0,0,1,0.5,0.5,1.1%
2018,11,54,Ty Montgomery II(FA),0,5,0,5,0,0,0,0,0,0,0,0,1,0.5,0.5,0.0%
2018,11,55,Latavius Murray(FA),4,5,1.3,6,0,0,0,0,0,0,0,0,1,0.5,0.5,0.0%
2018,11,56,Byron Marshall(FA),2,5,2.5,4,0,0,0,1,0,0,0,0,1,0.5,0.5,0.1%
2018,11,57,Elijhaa Penny(FA),0,0,0,0,0,0,2,2,4,2.0,0,0,1,0.4,0.4,0.0%
2018,11,58,Devontae Booker(FA),0,0,0,0,0,0,1,1,4,4.0,0,0,1,0.4,0.4,0.0%
2018,11,59,Javorius Allen(FA),1,2,2.0,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.6%
2018,11,60,Cameron Artis-Payne(FA),1,1,1.0,1,0,0,0,0,0,0,0,0,1,0.1,0.1,0.0%
2018,11,61,LeGarrette Blount(FA),7,1,0.1,4,0,0,0,0,0,0,0,0,1,0.1,0.1,0.1%
2018,11,62,Anthony Sherman(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.2%
2018,11,63,Derrick Coleman(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
2018,11,64,Benny Cunningham Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,11,65,Damien Williams(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,11,66,Jamize Olawale(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,11,67,Spencer Ware(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,11,68,Tommy Bohanon(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,11,69,Jaylen Samuels(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,11,70,Godwin Igwebuike(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,11,71,Mark Walton(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,2.0%
2018,11,72,Justin Jackson(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,11,73,Jason Cabinda(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.1%
2018,11,74,Patrick Ricard(BAL),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.8%
2018,11,75,Buddy Howell(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,11,76,Justin Davis(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,11,77,Alex Armah Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,11,78,T.J. Logan(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,11,79,Dare Ogunbowale(HOU),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.5%
2018,11,80,Dalyn Dawkins(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
2018,11,81,Brian Hill(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,11,82,Zach Zenner(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,11,83,Roosevelt Nix(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,11,84,Keith Smith(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,11,85,Tra Carson(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,11,86,Derek Watt(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
