year,week,Rank,Player,Rush_ATT,Rush_YDS,Rush_Y/A,LG,20+,Rush_TD,Rec_REC,Rec_TGT,Rec_YDS,Rec_Y/R,Rec_TD,FL,G,FPTS,FPTS/G,ROST
2023,10,48,Cordarrelle Patterson(PIT),3,13,4.3,6,0,0,2,2,7,3.5,0,0,1,2.0,2.0,1.2%
2023,10,49,Joshua Kelley(FA),5,16,3.2,4,0,0,0,0,0,0,0,0,1,1.6,1.6,0.0%
2023,10,50,Tony Jones Jr.(FA),1,13,13.0,13,0,0,0,0,0,0,0,0,1,1.3,1.3,0.0%
2023,10,51,Jashaun Corbin(ATL),1,1,1.0,1,0,0,3,3,12,4.0,0,0,1,1.3,1.3,0.0%
2023,10,52,Raheem Blackshear(CAR),2,7,3.5,4,0,0,1,1,6,6.0,0,0,1,1.3,1.3,1.0%
2023,10,53,Jaleel McLaughlin(DEN),6,8,1.3,5,0,0,2,2,4,2.0,0,0,1,1.2,1.2,15.3%
2023,10,54,Miles Sanders(DAL),2,-5,-2.5,1,0,0,2,2,15,7.5,0,0,1,1.0,1.0,12.7%
2023,10,55,Jamaal Williams(FA),4,7,1.8,3,0,0,1,1,3,3.0,0,0,1,1.0,1.0,1.1%
2023,10,56,Deuce Vaughn(DAL),1,-2,-2.0,0,0,0,1,1,11,11.0,0,0,1,0.9,0.9,1.6%
2023,10,57,Kene Nwangwu(NYJ),2,9,4.5,8,0,0,0,0,0,0,0,0,1,0.9,0.9,0.0%
2023,10,58,Chase Edmonds(FA),4,9,2.3,9,0,0,1,1,-2,-2.0,0,0,1,0.7,0.7,0.0%
2023,10,59,Justice Hill(BAL),2,7,3.5,4,0,0,0,0,0,0,0,0,1,0.7,0.7,21.4%
2023,10,60,Mike Boone(FA),0,0,0,0,0,0,2,3,6,3.0,0,0,1,0.6,0.6,1.0%
2023,10,61,Tank Bigsby(JAC),3,5,1.7,3,0,0,0,1,0,0,0,0,1,0.5,0.5,73.7%
2023,10,62,Darrynton Evans(BUF),2,5,2.5,3,0,0,0,2,0,0,0,0,1,0.5,0.5,0.0%
2023,10,63,Zamir White(LV),1,5,5.0,5,0,0,0,0,0,0,0,0,1,0.5,0.5,11.0%
2023,10,64,Ameer Abdullah(FA),0,0,0,0,0,0,1,1,4,4.0,0,0,1,0.4,0.4,1.0%
2023,10,65,Alex Armah Jr.(FA),0,0,0,0,0,0,1,1,3,3.0,0,0,1,0.3,0.3,0.0%
2023,10,66,Matt Breida(FA),1,3,3.0,3,0,0,0,0,0,0,0,0,1,0.3,0.3,0.0%
2023,10,67,Ty Johnson(BUF),1,2,2.0,2,0,0,0,0,0,0,0,0,1,0.2,0.2,5.0%
2023,10,68,Keaontay Ingram(KC),2,2,1.0,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.0%
2023,10,69,Trayveon Williams(NE),0,0,0,0,0,0,1,1,2,2.0,0,0,1,0.2,0.2,0.1%
2023,10,70,Zack Moss(CIN),1,2,2.0,2,0,0,0,0,0,0,0,0,1,0.2,0.2,16.8%
2023,10,71,Michael Carter(ARI),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.9%
2023,10,72,Chris Evans(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2023,10,73,Reggie Gilliam(BUF),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2023,10,74,Anthony McFarland Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.1%
2023,10,75,Craig Reynolds(DET),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.1%
2023,10,76,DeeJay Dallas(ARI),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
2023,10,77,Hunter Luepke(DAL),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%
2023,10,78,Emanuel Wilson(GB),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,3.2%
2023,10,79,Brady Russell(SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2023,10,80,Sean Tucker(TB),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,8.2%
2023,10,81,Jordan Mason(MIN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,71.4%
2023,10,82,Pierre Strong Jr.(CLE),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2023,10,83,Patrick Ricard(BAL),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.8%
2023,10,84,Dare Ogunbowale(HOU),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.5%
2023,10,85,C.J. Ham(MIN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%
2023,10,86,Ty Montgomery II(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2023,10,87,Keith Smith(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2023,10,88,Dwayne Washington(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2023,10,89,Michael Burton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
2023,11,1,Saquon Barkley(PHI),14,83,5.9,36,2,0,4,5,57,14.3,2,0,1,26.0,26.0,99.0%
2023,11,2,Jaylen Warren(PIT),9,129,14.3,74,2,1,3,3,16,5.3,0,0,1,20.5,20.5,85.6%
2023,11,3,Gus Edwards(FA),12,62,5.2,26,1,2,2,2,8,4.0,0,0,1,19.0,19.0,2.4%
2023,11,4,Devin Singletary(NYG),22,112,5.1,21,1,1,2,2,6,3.0,0,0,1,17.8,17.8,7.7%
2023,11,5,D'Andre Swift(CHI),12,76,6.3,35,1,1,3,3,31,10.3,0,0,1,16.7,16.7,89.8%
2023,11,6,Christian McCaffrey(SF),21,78,3.7,12,0,0,5,5,25,5.0,1,0,1,16.3,16.3,98.5%
2023,11,7,James Cook(BUF),17,73,4.3,12,0,0,3,4,29,9.7,1,0,1,16.2,16.2,97.7%
2023,11,8,Joe Mixon(HOU),16,69,4.3,14,0,0,5,5,31,6.2,1,0,1,16.0,16.0,96.6%
2023,11,9,David Montgomery(DET),12,76,6.3,20,1,1,2,2,22,11.0,0,0,1,15.8,15.8,94.0%
2023,11,10,Jahmyr Gibbs(DET),8,36,4.5,14,0,1,6,6,59,9.8,0,0,1,15.5,15.5,99.0%
2023,11,11,Tony Pollard(TEN),12,61,5.1,22,2,1,4,5,19,4.8,0,0,1,14.0,14.0,88.9%
2023,11,12,Breece Hall(NYJ),10,23,2.3,14,0,0,5,6,50,10.0,1,0,1,13.3,13.3,96.7%
2023,11,13,Brian Robinson Jr.(WAS),17,73,4.3,18,0,0,7,9,59,8.4,0,0,1,13.2,13.2,87.3%
2023,11,14,Ty Johnson(BUF),3,11,3.7,13,0,0,3,3,47,15.7,1,0,1,11.8,11.8,5.0%
2023,11,15,Rachaad White(TB),9,30,3.3,7,0,1,6,7,28,4.7,0,0,1,11.8,11.8,73.8%
2023,11,16,Ty Chandler(MIN),10,73,7.3,31,1,0,4,4,37,9.3,0,0,1,11.0,11.0,4.8%
2023,11,17,Jerome Ford(CLE),12,31,2.6,13,0,1,2,5,8,4.0,0,0,1,9.9,9.9,36.9%
2023,11,18,Raheem Mostert(LV),22,86,3.9,10,0,0,1,2,7,7.0,0,0,1,9.3,9.3,15.3%
2023,11,19,Salvon Ahmed(IND),3,6,2.0,3,0,0,3,3,25,8.3,1,0,1,9.1,9.1,0.0%
2023,11,20,Isiah Pacheco(KC),19,89,4.7,24,1,0,1,1,2,2.0,0,0,1,9.1,9.1,90.9%
2023,11,21,Darrell Henderson Jr.(FA),6,1,0.2,4,0,1,4,7,28,7.0,0,0,1,8.9,8.9,0.0%
2023,11,22,D'Onta Foreman(FA),6,14,2.3,13,0,1,0,0,0,0,0,0,1,7.4,7.4,2.7%
2023,11,23,Royce Freeman(FA),17,73,4.3,15,0,0,0,0,0,0,0,0,1,7.3,7.3,0.0%
2023,11,24,Zach Charbonnet(SEA),15,47,3.1,11,0,0,6,6,22,3.7,0,0,1,6.9,6.9,80.9%
2023,11,25,Samaje Perine(CIN),1,7,7.0,7,0,0,7,7,60,8.6,0,0,1,6.7,6.7,3.6%
2023,11,26,Chuba Hubbard(CAR),10,57,5.7,14,0,0,2,2,8,4.0,0,0,1,6.5,6.5,95.0%
2023,11,27,James Conner(ARI),14,62,4.4,14,0,0,2,3,1,0.5,0,0,1,6.3,6.3,93.3%
2023,11,28,A.J. Dillon(PHI),14,29,2.1,6,0,0,4,4,32,8.0,0,0,1,6.1,6.1,5.6%
2023,11,29,Alexander Mattison(MIA),18,81,4.5,15,0,0,1,2,-1,-1.0,0,1,1,6.0,6.0,8.8%
2023,11,30,Travis Etienne Jr.(JAC),14,52,3.7,11,0,0,3,3,7,2.3,0,0,1,5.9,5.9,84.2%
2023,11,31,D'Ernest Johnson(FA),7,20,2.9,9,0,0,1,1,34,34.0,0,0,1,5.4,5.4,1.0%
2023,11,32,Javonte Williams(DAL),11,37,3.4,15,0,0,2,2,16,8.0,0,0,1,5.3,5.3,79.3%
2023,11,33,Miles Sanders(DAL),11,50,4.5,15,0,0,1,1,2,2.0,0,0,1,5.2,5.2,12.7%
2023,11,34,Josh Jacobs(GB),14,39,2.8,9,0,0,1,1,12,12.0,0,0,1,5.1,5.1,98.5%
2023,11,35,Austin Ekeler(WAS),10,64,6.4,37,1,0,2,3,6,3.0,0,1,1,5.0,5.0,69.0%
2023,11,36,Derrick Henry(BAL),10,38,3.8,16,0,0,1,2,6,6.0,0,0,1,4.4,4.4,98.7%
2023,11,37,Khalil Herbert(IND),16,35,2.2,9,0,0,2,3,6,3.0,0,0,1,4.1,4.1,6.4%
2023,11,38,Keaton Mitchell(BAL),8,33,4.1,21,1,0,1,1,8,8.0,0,0,1,4.1,4.1,14.5%
2023,11,39,Kareem Hunt(KC),12,36,3.0,16,0,0,3,3,1,0.3,0,0,1,3.7,3.7,29.9%
2023,11,40,Najee Harris(LAC),12,35,2.9,17,0,0,1,2,1,1.0,0,0,1,3.6,3.6,83.5%
2023,11,41,Latavius Murray(FA),10,35,3.5,7,0,0,0,0,0,0,0,0,1,3.5,3.5,0.0%
2023,11,42,Roschon Johnson(CHI),6,30,5.0,14,0,0,0,0,0,0,0,0,1,3.0,3.0,28.5%
2023,11,43,Chris Rodriguez Jr.(WAS),6,43,7.2,16,0,0,1,1,5,5.0,0,1,1,2.8,2.8,2.6%
2023,11,44,Tyjae Spears(TEN),4,14,3.5,5,0,0,2,2,12,6.0,0,0,1,2.6,2.6,69.8%
2023,11,45,Elijah Mitchell(KC),4,24,6.0,13,0,0,0,0,0,0,0,0,1,2.4,2.4,7.2%
2023,11,46,Derrick Gore(FA),2,23,11.5,23,1,0,0,0,0,0,0,0,1,2.3,2.3,0.0%
2023,11,47,Tony Jones Jr.(FA),1,10,10.0,10,0,0,1,1,11,11.0,0,0,1,2.1,2.1,0.0%
2023,11,48,Tank Bigsby(JAC),9,21,2.3,6,0,0,0,0,0,0,0,0,1,2.1,2.1,73.7%
2023,11,49,Emanuel Wilson(GB),3,12,4.0,5,0,0,1,2,9,9.0,0,0,1,2.1,2.1,3.2%
2023,11,50,Rico Dowdle(CAR),8,23,2.9,11,0,0,2,2,-3,-1.5,0,0,1,2.0,2.0,40.6%
2023,11,51,Clyde Edwards-Helaire(NO),2,20,10.0,12,0,0,0,0,0,0,0,0,1,2.0,2.0,3.2%
2023,11,52,Trayveon Williams(NE),2,20,10.0,15,0,0,0,0,0,0,0,0,1,2.0,2.0,0.1%
2023,11,53,Chase Edmonds(FA),4,8,2.0,3,0,0,1,1,11,11.0,0,0,1,1.9,1.9,0.0%
2023,11,54,Aaron Jones Sr.(MIN),4,14,3.5,9,0,0,1,2,3,3.0,0,0,1,1.7,1.7,90.4%
2023,11,55,Alec Ingold(MIA),0,0,0,0,0,0,3,4,16,5.3,0,0,1,1.6,1.6,0.7%
2023,11,56,Israel Abanikanda(SF),1,11,11.0,11,0,0,1,2,5,5.0,0,0,1,1.6,1.6,1.4%
2023,11,57,Kenneth Walker III(SEA),4,18,4.5,6,0,0,1,1,-2,-2.0,0,0,1,1.6,1.6,94.5%
2023,11,58,Jerick McKinnon(FA),1,7,7.0,7,0,0,2,3,8,4.0,0,0,1,1.5,1.5,0.0%
2023,11,59,Jaleel McLaughlin(DEN),1,1,1.0,1,0,0,5,5,14,2.8,0,0,1,1.5,1.5,15.3%
2023,11,60,DeeJay Dallas(ARI),1,4,4.0,4,0,0,1,1,10,10.0,0,0,1,1.4,1.4,0.1%
2023,11,61,Joshua Kelley(FA),6,13,2.2,7,0,0,0,0,0,0,0,0,1,1.3,1.3,0.0%
2023,11,62,Dalvin Cook(FA),2,13,6.5,10,0,0,0,1,0,0,0,0,1,1.3,1.3,0.6%
2023,11,63,Boston Scott(FA),2,8,4.0,4,0,0,0,0,0,0,0,0,1,0.8,0.8,0.0%
2023,11,64,Justice Hill(BAL),1,1,1.0,1,0,0,1,1,6,6.0,0,0,1,0.7,0.7,21.4%
2023,11,65,Pierre Strong Jr.(CLE),1,1,1.0,1,0,0,1,1,4,4.0,0,0,1,0.5,0.5,1.0%
2023,11,66,De'Von Achane(MIA),1,1,1.0,1,0,0,1,1,4,4.0,0,0,1,0.5,0.5,98.3%
2023,11,67,Mike Boone(FA),1,0,0.0,0,0,0,1,1,5,5.0,0,0,1,0.5,0.5,1.0%
2023,11,68,Kenneth Gainwell(PIT),1,1,1.0,1,0,0,1,1,4,4.0,0,0,1,0.5,0.5,3.9%
2023,11,69,Ameer Abdullah(FA),0,0,0,0,0,0,1,1,4,4.0,0,0,1,0.4,0.4,1.0%
2023,11,70,Austin Walter(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2023,11,71,Raheem Blackshear(CAR),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2023,11,72,Anthony McFarland Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.1%
2023,11,73,Reggie Gilliam(BUF),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2023,11,74,Hunter Luepke(DAL),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%
2023,11,75,Brady Russell(SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2023,11,76,Ben VanSumeren(PHI),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.3%
2023,11,77,Jordan Mason(MIN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,71.4%
2023,11,78,Zach Evans(NYJ),1,0,0.0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.2%
2023,11,79,Eric Gray(NYG),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.8%
2023,11,80,Kyle Juszczyk(SF),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.4%
2023,11,81,Patrick Ricard(BAL),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.8%
2023,11,82,Dare Ogunbowale(HOU),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.5%
2023,11,83,Corey Clement(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2023,11,84,Marlon Mack(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2023,11,85,C.J. Ham(MIN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%
2023,11,86,Andrew Beck(NYJ),1,0,0.0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2023,11,87,Michael Burton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
2023,11,88,Matt Breida(FA),3,-1,-0.3,3,0,0,0,1,0,0,0,0,1,-0.1,-0.1,0.0%
2023,11,89,Craig Reynolds(DET),0,0,0,0,0,0,0,0,0,0,0,1,1,-2.0,-2.0,1.1%
2023,12,1,Kyren Williams(LAR),16,143,8.9,56,2,0,6,6,61,10.2,2,0,1,32.4,32.4,97.7%
2023,12,2,Christian McCaffrey(SF),19,114,6.0,27,1,2,5,6,25,5.0,0,0,1,25.9,25.9,98.5%
2023,12,3,Bijan Robinson(ATL),16,91,5.7,17,0,1,3,6,32,10.7,1,0,1,24.3,24.3,98.7%
2023,12,4,Raheem Mostert(LV),20,94,4.7,34,1,2,0,1,0,0,0,0,1,21.4,21.4,15.3%
2023,12,5,Jonathan Taylor(IND),15,91,6.1,17,0,2,0,0,0,0,0,0,1,21.1,21.1,98.3%
2023,12,6,Isiah Pacheco(KC),15,55,3.7,8,0,2,5,5,34,6.8,0,0,1,20.9,20.9,90.9%
2023,12,7,Derrick Henry(BAL),18,76,4.2,18,0,2,1,2,0,0.0,0,0,1,19.6,19.6,98.7%
2023,12,8,Josh Jacobs(GB),20,110,5.5,63,1,1,4,6,15,3.8,0,0,1,18.5,18.5,98.5%
2023,12,9,Rhamondre Stevenson(NE),21,98,4.7,15,0,1,5,5,9,1.8,0,0,1,16.7,16.7,82.7%
2023,12,10,Tony Pollard(TEN),13,79,6.1,27,1,1,6,6,24,4.0,0,0,1,16.3,16.3,88.9%
2023,12,11,Najee Harris(LAC),15,99,6.6,22,2,1,0,0,0,0,0,0,1,15.9,15.9,83.5%
2023,12,12,Chuba Hubbard(CAR),14,45,3.2,15,0,1,5,5,47,9.4,0,0,1,15.2,15.2,95.0%
2023,12,13,David Montgomery(DET),15,71,4.7,17,0,1,0,1,0,0,0,0,1,15.1,15.1,94.0%
2023,12,14,Royce Freeman(FA),13,77,5.9,23,1,1,0,0,0,0,0,0,1,13.7,13.7,0.0%
2023,12,15,Samaje Perine(CIN),7,55,7.9,24,1,1,1,1,11,11.0,0,0,1,12.6,12.6,3.6%
2023,12,16,Alvin Kamara(NO),15,69,4.6,16,0,0,4,5,50,12.5,0,0,1,11.9,11.9,95.0%
2023,12,17,Rachaad White(TB),15,100,6.7,38,1,0,2,2,10,5.0,0,0,1,11.0,11.0,73.8%
2023,12,18,James Cook(BUF),16,43,2.7,11,0,0,6,7,57,9.5,0,0,1,10.0,10.0,97.7%
2023,12,19,Keaton Mitchell(BAL),9,64,7.1,29,1,0,2,2,25,12.5,0,0,1,8.9,8.9,14.5%
2023,12,20,Rico Dowdle(CAR),3,11,3.7,7,0,0,1,1,15,15.0,1,0,1,8.6,8.6,40.6%
2023,12,21,Travis Etienne Jr.(JAC),20,56,2.8,20,1,0,4,6,30,7.5,0,0,1,8.6,8.6,84.2%
2023,12,22,D'Andre Swift(CHI),14,80,5.7,36,1,0,1,1,4,4.0,0,0,1,8.4,8.4,89.8%
2023,12,23,A.J. Dillon(PHI),14,43,3.1,17,0,0,3,3,38,12.7,0,0,1,8.1,8.1,5.6%
2023,12,24,Jerome Ford(CLE),9,65,7.2,19,0,0,4,7,14,3.5,0,0,1,7.9,7.9,36.9%
2023,12,25,Roschon Johnson(CHI),10,35,3.5,7,0,0,5,5,40,8.0,0,0,1,7.5,7.5,28.5%
2023,12,26,Jeff Wilson Jr.(FA),11,56,5.1,14,0,0,3,3,17,5.7,0,0,1,7.3,7.3,1.0%
2023,12,27,Jahmyr Gibbs(DET),11,54,4.9,23,1,0,4,8,19,4.8,0,0,1,7.3,7.3,99.0%
2023,12,28,Devin Singletary(NYG),6,18,3.0,14,0,0,6,7,54,9.0,0,0,1,7.2,7.2,7.7%
2023,12,29,Javonte Williams(DAL),18,65,3.6,31,0,0,3,6,6,2.0,0,0,1,7.1,7.1,79.3%
2023,12,30,Zack Moss(CIN),8,55,6.9,16,0,0,2,3,15,7.5,0,0,1,7.0,7.0,16.8%
2023,12,31,Brian Robinson Jr.(WAS),15,53,3.5,14,0,0,2,3,11,5.5,0,0,1,6.4,6.4,87.3%
2023,12,32,Tyler Allgeier(ATL),10,64,6.4,14,0,0,0,0,0,0,0,0,1,6.4,6.4,49.5%
2023,12,33,Alexander Mattison(MIA),10,52,5.2,21,1,0,2,2,11,5.5,0,0,1,6.3,6.3,8.8%
2023,12,34,D'Ernest Johnson(FA),7,19,2.7,7,0,0,1,2,42,42.0,0,0,1,6.1,6.1,1.0%
2023,12,35,Joe Mixon(HOU),8,16,2.0,4,0,0,2,2,44,22.0,0,0,1,6.0,6.0,96.6%
2023,12,36,Zach Charbonnet(SEA),14,47,3.4,10,0,0,4,4,11,2.8,0,0,1,5.8,5.8,80.9%
2023,12,37,Saquon Barkley(PHI),12,46,3.8,19,0,0,1,3,6,6.0,0,0,1,5.2,5.2,99.0%
2023,12,38,Ezekiel Elliott(FA),9,46,5.1,13,0,0,2,2,6,3.0,0,0,1,5.2,5.2,5.1%
2023,12,39,Breece Hall(NYJ),7,25,3.6,11,0,0,7,9,24,3.4,0,0,1,4.9,4.9,96.7%
2023,12,40,Latavius Murray(FA),9,30,3.3,13,0,0,3,5,18,6.0,0,0,1,4.8,4.8,0.0%
2023,12,41,Austin Ekeler(WAS),10,32,3.2,6,0,0,5,6,32,6.4,0,1,1,4.4,4.4,69.0%
2023,12,42,Cordarrelle Patterson(PIT),8,43,5.4,12,0,0,0,0,0,0,0,0,1,4.3,4.3,1.2%
2023,12,43,Jaylen Warren(PIT),13,49,3.8,9,0,0,3,3,13,4.3,0,1,1,4.2,4.2,85.6%
2023,12,44,Khalil Herbert(IND),6,24,4.0,8,0,0,2,2,14,7.0,0,0,1,3.8,3.8,6.4%
2023,12,45,Gus Edwards(FA),8,26,3.3,5,0,0,1,1,11,11.0,0,0,1,3.7,3.7,2.4%
2023,12,46,Antonio Gibson(NE),6,21,3.5,6,0,0,3,4,16,5.3,0,0,1,3.7,3.7,13.1%
2023,12,47,Elijah Mitchell(KC),7,39,5.6,13,0,0,1,1,-3,-3.0,0,0,1,3.6,3.6,7.2%
2023,12,48,Kenneth Gainwell(PIT),2,26,13.0,23,1,0,2,3,10,5.0,0,0,1,3.6,3.6,3.9%
2023,12,49,Michael Carter(ARI),4,19,4.8,7,0,0,4,4,15,3.8,0,0,1,3.4,3.4,0.9%
2023,12,50,James Conner(ARI),6,27,4.5,14,0,0,4,5,5,1.3,0,0,1,3.2,3.2,93.3%
2023,12,51,Justice Hill(BAL),5,31,6.2,18,0,0,0,1,0,0,0,0,1,3.1,3.1,21.4%
2023,12,52,Miles Sanders(DAL),15,28,1.9,15,0,0,0,1,0,0,0,0,1,2.8,2.8,12.7%
2023,12,53,Kareem Hunt(KC),7,22,3.1,7,0,0,0,0,0,0,0,0,1,2.2,2.2,29.9%
2023,12,54,Dalvin Cook(FA),1,2,2.0,2,0,0,2,3,19,9.5,0,0,1,2.1,2.1,0.6%
2023,12,55,Chris Rodriguez Jr.(WAS),4,21,5.3,13,0,0,0,0,0,0,0,0,1,2.1,2.1,2.6%
2023,12,56,Ty Johnson(BUF),6,19,3.2,9,0,0,0,0,0,0,0,0,1,1.9,1.9,5.0%
2023,12,57,Dameon Pierce(HOU),5,14,2.8,4,0,0,1,1,4,4.0,0,0,1,1.8,1.8,10.0%
2023,12,58,Darrynton Evans(BUF),2,16,8.0,13,0,0,0,0,0,0,0,0,1,1.6,1.6,0.0%
2023,12,59,Matt Breida(FA),2,6,3.0,6,0,0,1,1,10,10.0,0,0,1,1.6,1.6,0.0%
2023,12,60,Patrick Taylor Jr.(SF),3,11,3.7,5,0,0,1,1,4,4.0,0,0,1,1.5,1.5,0.8%
2023,12,61,Emari Demercado(ARI),3,15,5.0,9,0,0,0,0,0,0,0,0,1,1.5,1.5,1.6%
2023,12,62,Boston Scott(FA),2,14,7.0,10,0,0,0,1,0,0,0,0,1,1.4,1.4,0.0%
2023,12,63,Joshua Kelley(FA),3,8,2.7,3,0,0,2,2,6,3.0,0,0,1,1.4,1.4,0.0%
2023,12,64,Ameer Abdullah(FA),1,11,11.0,11,0,0,1,1,2,2.0,0,0,1,1.3,1.3,1.0%
2023,12,65,Ty Chandler(MIN),4,8,2.0,6,0,0,1,2,3,3.0,0,0,1,1.1,1.1,4.8%
2023,12,66,Chase Edmonds(FA),1,11,11.0,11,0,0,0,1,0,0,0,0,1,1.1,1.1,0.0%
2023,12,67,Jamaal Williams(FA),2,6,3.0,3,0,0,2,2,4,2.0,0,0,1,1.0,1.0,1.1%
2023,12,68,Tyjae Spears(TEN),2,6,3.0,8,0,0,1,3,1,1.0,0,0,1,0.7,0.7,69.8%
2023,12,69,Zach Evans(NYJ),3,6,2.0,5,0,0,0,0,0,0,0,0,1,0.6,0.6,1.2%
2023,12,70,Nick Bawden(FA),0,0,0,0,0,0,1,1,6,6.0,0,0,1,0.6,0.6,0.0%
2023,12,71,Tank Bigsby(JAC),1,6,6.0,6,0,0,0,0,0,0,0,0,1,0.6,0.6,73.7%
2023,12,72,Keith Smith(FA),0,0,0,0,0,0,1,1,6,6.0,0,0,1,0.6,0.6,0.0%
2023,12,73,Clyde Edwards-Helaire(NO),3,5,1.7,5,0,0,0,0,0,0,0,0,1,0.5,0.5,3.2%
2023,12,74,Jaleel McLaughlin(DEN),2,4,2.0,6,0,0,0,0,0,0,0,0,1,0.4,0.4,15.3%
2023,12,75,C.J. Ham(MIN),0,0,0,0,0,0,2,3,3,1.5,0,0,1,0.3,0.3,0.6%
2023,12,76,Craig Reynolds(DET),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.1%
2023,12,77,Zamir White(LV),1,0,0.0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,11.0%
2023,12,78,Salvon Ahmed(IND),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2023,12,79,Reggie Gilliam(BUF),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2023,12,80,Hunter Luepke(DAL),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%
2023,12,81,Kene Nwangwu(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2023,12,82,Adam Prentice(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2023,12,83,Jordan Mason(MIN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,71.4%
2023,12,84,Eric Gray(NYG),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.8%
2023,12,85,Chase Brown(CIN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,95.6%
2023,12,86,Pierre Strong Jr.(CLE),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2023,12,87,Velus Jones Jr.(NO),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2023,12,88,Israel Abanikanda(SF),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.4%
2023,12,89,Kyle Juszczyk(SF),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,1.4%
2023,12,90,Patrick Ricard(BAL),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.8%
2023,12,91,Alec Ingold(MIA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.7%
2023,12,92,Trayveon Williams(NE),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
2023,12,93,Khari Blasingame(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2023,12,94,Andrew Beck(NYJ),0,0,0,0,0,0,1,1,1,1.0,0,0,1,0.0,0.0,0.0%
2023,12,95,Travis Homer(CHI),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%
