year,week,Rank,Player,Rush_ATT,Rush_YDS,Rush_Y/A,LG,20+,Rush_TD,Rec_REC,Rec_TGT,Rec_YDS,Rec_Y/R,Rec_TD,FL,G,FPTS,FPTS/G,ROST
2021,12,72,Alex Collins(FA),7,14,2.0,7,0,0,1,1,13,13.0,0,1,1,0.7,0.7,19.0%
2021,12,73,Jeff Wilson Jr.(FA),2,5,2.5,4,0,0,1,1,2,2.0,0,0,1,0.7,0.7,1.0%
2021,12,74,Chuba Hubbard(CAR),2,6,3.0,5,0,0,0,1,0,0,0,0,1,0.6,0.6,95.0%
2021,12,75,Benny Snell Jr.(FA),2,5,2.5,4,0,0,0,0,0,0,0,0,1,0.5,0.5,0.0%
2021,12,76,Ty'Son Williams(FA),1,1,1.0,1,0,0,0,1,0,0,0,0,1,0.1,0.1,1.2%
2021,12,77,Jaret Patterson(LAC),1,0,0.0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,12,78,Demetric Felton Jr.(WAS),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0%
2021,12,79,Jermar Jefferson(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%
2021,12,80,Darius Bradwell(FA),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0%
2021,12,81,Gary Brightwell(CIN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,12,82,Avery Williams(PHI),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%
2021,12,83,Tory Carter(FA),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0%
2021,12,84,B.J. Emmons(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,12,85,Taiwan Jones(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2021,12,86,Patrick Ricard(BAL),0,0,0,0,0,0,1,2,0,0.0,0,0,1,0.0,0.0,0.8%
2021,12,87,Jason Cabinda(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.1%
2021,12,88,Justin Jackson(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,12,89,Buddy Howell(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,12,90,Brandin Bryant(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,12,91,Dare Ogunbowale(HOU),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,1.5%
2021,12,92,Elijhaa Penny(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,12,93,Dwayne Washington(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,12,94,Derek Watt(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,12,95,J.P. Holtz(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,12,96,Khari Blasingame(FA),3,6,2.0,3,0,0,0,0,0,0,0,1,1,-1.4,-1.4,0.0%
2021,13,1,Jonathan Taylor(IND),32,143,4.5,16,0,2,0,0,0,0,0,1,1,24.3,24.3,98.3%
2021,13,2,Javonte Williams(DAL),23,102,4.4,14,0,0,6,9,76,12.7,1,0,1,23.8,23.8,79.3%
2021,13,3,David Montgomery(DET),21,90,4.3,24,1,1,8,9,51,6.4,0,0,1,20.1,20.1,94.0%
2021,13,4,Sony Michel(FA),24,121,5.0,25,1,1,3,4,8,2.7,0,0,1,18.9,18.9,0.0%
2021,13,5,Alexander Mattison(MIA),22,90,4.1,11,0,1,3,3,34,11.3,0,0,1,18.4,18.4,8.8%
2021,13,6,Damien Harris(FA),10,111,11.1,64,2,1,0,0,0,0,0,0,1,17.1,17.1,4.6%
2021,13,7,James Conner(ARI),20,75,3.8,21,1,0,2,2,36,18.0,1,0,1,17.1,17.1,93.3%
2021,13,8,Antonio Gibson(NE),23,88,3.8,22,1,0,5,6,23,4.6,1,0,1,17.1,17.1,13.1%
2021,13,9,Devonta Freeman(FA),14,52,3.7,18,0,1,5,8,45,9.0,0,0,1,15.7,15.7,0.0%
2021,13,10,Leonard Fournette(FA),13,44,3.4,9,0,0,7,8,48,6.9,1,0,1,15.2,15.2,0.0%
2021,13,11,Josh Jacobs(GB),13,52,4.0,15,0,1,9,9,38,4.2,0,0,1,15.0,15.0,98.5%
2021,13,12,Travis Homer(CHI),3,80,26.7,73,1,1,4,5,10,2.5,0,0,1,15.0,15.0,0.6%
2021,13,13,Kenneth Gainwell(PIT),12,54,4.5,18,0,1,5,5,33,6.6,0,0,1,14.7,14.7,3.9%
2021,13,14,Elijah Mitchell(KC),22,66,3.0,9,0,1,3,3,18,6.0,0,0,1,14.4,14.4,7.2%
2021,13,15,Miles Sanders(DAL),24,120,5.0,34,1,0,3,3,22,7.3,0,0,1,14.2,14.2,12.7%
2021,13,16,Tony Pollard(TEN),7,71,10.1,58,1,1,2,4,3,1.5,0,0,1,13.4,13.4,88.9%
2021,13,17,Mike Davis(FA),4,32,8.0,17,0,1,4,4,37,9.3,0,0,1,12.9,12.9,1.0%
2021,13,18,Austin Ekeler(WAS),14,59,4.2,15,0,1,5,5,45,9.0,0,2,1,12.4,12.4,69.0%
2021,13,19,Najee Harris(LAC),21,71,3.4,13,0,0,5,5,36,7.2,0,0,1,10.7,10.7,83.5%
2021,13,20,Cordarrelle Patterson(PIT),13,78,6.0,39,1,0,3,5,18,6.0,0,0,1,9.6,9.6,1.2%
2021,13,21,Joe Mixon(HOU),19,54,2.8,10,0,1,0,1,0,0,0,1,1,9.4,9.4,96.6%
2021,13,22,Clyde Edwards-Helaire(NO),14,54,3.9,10,0,0,3,3,28,9.3,0,0,1,8.2,8.2,3.2%
2021,13,23,Jamaal Williams(FA),17,71,4.2,11,0,0,1,1,9,9.0,0,0,1,8.0,8.0,1.1%
2021,13,24,Darrel Williams(FA),5,20,4.0,12,0,0,3,3,60,20.0,0,0,1,8.0,8.0,0.0%
2021,13,25,Deon Jackson(FA),6,19,3.2,10,0,1,0,0,0,0,0,0,1,7.9,7.9,0.0%
2021,13,26,Rhamondre Stevenson(NE),24,78,3.3,11,0,0,0,0,0,0,0,0,1,7.8,7.8,82.7%
2021,13,27,Tevin Coleman(FA),11,58,5.3,17,0,0,3,4,19,6.3,0,0,1,7.7,7.7,0.0%
2021,13,28,Adrian Peterson(FA),11,16,1.5,7,0,1,0,0,0,0,0,0,1,7.6,7.6,2.0%
2021,13,29,Saquon Barkley(PHI),11,55,5.0,23,1,0,6,9,19,3.2,0,0,1,7.4,7.4,99.0%
2021,13,30,Carlos Hyde(FA),9,24,2.7,10,0,1,1,1,-1,-1.0,0,1,1,6.3,6.3,0.0%
2021,13,31,Rashaad Penny(FA),10,35,3.5,11,0,0,1,1,27,27.0,0,0,1,6.2,6.2,0.0%
2021,13,32,Nyheim Hines(FA),3,24,8.0,10,0,0,3,4,32,10.7,0,0,1,5.6,5.6,0.1%
2021,13,33,Brandon Bolden(FA),4,28,7.0,16,0,0,1,1,7,7.0,0,0,1,5.5,5.5,0.0%
2021,13,34,Mike Boone(FA),4,35,8.8,16,0,0,1,1,19,19.0,0,0,1,5.4,5.4,1.0%
2021,13,35,Devontae Booker(FA),6,36,6.0,17,0,0,4,4,18,4.5,0,0,1,5.4,5.4,0.0%
2021,13,36,Myles Gaskin(FA),15,44,2.9,6,0,0,2,2,5,2.5,0,0,1,4.9,4.9,0.0%
2021,13,37,Ezekiel Elliott(FA),13,45,3.5,10,0,0,2,3,2,1.0,0,0,1,4.7,4.7,5.1%
2021,13,38,Rex Burkhead(FA),8,30,3.8,7,0,0,1,2,15,15.0,0,0,1,4.5,4.5,10.0%
2021,13,39,Samaje Perine(CIN),5,36,7.2,17,0,0,2,2,5,2.5,0,0,1,4.1,4.1,3.6%
2021,13,40,Devin Singletary(NYG),10,36,3.6,17,0,0,0,0,0,0,0,0,1,3.6,3.6,7.7%
2021,13,41,Latavius Murray(FA),2,1,0.5,3,0,0,2,2,34,17.0,0,0,1,3.5,3.5,0.0%
2021,13,42,Zack Moss(CIN),8,21,2.6,4,0,0,2,3,12,6.0,0,0,1,3.3,3.3,16.8%
2021,13,43,Ty Montgomery II(FA),4,21,5.3,9,0,0,4,7,9,2.3,0,0,1,3.0,3.0,0.0%
2021,13,44,Khalil Herbert(IND),4,16,4.0,7,0,0,1,1,11,11.0,0,0,1,2.7,2.7,6.4%
2021,13,45,Mark Ingram II(FA),10,28,2.8,9,0,0,1,2,-2,-2.0,0,0,1,2.6,2.6,0.6%
2021,13,46,Wendell Smallwood(FA),1,13,13.0,13,0,0,2,2,12,6.0,0,0,1,2.5,2.5,0.0%
2021,13,47,Salvon Ahmed(IND),8,23,2.9,11,0,0,0,0,0,0,0,0,1,2.3,2.3,0.0%
2021,13,48,Kyle Juszczyk(SF),0,0,0,0,0,0,2,3,21,10.5,0,0,1,2.1,2.1,1.4%
2021,13,49,Godwin Igwebuike(FA),2,8,4.0,6,0,0,1,2,13,13.0,0,0,1,2.1,2.1,0.0%
2021,13,50,Royce Freeman(FA),3,10,3.3,5,0,0,1,1,11,11.0,0,0,1,2.1,2.1,0.0%
2021,13,51,Justin Jackson(FA),6,15,2.5,7,0,0,2,2,6,3.0,0,0,1,2.1,2.1,0.0%
2021,13,52,C.J. Ham(MIN),0,0,0,0,0,0,1,1,19,19.0,0,0,1,1.9,1.9,0.6%
2021,13,53,Jermar Jefferson(FA),5,18,3.6,8,0,0,0,1,0,0,0,0,1,1.8,1.8,0.6%
2021,13,54,Qadree Ollison(FA),2,7,3.5,4,0,0,1,1,8,8.0,0,0,1,1.5,1.5,0.0%
2021,13,55,Ty Johnson(BUF),1,1,1.0,1,0,0,2,4,14,7.0,0,0,1,1.5,1.5,5.0%
2021,13,56,James Robinson(FA),8,24,3.0,13,0,0,1,4,11,11.0,0,1,1,1.5,1.5,0.0%
2021,13,57,Eno Benjamin(FA),2,1,0.5,1,0,0,1,1,12,12.0,0,0,1,1.3,1.3,0.0%
2021,13,58,Benny Snell Jr.(FA),2,13,6.5,8,0,0,0,0,0,0,0,0,1,1.3,1.3,0.0%
2021,13,59,Austin Walter(FA),1,2,2.0,2,0,0,2,2,9,4.5,0,0,1,1.1,1.1,0.0%
2021,13,60,Giovani Bernard(FA),1,3,3.0,3,0,0,1,2,7,7.0,0,0,1,1.0,1.0,0.0%
2021,13,61,Patrick Ricard(BAL),0,0,0,0,0,0,1,1,9,9.0,0,0,1,0.9,0.9,0.8%
2021,13,62,Matt Breida(FA),1,3,3.0,3,0,0,1,1,5,5.0,0,0,1,0.8,0.8,0.0%
2021,13,63,Kenyan Drake(FA),1,0,0.0,0,0,0,1,2,8,8.0,0,0,1,0.8,0.8,1.1%
2021,13,64,Mekhi Sargent(FA),2,5,2.5,3,0,0,0,0,0,0,0,0,1,0.5,0.5,0.0%
2021,13,65,Kene Nwangwu(NYJ),2,0,0.0,1,0,0,2,3,4,2.0,0,0,1,0.4,0.4,0.0%
2021,13,66,Michael Burton(DEN),1,3,3.0,3,0,0,0,0,0,0,0,0,1,0.3,0.3,0.1%
2021,13,67,Jaret Patterson(LAC),1,2,2.0,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.0%
2021,13,68,Jaylen Samuels(FA),2,2,1.0,2,0,0,0,1,0,0,0,0,1,0.2,0.2,0.0%
2021,13,69,Ronald Jones II(FA),1,2,2.0,2,0,0,1,1,0,0.0,0,0,1,0.2,0.2,0.0%
2021,13,70,Keith Smith(FA),0,0,0,0,0,0,1,1,2,2.0,0,0,1,0.2,0.2,0.0%
2021,13,71,Peyton Barber(FA),0,0,0,0,0,0,1,1,2,2.0,0,0,1,0.2,0.2,1.0%
2021,13,72,Pooka Williams Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,13,73,JaMycal Hasty(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.1%
2021,13,74,DeeJay Dallas(ARI),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
2021,13,75,Sandro Platzgummer(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2021,13,76,Avery Williams(PHI),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%
2021,13,77,Jason Cabinda(FA),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,1.1%
2021,13,78,Dare Ogunbowale(HOU),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.5%
2021,13,79,Corey Clement(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,13,80,Alex Armah Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,13,81,Boston Scott(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,13,82,Trayveon Williams(NE),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
2021,13,83,Jeff Wilson Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2021,13,84,Dwayne Washington(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,13,85,Derek Watt(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,13,86,Nate McCrary(FA),1,-1,-1.0,0,0,0,0,0,0,0,0,0,1,-0.1,-0.1,0.0%
2021,14,1,Dalvin Cook(FA),27,205,7.6,30,3,2,1,3,17,17.0,0,0,1,34.2,34.2,0.6%
2021,14,2,Rashaad Penny(FA),16,137,8.6,47,2,2,1,1,1,1.0,0,0,1,25.8,25.8,0.0%
2021,14,3,James Conner(ARI),13,31,2.4,13,0,2,9,9,94,10.4,0,0,1,24.5,24.5,93.3%
2021,14,4,Melvin Gordon III(FA),24,111,4.6,16,0,2,0,0,0,0,0,0,1,23.1,23.1,0.0%
2021,14,5,Najee Harris(LAC),20,94,4.7,23,1,1,3,3,10,3.3,1,0,1,22.4,22.4,83.5%
2021,14,6,Alvin Kamara(NO),27,120,4.4,16,0,1,4,5,25,6.3,0,0,1,20.5,20.5,95.0%
2021,14,7,Javonte Williams(DAL),15,73,4.9,9,0,1,1,2,10,10.0,1,0,1,20.3,20.3,79.3%
2021,14,8,Leonard Fournette(FA),19,113,5.9,47,2,1,4,7,19,4.8,0,0,1,19.2,19.2,0.0%
2021,14,9,Aaron Jones Sr.(MIN),5,35,7.0,15,0,1,3,3,30,10.0,1,0,1,18.5,18.5,90.4%
2021,14,10,Clyde Edwards-Helaire(NO),10,37,3.7,7,0,2,3,3,5,1.7,0,0,1,16.2,16.2,3.2%
2021,14,11,Saquon Barkley(PHI),16,64,4.0,13,0,0,3,3,31,10.3,1,0,1,15.5,15.5,99.0%
2021,14,12,Derrick Gore(FA),9,66,7.3,51,1,1,2,2,23,11.5,0,0,1,14.9,14.9,0.0%
2021,14,13,Austin Ekeler(WAS),12,67,5.6,17,0,1,2,4,17,8.5,0,0,1,14.4,14.4,69.0%
2021,14,14,D'Onta Foreman(FA),13,47,3.6,8,0,1,2,2,15,7.5,0,0,1,12.2,12.2,2.7%
2021,14,15,Cordarrelle Patterson(PIT),16,58,3.6,11,0,1,2,5,1,0.5,0,0,1,11.9,11.9,1.2%
2021,14,16,Craig Reynolds(DET),11,83,7.5,35,1,0,2,2,16,8.0,0,0,1,9.9,9.9,1.1%
2021,14,17,Darrel Williams(FA),2,8,4.0,7,0,0,3,3,31,10.3,1,0,1,9.9,9.9,0.0%
2021,14,18,Jonathan Williams(FA),4,16,4.0,7,0,1,1,1,19,19.0,0,0,1,9.5,9.5,0.0%
2021,14,19,Chuba Hubbard(CAR),10,33,3.3,17,0,1,0,0,0,0,0,0,1,9.3,9.3,95.0%
2021,14,20,Elijhaa Penny(FA),1,8,8.0,8,0,0,1,1,3,3.0,1,0,1,9.1,9.1,0.0%
2021,14,21,Devin Singletary(NYG),4,52,13.0,29,1,0,6,7,37,6.2,0,0,1,8.9,8.9,7.7%
2021,14,22,Mike Davis(FA),11,44,4.0,11,0,0,5,6,42,8.4,0,0,1,8.6,8.6,1.0%
2021,14,23,Devontae Booker(FA),8,56,7.0,9,0,0,4,5,28,7.0,0,0,1,8.4,8.4,0.0%
2021,14,24,David Montgomery(DET),10,42,4.2,20,1,0,6,7,39,6.5,0,0,1,8.1,8.1,94.0%
2021,14,25,Ezekiel Elliott(FA),12,45,3.8,7,0,0,1,6,15,15.0,0,0,1,8.0,8.0,5.1%
2021,14,26,Sony Michel(FA),20,79,4.0,19,0,0,0,1,0,0,0,0,1,7.9,7.9,0.0%
2021,14,27,Devonta Freeman(FA),13,64,4.9,21,1,0,5,5,8,1.6,0,0,1,7.2,7.2,0.0%
2021,14,28,A.J. Dillon(PHI),15,71,4.7,11,0,0,0,0,0,0,0,0,1,7.1,7.1,5.6%
2021,14,29,Joe Mixon(HOU),18,58,3.2,17,0,0,2,2,10,5.0,0,0,1,6.8,6.8,96.6%
2021,14,30,Royce Freeman(FA),11,15,1.4,8,0,0,6,8,51,8.5,0,0,1,6.6,6.6,0.0%
2021,14,31,Rex Burkhead(FA),11,40,3.6,10,0,0,4,4,26,6.5,0,0,1,6.6,6.6,10.0%
2021,14,32,Nick Chubb(HOU),17,59,3.5,15,0,0,3,4,6,2.0,0,0,1,6.5,6.5,39.7%
2021,14,33,Latavius Murray(FA),1,1,1.0,1,0,1,0,0,0,0,0,0,1,6.1,6.1,0.0%
2021,14,34,Ty Johnson(BUF),6,17,2.8,7,0,0,4,7,40,10.0,0,0,1,5.7,5.7,5.0%
2021,14,35,Jeff Wilson Jr.(FA),13,56,4.3,12,0,0,0,0,0,0,0,0,1,5.6,5.6,1.0%
2021,14,36,Josh Jacobs(GB),9,24,2.7,5,0,0,5,6,46,9.2,0,1,1,5.0,5.0,98.5%
2021,14,37,Corey Clement(FA),13,44,3.4,10,0,0,1,2,2,2.0,0,0,1,4.6,4.6,0.0%
2021,14,38,Justin Jackson(FA),9,35,3.9,9,0,0,1,1,7,7.0,0,0,1,4.2,4.2,0.0%
2021,14,39,Joshua Kelley(FA),10,33,3.3,12,0,0,1,1,5,5.0,0,0,1,3.8,3.8,0.0%
2021,14,40,Jaret Patterson(LAC),4,29,7.3,12,0,0,1,1,9,9.0,0,0,1,3.8,3.8,0.0%
2021,14,41,Ameer Abdullah(FA),4,16,4.0,4,0,0,2,4,17,8.5,0,0,1,3.3,3.3,1.0%
2021,14,42,Samaje Perine(CIN),4,11,2.8,6,0,0,4,5,22,5.5,0,0,1,3.3,3.3,3.6%
2021,14,43,Tony Jones Jr.(FA),6,10,1.7,5,0,0,1,1,19,19.0,0,0,1,2.9,2.9,0.0%
2021,14,44,D'Ernest Johnson(FA),4,22,5.5,13,0,0,1,1,7,7.0,0,0,1,2.9,2.9,1.0%
2021,14,45,La'Mical Perine(FA),7,28,4.0,14,0,0,0,0,0,0,0,0,1,2.8,2.8,0.0%
2021,14,46,Alexander Mattison(MIA),6,27,4.5,14,0,0,0,1,0,0,0,0,1,2.7,2.7,8.8%
2021,14,47,Antonio Gibson(NE),10,36,3.6,13,0,0,2,2,5,2.5,0,1,1,2.1,2.1,13.1%
2021,14,48,Peyton Barber(FA),1,7,7.0,7,0,0,2,3,13,6.5,0,0,1,2.0,2.0,1.0%
2021,14,49,Kareem Hunt(KC),2,5,2.5,3,0,0,2,2,13,6.5,0,0,1,1.8,1.8,29.9%
2021,14,50,Alex Collins(FA),7,16,2.3,7,0,0,1,1,1,1.0,0,0,1,1.7,1.7,19.0%
2021,14,51,Damien Williams(FA),2,13,6.5,8,0,0,1,1,4,4.0,0,0,1,1.7,1.7,0.0%
2021,14,52,DeeJay Dallas(ARI),2,16,8.0,13,0,0,0,0,0,0,0,0,1,1.6,1.6,0.1%
2021,14,53,Jeremy McNichols(WAS),8,16,2.0,12,0,0,0,1,0,0,0,0,1,1.6,1.6,0.7%
2021,14,54,Trey Ragas(FA),1,9,9.0,9,0,0,2,2,6,3.0,0,0,1,1.5,1.5,0.0%
2021,14,55,Dontrell Hilliard(FA),6,13,2.2,4,0,0,0,2,0,0,0,0,1,1.3,1.3,0.0%
2021,14,56,Matt Breida(FA),3,12,4.0,11,0,0,0,1,0,0,0,0,1,1.2,1.2,0.0%
2021,14,57,JaMycal Hasty(FA),0,0,0,0,0,0,3,3,10,3.3,0,0,1,1.0,1.0,1.1%
2021,14,58,Ronald Jones II(FA),3,8,2.7,9,0,0,0,0,0,0,0,0,1,0.8,0.8,0.0%
2021,14,59,Carlos Hyde(FA),1,2,2.0,2,0,0,1,2,6,6.0,0,0,1,0.8,0.8,0.0%
2021,14,60,Godwin Igwebuike(FA),8,25,3.1,6,0,0,0,0,0,0,0,1,1,0.5,0.5,0.0%
2021,14,61,Kyle Juszczyk(SF),0,0,0,0,0,0,1,2,5,5.0,0,0,1,0.5,0.5,1.4%
2021,14,62,Dare Ogunbowale(HOU),0,0,0,0,0,0,2,3,5,2.5,0,0,1,0.5,0.5,1.5%
2021,14,63,James Robinson(FA),6,4,0.7,5,0,0,0,0,0,0,0,0,1,0.4,0.4,0.0%
2021,14,64,Michael Burton(DEN),1,3,3.0,3,0,0,0,0,0,0,0,0,1,0.3,0.3,0.1%
2021,14,65,Khalil Herbert(IND),1,3,3.0,3,0,0,0,0,0,0,0,0,1,0.3,0.3,6.4%
2021,14,66,Qadree Ollison(FA),5,23,4.6,11,0,0,0,0,0,0,0,1,1,0.3,0.3,0.0%
2021,14,67,Andy Janovich(FA),0,0,0,0,0,0,1,1,3,3.0,0,0,1,0.3,0.3,0.0%
2021,14,68,JaQuan Hardy(FA),1,3,3.0,3,0,0,0,0,0,0,0,0,1,0.3,0.3,0.0%
2021,14,69,Elijah Mitchell(KC),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,7.2%
2021,14,70,Demetric Felton Jr.(WAS),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,14,71,Sandro Platzgummer(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2021,14,72,Avery Williams(PHI),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%
2021,14,73,Adam Prentice(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,14,74,Kalen Ballage(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,14,75,Jason Cabinda(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.1%
2021,14,76,Brandin Bryant(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,14,77,Trayveon Williams(NE),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
2021,14,78,Dwayne Washington(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,14,79,Derek Watt(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,14,80,J.P. Holtz(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,14,81,Benny Snell Jr.(FA),1,-2,-2.0,0,0,0,0,0,0,0,0,0,1,-0.2,-0.2,0.0%
2021,15,1,Duke Johnson Jr.(FA),22,107,4.9,12,0,2,1,1,20,20.0,0,0,1,24.7,24.7,0.0%
2021,15,2,Jonathan Taylor(IND),29,170,5.9,67,1,1,0,0,0,0,0,0,1,23.0,23.0,98.3%
2021,15,3,Jeff Wilson Jr.(FA),21,110,5.2,17,0,1,2,2,9,4.5,0,0,1,17.9,17.9,1.0%
2021,15,4,Devin Singletary(NYG),22,86,3.9,16,0,1,1,1,10,10.0,0,0,1,15.6,15.6,7.7%
2021,15,5,Nick Chubb(HOU),23,91,4.0,24,1,1,1,1,2,2.0,0,0,1,15.3,15.3,39.7%
2021,15,6,James Robinson(FA),18,75,4.2,16,0,1,3,6,13,4.3,0,0,1,14.8,14.8,0.0%
2021,15,7,Miles Sanders(DAL),18,131,7.3,38,1,0,2,2,15,7.5,0,0,1,14.6,14.6,12.7%
2021,15,8,Austin Ekeler(WAS),12,59,4.9,15,0,1,4,4,23,5.8,0,0,1,14.2,14.2,69.0%
2021,15,9,D'Onta Foreman(FA),22,108,4.9,20,1,0,2,3,27,13.5,0,0,1,13.5,13.5,2.7%
2021,15,10,Ezekiel Elliott(FA),16,52,3.3,13,0,1,3,4,20,6.7,0,0,1,13.2,13.2,5.1%
2021,15,11,Aaron Jones Sr.(MIN),13,58,4.5,11,0,0,2,2,12,6.0,1,0,1,13.0,13.0,90.4%
2021,15,12,Antonio Gibson(NE),15,26,1.7,8,0,1,6,7,39,6.5,0,0,1,12.5,12.5,13.1%
2021,15,13,Craig Reynolds(DET),26,112,4.3,27,1,0,1,1,5,5.0,0,0,1,11.7,11.7,1.1%
2021,15,14,Sony Michel(FA),18,92,5.1,39,1,0,2,2,23,11.5,0,0,1,11.5,11.5,0.0%
2021,15,15,Ameer Abdullah(FA),4,7,1.8,7,0,0,4,4,48,12.0,1,0,1,11.5,11.5,1.0%
2021,15,16,DeeJay Dallas(ARI),8,41,5.1,8,0,1,3,4,11,3.7,0,0,1,11.2,11.2,0.1%
2021,15,17,Justin Jackson(FA),13,86,6.6,22,1,0,1,1,13,13.0,0,0,1,9.9,9.9,0.0%
2021,15,18,A.J. Dillon(PHI),7,22,3.1,6,0,1,1,1,13,13.0,0,0,1,9.5,9.5,5.6%
2021,15,19,Josh Jacobs(GB),15,52,3.5,9,0,0,3,4,42,14.0,0,0,1,9.4,9.4,98.5%
2021,15,20,Dalvin Cook(FA),28,89,3.2,10,0,0,2,3,2,1.0,0,0,1,9.1,9.1,0.6%
2021,15,21,Michael Burton(DEN),1,7,7.0,7,0,1,2,2,20,10.0,0,0,1,8.7,8.7,0.1%
2021,15,22,Tony Pollard(TEN),12,74,6.2,17,0,0,3,3,13,4.3,0,0,1,8.7,8.7,88.9%
2021,15,23,Devontae Booker(FA),8,74,9.3,31,2,0,2,2,8,4.0,0,0,1,8.2,8.2,0.0%
2021,15,24,Javonte Williams(DAL),15,72,4.8,14,0,0,4,4,9,2.3,0,0,1,8.1,8.1,79.3%
2021,15,25,Jaret Patterson(LAC),4,20,5.0,13,0,1,0,0,0,0,0,0,1,8.0,8.0,0.0%
2021,15,26,Kyle Juszczyk(SF),1,6,6.0,6,0,1,1,1,6,6.0,0,0,1,7.2,7.2,1.4%
2021,15,27,Ronald Jones II(FA),8,63,7.9,30,1,0,2,2,8,4.0,0,0,1,7.1,7.1,0.0%
2021,15,28,James Conner(ARI),8,39,4.9,22,1,0,2,2,31,15.5,0,0,1,7.0,7.0,93.3%
2021,15,29,Clyde Edwards-Helaire(NO),9,32,3.6,9,0,0,2,4,18,9.0,0,0,1,7.0,7.0,3.2%
2021,15,30,Jordan Howard(FA),15,69,4.6,15,0,0,0,0,0,0,0,0,1,6.9,6.9,0.0%
2021,15,31,Nyheim Hines(FA),0,0,0,0,0,0,1,2,8,8.0,1,0,1,6.8,6.8,0.1%
2021,15,32,Leonard Fournette(FA),9,34,3.8,8,0,0,7,7,33,4.7,0,0,1,6.7,6.7,0.0%
2021,15,33,David Montgomery(DET),18,60,3.3,16,0,0,5,6,23,4.6,0,1,1,6.3,6.3,94.0%
2021,15,34,Melvin Gordon III(FA),15,53,3.5,13,0,0,1,1,8,8.0,0,0,1,6.1,6.1,0.0%
2021,15,35,Joe Mixon(HOU),17,58,3.4,12,0,0,1,1,2,2.0,0,0,1,6.0,6.0,96.6%
