year,week,Rank,Player,Rec_REC,Rec_TGT,Rec_YDS,Rec_Y/R,LG,20+Rec_TD,Rush_ATT,Rush_YDS,Rush_TD,FL,G,FPTS,FPTS/G,ROST
2018,7,124,Darius Jennings(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,7,125,Charone Peake(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,7,126,Sammie Coates(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,7,127,DeAndre Carter(CLE),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,7,128,Cameron Meredith(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,7,129,Geremy Davis(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,7,130,Shelton Gibson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,7,131,Jehu Chesson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,7,132,John Ross(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,7,133,JoJo Natson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,7,134,Austin Carr(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,7,135,Tim Patrick(DET),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,7,136,Alex Erickson(FA),1,2,-1,-1.0,0,0,0,0,0,0,0,1,-0.1,-0.1
2018,8,1,Mike Evans(TB),6,13,179,29.8,72,4,1,0,0,0,0,1,23.9,23.9
2018,8,2,Marvin Jones Jr.(FA),7,10,117,16.7,39,1,2,0,0,0,0,1,23.7,23.7
2018,8,3,Sammy Watkins(FA),8,9,107,13.4,24,2,2,0,0,0,0,1,22.7,22.7
2018,8,4,DeAndre Hopkins(BAL),6,7,82,13.7,49,1,2,0,0,0,0,1,20.2,20.2
2018,8,5,Tyler Boyd(FA),9,10,138,15.3,28,3,1,1,-2,0,0,1,19.6,19.6
2018,8,6,Antonio Brown(FA),6,8,74,12.3,43,1,2,0,0,0,0,1,19.4,19.4
2018,8,7,William Fuller V(FA),5,6,124,24.8,73,2,1,0,0,0,0,1,18.4,18.4
2018,8,8,Larry Fitzgerald(FA),8,12,102,12.8,37,2,1,0,0,0,0,1,18.2,18.2
2018,8,9,Stefon Diggs(NE),10,11,119,11.9,31,2,1,0,0,0,0,1,17.9,17.9
2018,8,10,Josh Reynolds(NYJ),3,5,42,14.0,22,1,2,1,-2,0,0,1,16.0,16.0
2018,8,11,Adam Thielen(CAR),7,7,103,14.7,28,2,1,1,15,0,1,1,15.8,15.8
2018,8,12,David Moore(CAR),4,4,97,24.3,45,2,1,0,0,0,0,1,15.7,15.7
2018,8,13,Odell Beckham Jr.(FA),8,11,136,17.0,44,3,0,0,0,0,0,1,13.6,13.6
2018,8,14,A.J. Green(FA),5,7,76,15.2,23,1,1,0,0,0,0,1,13.6,13.6
2018,8,15,DeVante Parker(FA),6,9,134,22.3,46,2,0,0,0,0,0,1,13.4,13.4
2018,8,16,Davante Adams(LAR),5,7,133,26.6,48,3,0,0,0,0,0,1,13.3,13.3
2018,8,17,DeSean Jackson(FA),3,8,68,22.7,60,1,1,1,4,0,0,1,13.2,13.2
2018,8,18,DJ Moore(CHI),5,6,90,18.0,33,1,0,2,39,0,0,1,12.9,12.9
2018,8,19,Julian Edelman(FA),9,10,104,11.6,26,2,0,2,13,0,0,1,11.7,11.7
2018,8,20,Marquise Goodwin(FA),1,4,55,55.0,55,1,1,0,0,0,0,1,11.5,11.5
2018,8,21,Tyler Lockett(TEN),2,2,34,17.0,24,1,1,2,13,0,0,1,10.7,10.7
2018,8,22,Marquez Valdes-Scantling(SEA),2,5,45,22.5,40,1,1,0,0,0,0,1,10.5,10.5
2018,8,23,Anthony Miller(BAL),3,7,37,12.3,23,1,1,1,7,0,0,1,10.4,10.4
2018,8,24,Seth Roberts(FA),2,4,42,21.0,31,1,1,0,0,0,0,1,10.2,10.2
2018,8,25,Christian Kirk(HOU),3,7,42,14.0,19,0,1,0,0,0,0,1,10.2,10.2
2018,8,26,Dede Westbrook(FA),2,6,31,15.5,20,1,1,1,9,0,0,1,10.0,10.0
2018,8,27,Brandon LaFell(FA),3,4,39,13.0,18,0,1,0,0,0,0,1,9.9,9.9
2018,8,28,Tim Patrick(DET),1,1,24,24.0,24,1,1,1,13,0,0,1,9.7,9.7
2018,8,29,Antonio Callaway(FA),5,6,36,7.2,13,0,1,0,0,0,0,1,9.6,9.6
2018,8,30,Danny Amendola(FA),5,6,43,8.6,13,0,0,0,0,0,0,1,9.4,9.4
2018,8,31,Jordan Matthews(FA),4,5,93,23.3,36,2,0,0,0,0,0,1,9.3,9.3
2018,8,32,Brandin Cooks(NO),3,8,74,24.7,32,2,0,2,9,0,0,1,8.3,8.3
2018,8,33,Michael Thomas(FA),5,6,81,16.2,44,2,0,0,0,0,0,1,8.1,8.1
2018,8,34,Courtland Sutton(DEN),3,4,78,26.0,42,2,0,0,0,0,0,1,7.8,7.8
2018,8,35,Adam Humphries(FA),7,10,76,10.9,17,0,0,0,0,0,0,1,7.6,7.6
2018,8,36,Kendrick Bourne(NE),7,10,71,10.1,19,0,0,0,0,0,0,1,7.1,7.1
2018,8,37,Robert Woods(PIT),5,7,70,14.0,19,0,0,0,0,0,0,1,7.0,7.0
2018,8,38,Tyreek Hill(MIA),3,4,70,23.3,40,2,0,0,0,0,0,1,7.0,7.0
2018,8,39,Nelson Agholor(FA),3,6,49,16.3,39,1,0,1,14,0,0,1,6.3,6.3
2018,8,40,Deontay Burnett(FA),4,4,61,15.3,29,1,0,0,0,0,0,1,6.1,6.1
2018,8,41,Zay Jones(ARI),6,8,55,9.2,14,0,0,0,0,0,0,1,5.5,5.5
2018,8,42,Willie Snead IV(FA),5,11,54,10.8,19,0,0,0,0,0,0,1,5.4,5.4
2018,8,43,Donte Moncrief(FA),4,7,54,13.5,24,1,0,0,0,0,0,1,5.4,5.4
2018,8,44,Golden Tate(FA),7,12,50,7.1,12,0,0,1,3,0,0,1,5.3,5.3
2018,8,45,Chris Godwin(TB),2,7,32,16.0,20,1,0,0,0,0,0,1,5.2,5.2
2018,8,46,Dontrelle Inman(FA),6,7,52,8.7,16,0,0,0,0,0,0,1,5.2,5.2
2018,8,47,Taylor Gabriel(FA),4,6,52,13.0,18,0,0,0,0,0,0,1,5.2,5.2
2018,8,48,Emmanuel Sanders(FA),4,4,57,14.3,49,1,0,1,-6,0,0,1,5.1,5.1
2018,8,49,Josh Doctson(FA),5,5,49,9.8,15,0,0,0,0,0,0,1,4.9,4.9
2018,8,50,Chris Hogan(FA),2,2,49,24.5,29,2,0,0,0,0,0,1,4.9,4.9
2018,8,51,Bennie Fowler III(FA),4,7,48,12.0,21,1,0,0,0,0,0,1,4.8,4.8
2018,8,52,Kelvin Benjamin(FA),2,7,45,22.5,40,1,0,0,0,0,0,1,4.5,4.5
2018,8,53,Andre Holmes(FA),2,3,45,22.5,24,2,0,0,0,0,0,1,4.5,4.5
2018,8,54,Josh Gordon(FA),4,6,42,10.5,18,0,0,0,0,0,0,1,4.2,4.2
2018,8,55,Paul Richardson Jr.(FA),2,5,34,17.0,25,1,0,1,7,0,0,1,4.1,4.1
2018,8,56,DJ Chark Jr.(FA),4,5,41,10.3,19,0,0,0,0,0,0,1,4.1,4.1
2018,8,57,Randall Cobb(FA),4,5,40,10.0,18,0,0,0,0,0,0,1,4.0,4.0
2018,8,58,Jarvis Landry(FA),8,12,39,4.9,21,1,0,0,0,0,0,1,3.9,3.9
2018,8,59,Josh Bellamy(FA),4,5,37,9.3,13,0,0,0,0,0,0,1,3.7,3.7
2018,8,60,Jakeem Grant Sr.(FA),4,8,36,9.0,16,0,0,0,0,0,0,1,3.6,3.6
2018,8,61,Alshon Jeffery(FA),4,5,35,8.8,13,0,0,0,0,0,0,1,3.5,3.5
2018,8,62,Sterling Shepard(TB),4,8,34,8.5,14,0,0,0,0,0,0,1,3.4,3.4
2018,8,63,T.Y. Hilton(FA),1,5,34,34.0,34,1,0,0,0,0,0,1,3.4,3.4
2018,8,64,JuJu Smith-Schuster(KC),4,6,33,8.3,19,0,0,0,0,0,0,1,3.3,3.3
2018,8,65,Equanimeous St. Brown(FA),2,2,31,15.5,23,1,0,0,0,0,0,1,3.1,3.1
2018,8,66,Michael Crabtree(FA),3,5,31,10.3,13,0,0,0,0,0,0,1,3.1,3.1
2018,8,67,Jermaine Kearse(FA),3,10,30,10.0,19,0,0,0,0,0,0,1,3.0,3.0
2018,8,68,Demaryius Thomas(FA),3,7,30,10.0,11,0,0,0,0,0,0,1,3.0,3.0
2018,8,69,John Brown(FA),3,7,28,9.3,14,0,0,0,0,0,0,1,2.8,2.8
2018,8,70,Curtis Samuel(BUF),3,3,28,9.3,11,0,0,0,0,0,0,1,2.8,2.8
2018,8,71,Devin Funchess(FA),3,3,27,9.0,18,0,0,0,0,0,0,1,2.7,2.7
2018,8,72,Doug Baldwin(FA),2,3,26,13.0,20,1,0,0,0,0,0,1,2.6,2.6
2018,8,73,Laquon Treadwell(IND),3,5,25,8.3,12,0,0,0,0,0,0,1,2.5,2.5
2018,8,74,Chad Williams(FA),2,2,21,10.5,14,0,0,0,0,0,0,1,2.1,2.1
2018,8,75,Damion Ratley(FA),1,4,21,21.0,21,1,0,0,0,0,0,1,2.1,2.1
2018,8,76,Chester Rogers(FA),0,1,0,0,0,0,0,0,0,0,0,1,2.0,2.0
2018,8,77,Maurice Harris(FA),2,2,20,10.0,16,0,0,0,0,0,0,1,2.0,2.0
2018,8,78,Chris Moore(WAS),2,2,19,9.5,12,0,0,0,0,0,0,1,1.9,1.9
2018,8,79,Aldrick Robinson(FA),1,2,19,19.0,19,0,0,0,0,0,0,1,1.9,1.9
2018,8,80,Tre'Quan Smith(FA),3,4,18,6.0,7,0,0,0,0,0,0,1,1.8,1.8
2018,8,81,Ray-Ray McCloud III(ATL),1,1,16,16.0,16,0,0,0,0,0,0,1,1.6,1.6
2018,8,82,Justin Hunter(FA),2,4,15,7.5,12,0,0,0,0,0,0,1,1.5,1.5
2018,8,83,Geronimo Allison(FA),1,1,14,14.0,14,0,0,0,0,0,0,1,1.4,1.4
2018,8,84,Jordy Nelson(FA),1,4,14,14.0,14,0,0,0,0,0,0,1,1.4,1.4
2018,8,85,Charone Peake(FA),1,1,14,14.0,14,0,0,0,0,0,0,1,1.4,1.4
2018,8,86,Dwayne Harris(FA),0,0,0,0,0,0,0,1,13,0,0,1,1.3,1.3
2018,8,87,Kenny Golladay(FA),1,1,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2
2018,8,88,Cam Phillips(FA),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2018,8,89,Rashad Greene(FA),1,2,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2018,8,90,J.J. Nelson(FA),0,1,0,0,0,0,0,1,8,0,0,1,0.8,0.8
2018,8,91,Trent Taylor(SF),1,2,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2018,8,92,Kevin White(FA),1,3,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2018,8,93,Alex Erickson(FA),1,4,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2018,8,94,Justin Watson(HOU),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2018,8,95,Jarius Wright(FA),2,3,5,2.5,7,0,0,0,0,0,0,1,0.5,0.5
2018,8,96,Demarcus Robinson(SF),1,1,1,1.0,1,0,0,0,0,0,0,1,0.1,0.1
2018,8,97,Nick Williams(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,8,98,Jaron Brown(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,8,99,Martavis Bryant(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,8,100,Rishard Matthews(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,8,101,Russell Shepard(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,8,102,Matthew Slater(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,8,103,Brandon Marshall(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,8,104,Darrius Heyward-Bey(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,8,105,Michael Floyd(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,8,106,Andre Roberts(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,8,107,Quadree Henderson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,8,108,Javon Wims(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,8,109,Dante Pettis(NO),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,8,110,Richie James Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,8,111,Vyncint Smith(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,8,112,Brandon Powell(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,8,113,JoJo Natson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,8,114,Justin Hardee Sr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,8,115,Marcus Kemp(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,8,116,Brandon Zylstra(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,8,117,Victor Bolden Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,8,118,KhaDarel Hodge(ATL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,8,119,Leonte Carroo(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,8,120,Cody Core(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,8,121,Duron Carter(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,8,122,DeAndre Carter(CLE),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,8,123,Sammie Coates(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,8,124,Breshad Perriman(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,8,125,Ty Montgomery II(FA),1,2,2,2.0,2,0,0,2,6,0,1,1,0.0,0.0
2018,8,126,Phillip Dorsett II(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,8,127,Cameron Meredith(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,8,128,Chris Conley(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,8,129,Damiere Byrd(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,8,130,Shelton Gibson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,8,131,Jehu Chesson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,8,132,Ryan Switzer(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,8,133,Austin Carr(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,8,134,Josh Malone(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,8,135,Isaiah McKenzie(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,8,136,Keelan Cole Sr.(FA),2,3,18,9.0,13,0,0,0,0,0,1,1,-0.2,-0.2
2018,8,137,Zach Pascal(NYG),1,1,-4,-4.0,0,0,0,0,0,0,0,1,-0.4,-0.4
2018,9,1,Michael Thomas(FA),12,15,211,17.6,72,1,1,0,0,0,0,1,27.1,27.1
2018,9,2,Adam Humphries(FA),8,8,82,10.3,30,1,2,1,7,0,0,1,20.9,20.9
2018,9,3,Josh Gordon(FA),5,9,130,26.0,55,2,1,0,0,0,0,1,19.0,19.0
2018,9,4,Julio Jones(FA),7,10,121,17.3,35,3,1,0,0,0,0,1,18.1,18.1
2018,9,5,Curtis Samuel(BUF),2,4,25,12.5,19,0,1,1,33,1,0,1,17.8,17.8
2018,9,6,Brandin Cooks(NO),6,8,114,19.0,48,2,1,0,0,0,0,1,17.4,17.4
2018,9,7,DeAndre Hopkins(BAL),10,12,105,10.5,16,0,1,0,0,0,0,1,16.5,16.5
2018,9,8,Keenan Allen(FA),6,10,124,20.7,54,2,0,2,28,0,0,1,15.2,15.2
2018,9,9,Cooper Kupp(SEA),5,6,89,17.8,41,2,1,0,0,0,0,1,14.9,14.9
2018,9,10,Calvin Ridley(TEN),6,9,71,11.8,40,1,1,1,6,0,0,1,13.7,13.7
2018,9,11,Maurice Harris(FA),10,12,124,12.4,33,1,0,0,0,0,0,1,12.4,12.4
2018,9,12,Amari Cooper(FA),5,8,58,11.6,19,0,1,0,0,0,0,1,11.8,11.8
2018,9,13,Pierre Garcon(FA),3,5,56,18.7,25,2,1,0,0,0,0,1,11.6,11.6
2018,9,14,Julian Edelman(FA),6,10,71,11.8,33,1,0,2,28,0,0,1,11.4,11.4
2018,9,15,Antonio Brown(FA),5,10,42,8.4,11,0,1,0,0,0,0,1,10.2,10.2
2018,9,16,Marquez Valdes-Scantling(SEA),3,6,101,33.7,51,3,0,0,0,0,0,1,10.1,10.1
2018,9,17,Davante Adams(LAR),6,9,40,6.7,10,0,1,0,0,0,0,1,10.0,10.0
2018,9,18,Josh Doctson(FA),3,6,31,10.3,24,1,1,0,0,0,0,1,9.1,9.1
2018,9,19,Mike Williams(LAC),1,3,30,30.0,30,1,1,0,0,0,0,1,9.0,9.0
2018,9,20,Adam Thielen(CAR),4,7,22,5.5,11,0,1,1,5,0,0,1,8.7,8.7
2018,9,21,Tyreek Hill(MIA),4,5,69,17.3,40,1,0,2,16,0,0,1,8.5,8.5
2018,9,22,Allen Hurns(FA),1,1,23,23.0,23,1,1,0,0,0,0,1,8.3,8.3
2018,9,23,Tyrell Williams(FA),2,3,23,11.5,12,0,1,0,0,0,0,1,8.3,8.3
2018,9,24,Tre'Quan Smith(FA),2,3,23,11.5,19,0,1,0,0,0,0,1,8.3,8.3
2018,9,25,JuJu Smith-Schuster(KC),7,9,78,11.1,22,1,0,0,0,0,0,1,7.8,7.8
2018,9,26,Doug Baldwin(FA),4,4,77,19.3,42,1,0,0,0,0,0,1,7.7,7.7
2018,9,27,Robert Woods(PIT),5,9,71,14.2,19,0,0,2,4,0,0,1,7.5,7.5
2018,9,28,Jaron Brown(FA),1,2,10,10.0,10,0,1,0,0,0,0,1,7.0,7.0
2018,9,29,Kendrick Bourne(NE),2,2,6,3.0,4,0,1,0,0,0,0,1,6.6,6.6
2018,9,30,Marvin Jones Jr.(FA),6,8,66,11.0,18,0,0,0,0,0,0,1,6.6,6.6
2018,9,31,Sammy Watkins(FA),5,5,62,12.4,23,1,0,1,2,0,0,1,6.4,6.4
2018,9,32,Demaryius Thomas(FA),3,3,61,20.3,31,1,0,0,0,0,0,1,6.1,6.1
2018,9,33,Richie James Jr.(FA),2,3,60,30.0,53,1,0,0,0,0,0,1,6.0,6.0
2018,9,34,Corey Davis(FA),6,10,56,9.3,17,0,0,1,4,0,0,1,6.0,6.0
2018,9,35,Willie Snead IV(FA),7,8,58,8.3,26,1,0,0,0,0,0,1,5.8,5.8
2018,9,36,Anthony Miller(BAL),5,6,49,9.8,19,0,0,1,9,0,0,1,5.8,5.8
2018,9,37,Courtland Sutton(DEN),3,5,57,19.0,22,2,0,0,0,0,0,1,5.7,5.7
2018,9,38,Kenny Golladay(FA),3,4,46,15.3,18,0,0,1,8,0,0,1,5.4,5.4
2018,9,39,Michael Gallup(WAS),3,6,51,17.0,21,2,0,0,0,0,0,1,5.1,5.1
2018,9,40,Antonio Callaway(FA),3,5,51,17.0,38,1,0,0,0,0,0,1,5.1,5.1
2018,9,41,Jarvis Landry(FA),6,7,50,8.3,17,0,0,0,0,0,0,1,5.0,5.0
2018,9,42,DJ Moore(CHI),1,2,16,16.0,16,0,0,1,32,0,0,1,4.8,4.8
2018,9,43,Danny Amendola(FA),5,7,47,9.4,26,1,0,0,0,0,0,1,4.7,4.7
2018,9,44,Emmanuel Sanders(FA),6,9,47,7.8,18,0,0,0,0,0,0,1,4.7,4.7
2018,9,45,Martavis Bryant(FA),2,2,29,14.5,23,1,0,1,17,0,0,1,4.6,4.6
2018,9,46,Taylor Gabriel(FA),3,5,45,15.0,22,1,0,0,0,0,0,1,4.5,4.5
2018,9,47,Breshad Perriman(FA),2,6,36,18.0,18,0,0,2,9,0,0,1,4.5,4.5
2018,9,48,Mohamed Sanu Sr.(FA),4,5,45,11.3,16,0,0,0,0,0,0,1,4.5,4.5
2018,9,49,Devin Funchess(FA),4,5,44,11.0,23,1,0,0,0,0,0,1,4.4,4.4
2018,9,50,Chris Godwin(TB),2,3,40,20.0,25,1,0,0,0,0,0,1,4.0,4.0
2018,9,51,Quincy Enunwa(FA),3,4,40,13.3,23,1,0,0,0,0,0,1,4.0,4.0
2018,9,52,Kelvin Benjamin(FA),4,9,40,10.0,15,0,0,0,0,0,0,1,4.0,4.0
2018,9,53,Laquon Treadwell(IND),2,2,37,18.5,22,1,0,0,0,0,0,1,3.7,3.7
2018,9,54,Darius Jennings(FA),1,1,36,36.0,36,1,0,0,0,0,0,1,3.6,3.6
2018,9,55,Robbie Chosen(FA),4,7,32,8.0,17,0,0,1,1,0,0,1,3.3,3.3
2018,9,56,DeSean Jackson(FA),2,4,32,16.0,20,1,0,0,0,0,0,1,3.2,3.2
2018,9,57,Michael Crabtree(FA),3,7,32,10.7,13,0,0,0,0,0,0,1,3.2,3.2
2018,9,58,Phillip Dorsett II(FA),3,3,30,10.0,17,0,0,0,0,0,0,1,3.0,3.0
2018,9,59,Chris Moore(WAS),1,1,30,30.0,30,1,0,0,0,0,0,1,3.0,3.0
2018,9,60,Randall Cobb(FA),5,6,24,4.8,9,0,0,0,0,0,0,1,2.4,2.4
2018,9,61,Taywan Taylor(FA),2,2,24,12.0,16,0,0,0,0,0,0,1,2.4,2.4
2018,9,62,Chris Conley(FA),1,2,23,23.0,23,1,0,0,0,0,0,1,2.3,2.3
2018,9,63,Tyler Lockett(TEN),3,4,22,7.3,9,0,0,0,0,0,0,1,2.2,2.2
2018,9,64,Cameron Batson(FA),2,3,21,10.5,12,0,0,0,0,0,0,1,2.1,2.1
2018,9,65,Chad Beebe(FA),3,3,21,7.0,13,0,0,0,0,0,0,1,2.1,2.1
2018,9,66,Ryan Switzer(FA),3,4,21,7.0,13,0,0,0,0,0,0,1,2.1,2.1
2018,9,67,Deonte Thompson(FA),2,2,21,10.5,15,0,0,0,0,0,0,1,2.1,2.1
2018,9,68,Brandon LaFell(FA),3,3,20,6.7,14,0,0,0,0,0,0,1,2.0,2.0
2018,9,69,Jermaine Kearse(FA),3,9,20,6.7,9,0,0,0,0,0,0,1,2.0,2.0
2018,9,70,Aldrick Robinson(FA),2,3,20,10.0,10,0,0,0,0,0,0,1,2.0,2.0
2018,9,71,Rashard Higgins(FA),3,4,19,6.3,8,0,0,0,0,0,0,1,1.9,1.9
2018,9,72,Kenny Stills(FA),1,1,19,19.0,19,0,0,0,0,0,0,1,1.9,1.9
2018,9,73,Zay Jones(ARI),4,6,18,4.5,7,0,0,1,0,0,0,1,1.8,1.8
2018,9,74,Tim Patrick(DET),1,4,17,17.0,17,0,0,0,0,0,0,1,1.7,1.7
2018,9,75,James Washington(FA),2,5,17,8.5,9,0,0,0,0,0,0,1,1.7,1.7
2018,9,76,Jordy Nelson(FA),2,3,16,8.0,10,0,0,0,0,0,0,1,1.6,1.6
2018,9,77,Cole Beasley(FA),3,4,16,5.3,6,0,0,0,0,0,0,1,1.6,1.6
2018,9,78,David Moore(CAR),2,7,16,8.0,9,0,0,0,0,0,0,1,1.6,1.6
2018,9,79,Damion Ratley(FA),2,4,16,8.0,9,0,0,0,0,0,0,1,1.6,1.6
2018,9,80,Paul Richardson Jr.(FA),2,6,16,8.0,11,0,0,0,0,0,0,1,1.6,1.6
2018,9,81,Terrelle Pryor Sr.(FA),2,5,17,8.5,11,0,0,1,-1,0,0,1,1.6,1.6
2018,9,82,Mike Evans(TB),1,10,16,16.0,16,0,0,0,0,0,0,1,1.6,1.6
2018,9,83,Jakeem Grant Sr.(FA),1,2,16,16.0,16,0,0,0,0,0,0,1,1.6,1.6
2018,9,84,John Brown(FA),3,6,15,5.0,6,0,0,0,0,0,0,1,1.5,1.5
2018,9,85,T.J. Jones(FA),2,2,13,6.5,8,0,0,0,0,0,0,1,1.3,1.3
2018,9,86,Dwayne Harris(FA),1,1,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3
2018,9,87,Marquise Goodwin(FA),1,4,11,11.0,11,0,0,1,2,0,0,1,1.3,1.3
2018,9,88,Seth Roberts(FA),1,2,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2018,9,89,Jarius Wright(FA),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2018,9,90,DeVante Parker(FA),1,2,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2018,9,91,Andre Holmes(FA),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2018,9,92,Equanimeous St. Brown(FA),1,4,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2018,9,93,Demarcus Robinson(SF),1,2,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3
2018,9,94,Rishard Matthews(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,9,95,Chris Hogan(FA),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,9,96,Josh Bellamy(FA),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,9,97,Matthew Slater(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,9,98,Darrius Heyward-Bey(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,9,99,Michael Floyd(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,9,100,Andre Roberts(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,9,101,Ray-Ray McCloud III(ATL),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,9,102,Justin Watson(HOU),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,9,103,Javon Wims(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,9,104,Dante Pettis(NO),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,9,105,J'Mon Moore(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,9,106,Russell Gage Jr.(SF),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,9,107,Brandon Powell(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,9,108,Vyncint Smith(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,9,109,Deontay Burnett(FA),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,9,110,Brandon Zylstra(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,9,111,JoJo Natson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,9,112,Justin Hardee Sr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,9,113,Marcus Kemp(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,9,114,River Cracraft(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
