year,week,Rank,Player,Rec_REC,Rec_TGT,Rec_YDS,Rec_Y/R,LG,20+Rec_TD,Rush_ATT,Rush_YDS,Rush_TD,FL,G,FPTS,FPTS/G,ROST
2021,8,42,Mecole Hardman Jr.(GB),5,7,63,12.6,24,1,0,0,0,0,0,1,6.3,6.3
2021,8,43,Chase Claypool(FA),4,5,45,11.3,16,0,0,2,16,0,0,1,6.1,6.1
2021,8,44,Nelson Agholor(FA),3,6,60,20.0,44,1,0,0,0,0,0,1,6.0,6.0
2021,8,45,Mohamed Sanu Sr.(FA),3,4,59,19.7,21,1,0,0,0,0,0,1,5.9,5.9
2021,8,46,DJ Moore(CHI),4,8,59,14.8,23,2,0,0,0,0,0,1,5.9,5.9
2021,8,47,Tajae Sharpe(FA),5,6,58,11.6,17,0,0,0,0,0,0,1,5.8,5.8
2021,8,48,Deonte Harty(FA),3,7,35,11.7,14,0,0,1,22,0,0,1,5.7,5.7
2021,8,49,Jakobi Meyers(LV),4,9,36,9.0,16,0,0,0,0,0,0,1,5.6,5.6
2021,8,50,Nico Collins(HOU),4,4,55,13.8,26,1,0,0,0,0,0,1,5.5,5.5
2021,8,51,A.J. Green(FA),5,8,50,10.0,23,1,0,0,0,0,0,1,5.0,5.0
2021,8,52,Jarvis Landry(FA),5,10,65,13.0,19,0,0,1,5,0,1,1,5.0,5.0
2021,8,53,Christian Kirk(HOU),4,6,46,11.5,29,1,0,0,0,0,0,1,4.6,4.6
2021,8,54,Amon-Ra St. Brown(DET),3,5,46,15.3,34,1,0,0,0,0,0,1,4.6,4.6
2021,8,55,Zach Pascal(NYG),5,8,43,8.6,11,0,0,0,0,0,0,1,4.3,4.3
2021,8,56,Courtland Sutton(DEN),2,4,40,20.0,31,1,0,0,0,0,0,1,4.0,4.0
2021,8,57,Jerry Jeudy(CLE),4,4,39,9.8,18,0,0,1,0,0,0,1,3.9,3.9
2021,8,58,Kevin White(FA),1,1,38,38.0,38,1,0,0,0,0,0,1,3.8,3.8
2021,8,59,Terry McLaurin(WAS),3,7,23,7.7,17,0,0,1,12,0,0,1,3.5,3.5
2021,8,60,Marvin Jones Jr.(FA),5,8,35,7.0,13,0,0,0,0,0,0,1,3.5,3.5
2021,8,61,Adam Humphries(FA),2,3,35,17.5,23,1,0,0,0,0,0,1,3.5,3.5
2021,8,62,Kadarius Toney(FA),4,5,26,6.5,11,0,0,0,0,0,0,1,3.4,3.4
2021,8,63,Marquise Goodwin(FA),2,3,32,16.0,22,1,0,0,0,0,0,1,3.2,3.2
2021,8,64,Juwann Winfree(FA),4,6,30,7.5,12,0,0,0,0,0,0,1,3.0,3.0
2021,8,65,Marquez Callaway(FA),3,5,30,10.0,16,0,0,0,0,0,0,1,3.0,3.0
2021,8,66,Ben Skowronek(PIT),3,3,30,10.0,20,1,0,0,0,0,0,1,3.0,3.0
2021,8,67,N'Keal Harry(FA),2,2,30,15.0,15,0,0,0,0,0,0,1,3.0,3.0
2021,8,68,Denzel Mims(FA),2,3,30,15.0,17,0,0,0,0,0,0,1,3.0,3.0
2021,8,69,Jaylen Waddle(MIA),4,11,29,7.3,12,0,0,0,0,0,0,1,2.9,2.9
2021,8,70,Rashard Higgins(FA),2,4,27,13.5,16,0,0,0,0,0,0,1,2.7,2.7
2021,8,71,Keelan Cole Sr.(FA),3,5,25,8.3,11,0,0,0,0,0,0,1,2.5,2.5
2021,8,72,Sterling Shepard(TB),4,7,25,6.3,19,0,0,0,0,0,0,1,2.5,2.5
2021,8,73,Chris Conley(FA),1,2,24,24.0,24,1,0,0,0,0,0,1,2.4,2.4
2021,8,74,Dax Milne(FA),1,2,22,22.0,22,1,0,0,0,0,0,1,2.2,2.2
2021,8,75,Laviska Shenault Jr.(BUF),2,4,13,6.5,7,0,0,1,8,0,0,1,2.1,2.1
2021,8,76,Justin Jefferson(MIN),2,4,21,10.5,18,0,0,0,0,0,0,1,2.1,2.1
2021,8,77,Jalen Reagor(LAC),1,2,0,0.0,0,0,0,2,21,0,0,1,2.1,2.1
2021,8,78,Allen Robinson II(FA),3,4,21,7.0,10,0,0,0,0,0,0,1,2.1,2.1
2021,8,79,Cam Sims(FA),1,2,20,20.0,20,1,0,0,0,0,0,1,2.0,2.0
2021,8,80,Mike Williams(LAC),2,5,19,9.5,14,0,0,0,0,0,0,1,1.9,1.9
2021,8,81,Demarcus Robinson(SF),1,1,18,18.0,18,0,0,0,0,0,0,1,1.8,1.8
2021,8,82,Quez Watkins(ARI),2,2,18,9.0,16,0,0,0,0,0,0,1,1.8,1.8
2021,8,83,Kendrick Bourne(NE),4,7,38,9.5,14,0,0,0,0,0,1,1,1.8,1.8
2021,8,84,Amari Rodgers(FA),1,3,7,7.0,7,0,0,1,11,0,0,1,1.8,1.8
2021,8,85,Jalen Guyton(FA),1,2,18,18.0,18,0,0,0,0,0,0,1,1.8,1.8
2021,8,86,T.Y. Hilton(FA),2,5,16,8.0,10,0,0,0,0,0,0,1,1.6,1.6
2021,8,87,Chris Moore(WAS),2,2,16,8.0,8,0,0,0,0,0,0,1,1.6,1.6
2021,8,88,DeVonta Smith(PHI),1,3,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5
2021,8,89,Byron Pringle(FA),1,2,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2
2021,8,90,Equanimeous St. Brown(FA),2,3,12,6.0,7,0,0,0,0,0,0,1,1.2,1.2
2021,8,91,Olamide Zaccheaus(CHI),1,1,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2
2021,8,92,Jaelon Darden(FA),3,3,11,3.7,8,0,0,0,0,0,0,1,1.1,1.1
2021,8,93,Tyron Billy-Johnson(FA),1,2,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0
2021,8,94,K.J. Osborn(WAS),2,3,10,5.0,6,0,0,0,0,0,0,1,1.0,1.0
2021,8,95,Collin Johnson(LV),2,2,10,5.0,6,0,0,0,0,0,0,1,1.0,1.0
2021,8,96,Ray-Ray McCloud III(ATL),0,0,0,0,0,0,0,1,10,0,0,1,1.0,1.0
2021,8,97,Jeff Smith(FA),1,1,10,10.0,10,0,0,1,-1,0,0,1,0.9,0.9
2021,8,98,Marcus Johnson(FA),1,5,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2021,8,99,Noah Brown(WAS),1,2,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2021,8,100,Antoine Wesley(FA),1,3,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2021,8,101,Odell Beckham Jr.(FA),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2021,8,102,Ihmir Smith-Marsette(NYG),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2021,8,103,Rondale Moore(MIN),3,4,24,8.0,9,0,0,2,1,0,1,1,0.5,0.5
2021,8,104,Tavon Austin(FA),1,3,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2021,8,105,James Washington(FA),1,1,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2021,8,106,Danny Amendola(FA),2,5,3,1.5,3,0,0,0,0,0,0,1,0.3,0.3
2021,8,107,Freddie Swain(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,8,108,Tyrie Cleveland(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,8,109,Jauan Jennings(SF),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,8,110,Kendall Hinton(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,8,111,Tom Kennedy(DET),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,8,112,Gunner Olszewski(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,8,113,Anthony Schwartz(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,8,114,Tutu Atwell(LAR),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,8,115,Josh Hammond(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,8,116,Josh Gordon(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,8,117,Matthew Slater(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,8,118,Andre Roberts(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,8,119,Emmanuel Sanders(FA),0,4,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,8,120,Dante Pettis(NO),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,8,121,Justin Hardee Sr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,8,122,Isaiah McKenzie(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,8,123,Greg Ward(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,8,124,Marcus Kemp(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,8,125,Penny Hart(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,8,126,Malik Taylor(DET),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,8,127,Ashton Dulin(IND),0,4,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,8,128,Darius Slayton(NYG),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,8,129,Keith Kirkwood(BAL),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,8,130,KhaDarel Hodge(ATL),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,8,131,Ty Montgomery II(FA),1,2,4,4.0,4,0,0,0,0,0,0,1,0.0,0.0
2021,8,132,Kalif Raymond(DET),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,8,133,Mack Hollins(NE),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,8,134,Isaiah Ford(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,8,135,Alex Erickson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,8,136,Jakeem Grant Sr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,8,137,Robbie Chosen(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,8,138,Chester Rogers(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,8,139,Shi Smith(FA),1,1,-2,-2.0,0,0,0,0,0,0,0,1,-0.2,-0.2
2021,9,1,Elijah Moore(BUF),7,8,84,12.0,26,1,2,0,0,0,0,1,20.4,20.4
2021,9,2,Olamide Zaccheaus(CHI),3,3,58,19.3,49,1,2,0,0,0,0,1,17.8,17.8
2021,9,3,DeVonta Smith(PHI),5,6,116,23.2,28,3,1,0,0,0,0,1,17.6,17.6
2021,9,4,Darnell Mooney(ATL),3,6,41,13.7,20,1,1,1,15,1,0,1,17.6,17.6
2021,9,5,Malik Turner(FA),5,7,33,6.6,11,0,2,0,0,0,0,1,15.3,15.3
2021,9,6,Donovan Peoples-Jones(NO),2,3,86,43.0,60,2,1,0,0,0,0,1,14.6,14.6
2021,9,7,Tim Patrick(DET),4,5,85,21.3,44,1,1,0,0,0,0,1,14.5,14.5
2021,9,8,Justin Jefferson(MIN),3,5,69,23.0,50,1,1,1,11,0,0,1,14.0,14.0
2021,9,9,Brandon Aiyuk(SF),6,8,89,14.8,22,1,1,1,-2,0,1,1,12.7,12.7
2021,9,10,Michael Pittman Jr.(IND),5,6,64,12.8,19,0,1,0,0,0,0,1,12.4,12.4
2021,9,11,Marquise Brown(KC),9,12,116,12.9,22,3,0,0,0,0,0,1,11.6,11.6
2021,9,12,Hunter Renfrow(CAR),7,9,49,7.0,20,1,1,0,0,0,0,1,10.9,10.9
2021,9,13,Christian Kirk(HOU),6,6,91,15.2,50,1,0,0,0,0,0,1,10.4,10.4
2021,9,14,Robert Woods(PIT),7,10,98,14.0,22,1,0,1,6,0,0,1,10.4,10.4
2021,9,15,Keenan Allen(FA),12,13,104,8.7,18,0,0,0,0,0,0,1,10.4,10.4
2021,9,16,Cooper Kupp(SEA),11,13,95,8.6,17,0,0,0,0,0,0,1,9.5,9.5
2021,9,17,Kenny Stills(FA),2,5,30,15.0,22,1,1,0,0,0,0,1,9.0,9.0
2021,9,18,Stefon Diggs(NE),6,8,85,14.2,28,1,0,0,0,0,0,1,8.5,8.5
2021,9,19,Marquez Callaway(FA),3,6,25,8.3,15,0,1,0,0,0,0,1,8.5,8.5
2021,9,20,Jaylen Waddle(MIA),8,10,83,10.4,17,0,0,0,0,0,0,1,8.3,8.3
2021,9,21,Mack Hollins(NE),3,6,22,7.3,10,0,1,0,0,0,0,1,8.2,8.2
2021,9,22,Allen Lazard(NYJ),1,1,20,20.0,20,1,1,0,0,0,0,1,8.0,8.0
2021,9,23,Tee Higgins(CIN),6,8,78,13.0,20,1,0,0,0,0,0,1,7.8,7.8
2021,9,24,Jerry Jeudy(CLE),6,8,69,11.5,25,2,0,0,0,0,0,1,6.9,6.9
2021,9,25,Devin Duvernay(CHI),2,2,8,4.0,5,0,1,0,0,0,0,1,6.8,6.8
2021,9,26,Allen Robinson II(FA),4,6,68,17.0,39,1,0,0,0,0,0,1,6.8,6.8
2021,9,27,Diontae Johnson(CLE),5,6,56,11.2,22,1,0,2,11,0,0,1,6.7,6.7
2021,9,28,Adam Thielen(CAR),2,7,6,3.0,5,0,1,0,0,0,0,1,6.6,6.6
2021,9,29,Keelan Cole Sr.(FA),5,8,66,13.2,18,0,0,0,0,0,0,1,6.6,6.6
2021,9,30,Emmanuel Sanders(FA),4,8,65,16.3,22,1,0,0,0,0,0,1,6.5,6.5
2021,9,31,Russell Gage Jr.(SF),7,8,64,9.1,20,1,0,0,0,0,0,1,6.4,6.4
2021,9,32,Deebo Samuel Sr.(WAS),5,9,63,12.6,32,1,0,0,0,0,0,1,6.3,6.3
2021,9,33,Antoine Wesley(FA),3,3,62,20.7,33,2,0,0,0,0,0,1,6.2,6.2
2021,9,34,Zach Pascal(NYG),4,7,58,14.5,31,1,0,0,0,0,0,1,5.8,5.8
2021,9,35,Mike Williams(LAC),2,5,58,29.0,49,1,0,0,0,0,0,1,5.8,5.8
2021,9,36,Brandin Cooks(NO),6,14,56,9.3,10,0,0,0,0,0,0,1,5.6,5.6
2021,9,37,James Washington(FA),1,3,42,42.0,42,1,0,2,13,0,0,1,5.5,5.5
2021,9,38,Tre'Quan Smith(FA),3,4,53,17.7,20,1,0,0,0,0,0,1,5.3,5.3
2021,9,39,Rashod Bateman(BAL),5,8,52,10.4,15,0,0,0,0,0,0,1,5.2,5.2
2021,9,40,Deonte Harty(FA),6,8,52,8.7,19,0,0,0,0,0,0,1,5.2,5.2
2021,9,41,Randall Cobb(FA),3,5,50,16.7,35,1,0,0,0,0,0,1,5.0,5.0
2021,9,42,Marquise Goodwin(FA),1,4,50,50.0,50,1,0,0,0,0,0,1,5.0,5.0
2021,9,43,Danny Amendola(FA),3,7,49,16.3,39,1,0,0,0,0,0,1,4.9,4.9
2021,9,44,DJ Moore(CHI),3,7,32,10.7,13,0,0,2,14,0,0,1,4.6,4.6
2021,9,45,Chase Claypool(FA),3,5,30,10.0,26,1,0,2,13,0,0,1,4.3,4.3
2021,9,46,A.J. Brown(PHI),5,11,42,8.4,16,0,0,0,0,0,0,1,4.2,4.2
2021,9,47,Davante Adams(LAR),6,14,42,7.0,14,0,0,0,0,0,0,1,4.2,4.2
2021,9,48,Van Jefferson(TEN),3,7,41,13.7,20,1,0,0,0,0,0,1,4.1,4.1
2021,9,49,Jeff Smith(FA),3,4,40,13.3,14,0,0,0,0,0,0,1,4.0,4.0
2021,9,50,Kendall Hinton(FA),1,1,40,40.0,40,1,0,0,0,0,0,1,4.0,4.0
2021,9,51,Jamison Crowder(FA),5,7,38,7.6,12,0,0,0,0,0,0,1,3.8,3.8
2021,9,52,Jamal Agnew(ATL),3,5,27,9.0,23,1,0,1,11,0,0,1,3.8,3.8
2021,9,53,Chris Conley(FA),2,3,38,19.0,23,1,0,0,0,0,0,1,3.8,3.8
2021,9,54,Amari Cooper(FA),2,5,37,18.5,32,1,0,0,0,0,0,1,3.7,3.7
2021,9,55,Julio Jones(FA),4,4,35,8.8,13,0,0,0,0,0,0,1,3.5,3.5
2021,9,56,Kendrick Bourne(NE),3,4,34,11.3,18,0,0,0,0,0,0,1,3.4,3.4
2021,9,57,Cole Beasley(FA),8,11,33,4.1,9,0,0,0,0,0,0,1,3.3,3.3
2021,9,58,Tyreek Hill(MIA),4,11,37,9.3,13,0,0,1,-4,0,0,1,3.3,3.3
2021,9,59,Courtland Sutton(DEN),1,2,9,9.0,9,0,0,0,0,0,0,1,2.9,2.9
2021,9,60,Ja'Marr Chase(CIN),6,13,49,8.2,15,0,0,2,0,0,1,1,2.9,2.9
2021,9,61,Kenny Golladay(FA),2,3,28,14.0,14,0,0,0,0,0,0,1,2.8,2.8
2021,9,62,Cedrick Wilson Jr.(NO),2,5,28,14.0,24,1,0,0,0,0,0,1,2.8,2.8
2021,9,63,Nico Collins(HOU),3,3,25,8.3,11,0,0,0,0,0,0,1,2.5,2.5
2021,9,64,Rondale Moore(MIN),5,5,25,5.0,9,0,0,0,0,0,0,1,2.5,2.5
2021,9,65,Ashton Dulin(IND),2,2,23,11.5,17,0,0,0,0,0,0,1,2.3,2.3
2021,9,66,CeeDee Lamb(DAL),2,9,23,11.5,18,0,0,0,0,0,0,1,2.3,2.3
2021,9,67,Joshua Palmer(BUF),2,2,22,11.0,15,0,0,0,0,0,0,1,2.2,2.2
2021,9,68,Marvin Jones Jr.(FA),3,5,21,7.0,12,0,0,0,0,0,0,1,2.1,2.1
2021,9,69,K.J. Osborn(WAS),1,2,20,20.0,20,1,0,0,0,0,0,1,2.0,2.0
2021,9,70,Zay Jones(ARI),1,4,20,20.0,20,1,0,0,0,0,0,1,2.0,2.0
2021,9,71,Laviska Shenault Jr.(BUF),4,4,24,6.0,9,0,0,1,-4,0,0,1,2.0,2.0
2021,9,72,Denzel Mims(FA),1,5,20,20.0,20,1,0,0,0,0,0,1,2.0,2.0
2021,9,73,Mecole Hardman Jr.(GB),3,6,20,6.7,9,0,0,0,0,0,0,1,2.0,2.0
2021,9,74,Jalen Guyton(FA),1,2,19,19.0,19,0,0,0,0,0,0,1,1.9,1.9
2021,9,75,Marquez Valdes-Scantling(SEA),2,2,19,9.5,16,0,0,0,0,0,0,1,1.9,1.9
2021,9,76,Mike Thomas(FA),1,1,16,16.0,16,0,0,0,0,0,0,1,1.6,1.6
2021,9,77,Anthony Schwartz(FA),1,1,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5
2021,9,78,Nick Westbrook-Ikhine(MIA),1,1,14,14.0,14,0,0,0,0,0,0,1,1.4,1.4
2021,9,79,Kirk Merritt(FA),1,3,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3
2021,9,80,Tajae Sharpe(FA),1,1,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2
2021,9,81,Albert Wilson(FA),1,2,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2021,9,82,Jarvis Landry(FA),3,5,11,3.7,7,0,0,1,0,0,0,1,1.1,1.1
2021,9,83,Tyler Boyd(FA),1,2,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2021,9,84,Isaiah McKenzie(FA),2,2,10,5.0,9,0,0,0,0,0,0,1,1.0,1.0
2021,9,85,Quez Watkins(ARI),2,3,9,4.5,7,0,0,0,0,0,0,1,0.9,0.9
2021,9,86,Andre Roberts(FA),0,0,0,0,0,0,0,1,9,0,0,1,0.9,0.9
2021,9,87,Jakobi Meyers(LV),1,4,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2021,9,88,Dezmon Patmon(FA),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2021,9,89,Kadarius Toney(FA),1,1,9,9.0,9,0,0,1,-2,0,0,1,0.7,0.7
2021,9,90,Willie Snead IV(FA),1,2,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2021,9,91,Braxton Berrios(HOU),2,3,5,2.5,5,0,0,0,0,0,0,1,0.5,0.5
2021,9,92,Mohamed Sanu Sr.(FA),1,3,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2021,9,93,Chris Moore(WAS),1,1,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2021,9,94,Demarcus Robinson(SF),1,1,2,2.0,2,0,0,0,0,0,0,1,0.2,0.2
2021,9,95,Robbie Chosen(FA),1,3,2,2.0,2,0,0,0,0,0,0,1,0.2,0.2
2021,9,96,Terrace Marshall Jr.(PHI),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,9,97,Cody White(SEA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,9,98,J.J. Koski(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,9,99,Gunner Olszewski(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,9,100,John Hightower(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,9,101,Gabe Davis(FA),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,9,102,Amari Rodgers(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,9,103,Dillon Stoner(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,9,104,Bryan Edwards(FA),0,4,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,9,105,Josh Gordon(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,9,106,Allen Hurns(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,9,107,Diontae Spencer(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,9,108,Matthew Slater(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,9,109,Greg Ward(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,9,110,Justin Hardee Sr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,9,111,Andy Isabella(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,9,112,Greg Dortch(ARI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,9,113,Stanley Morgan Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,9,114,Darius Slayton(NYG),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,9,115,Christian Blake(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,9,116,Laquon Treadwell(IND),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,9,117,Kevin White(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,9,118,Nelson Agholor(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,9,119,Pharoh Cooper(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,9,120,Noah Brown(WAS),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,9,121,Dede Westbrook(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,9,122,Alex Erickson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,9,123,Chester Rogers(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,9,124,Jalen Reagor(LAC),1,1,-6,-6.0,0,0,0,0,0,0,0,1,-0.6,-0.6
2021,9,125,Marcus Johnson(FA),0,0,0,0,0,0,0,1,-7,0,0,1,-0.7,-0.7
2021,9,126,Ray-Ray McCloud III(ATL),1,1,12,12.0,12,0,0,0,0,0,1,1,-0.8,-0.8
2021,9,127,Jakeem Grant Sr.(FA),0,0,0,0,0,0,0,0,0,0,1,1,-2.0,-2.0
2021,9,128,Malik Taylor(DET),0,0,0,0,0,0,0,0,0,0,1,1,-2.0,-2.0
2021,10,1,Deebo Samuel Sr.(WAS),5,5,97,19.4,40,2,1,5,36,1,0,1,25.3,25.3
2021,10,2,CeeDee Lamb(DAL),6,7,94,15.7,37,2,2,1,12,0,0,1,22.6,22.6
2021,10,3,Stefon Diggs(NE),8,13,162,20.3,57,3,1,0,0,0,0,1,22.2,22.2
2021,10,4,Tyreek Hill(MIA),7,10,83,11.9,32,1,2,1,2,0,0,1,20.5,20.5
2021,10,5,Kendrick Bourne(NE),4,4,98,24.5,48,2,1,3,43,0,0,1,20.1,20.1
2021,10,6,DeVonta Smith(PHI),4,6,66,16.5,36,1,2,0,0,0,0,1,18.6,18.6
2021,10,7,Bryan Edwards(FA),3,4,88,29.3,37,3,1,0,0,0,0,1,14.8,14.8
2021,10,8,Justin Jefferson(MIN),9,11,143,15.9,27,4,0,1,-4,0,0,1,13.9,13.9
2021,10,9,Jamal Agnew(ATL),0,5,0,0,0,0,0,3,79,1,0,1,13.9,13.9
2021,10,10,Mike Evans(TB),2,3,62,31.0,40,2,1,0,0,0,0,1,12.2,12.2
2021,10,11,Cooper Kupp(SEA),11,13,122,11.1,29,2,0,0,0,0,0,1,12.2,12.2
2021,10,12,DeAndre Carter(CLE),3,6,56,18.7,22,2,1,1,4,0,0,1,12.0,12.0
2021,10,13,Jakobi Meyers(LV),4,4,49,12.3,26,1,1,0,0,0,0,1,10.9,10.9
2021,10,14,Albert Wilson(FA),4,5,87,21.8,64,1,0,2,19,0,0,1,10.6,10.6
2021,10,15,Hunter Renfrow(CAR),7,9,46,6.6,15,0,1,0,0,0,0,1,10.6,10.6
2021,10,16,Byron Pringle(FA),4,5,46,11.5,22,1,1,0,0,0,0,1,10.6,10.6
2021,10,17,Gabe Davis(FA),3,3,105,35.0,49,3,0,0,0,0,0,1,10.5,10.5
2021,10,18,Elijah Moore(BUF),3,6,44,14.7,25,1,1,0,0,0,0,1,10.4,10.4
2021,10,19,Tre'Quan Smith(FA),4,7,44,11.0,21,1,1,0,0,0,0,1,10.4,10.4
2021,10,20,Marcus Johnson(FA),5,6,100,20.0,50,1,0,0,0,0,0,1,10.0,10.0
2021,10,21,Keenan Allen(FA),8,11,98,12.3,26,2,0,0,0,0,0,1,9.8,9.8
2021,10,22,Marquez Callaway(FA),2,4,37,18.5,22,1,1,0,0,0,0,1,9.7,9.7
2021,10,23,Robbie Chosen(FA),4,6,37,9.3,17,0,1,0,0,0,0,1,9.7,9.7
2021,10,24,Isaiah McKenzie(FA),1,3,12,12.0,12,0,0,2,17,1,0,1,8.9,8.9
2021,10,25,Isaiah Ford(FA),4,4,84,21.0,52,1,0,0,0,0,0,1,8.4,8.4
2021,10,26,Rashod Bateman(BAL),6,8,80,13.3,30,2,0,0,0,0,0,1,8.0,8.0
2021,10,27,Davante Adams(LAR),7,11,78,11.1,34,1,0,0,0,0,0,1,7.8,7.8
2021,10,28,James Washington(FA),2,6,15,7.5,9,0,1,0,0,0,0,1,7.5,7.5
2021,10,29,Corey Davis(FA),5,7,93,18.6,28,2,0,0,0,0,1,1,7.3,7.3
2021,10,30,Michael Pittman Jr.(IND),5,5,71,14.2,27,1,0,0,0,0,0,1,7.1,7.1
2021,10,31,Deonte Harty(FA),3,4,84,28.0,46,2,0,1,6,0,1,1,7.0,7.0
2021,10,32,Adam Thielen(CAR),5,7,65,13.0,19,0,0,0,0,0,0,1,6.5,6.5
2021,10,33,Diontae Johnson(CLE),7,13,83,11.9,36,2,0,0,0,0,1,1,6.3,6.3
2021,10,34,Ray-Ray McCloud III(ATL),9,12,63,7.0,17,0,0,0,0,0,0,1,6.3,6.3
2021,10,35,Amon-Ra St. Brown(DET),4,6,61,15.3,30,1,0,0,0,0,0,1,6.1,6.1
