year,week,Rank,Player,Rec_REC,Rec_TGT,Rec_YDS,Rec_Y/R,LG,20+Rec_TD,Rush_ATT,Rush_YDS,Rush_TD,FL,G,FPTS,FPTS/G,ROST
2022,15,134,Miles Boykin(CHI),1,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0
2022,15,135,Trent Sherfield Sr.(DEN),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,15,136,KhaDarel Hodge(ATL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,15,137,Damiere Byrd(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,15,138,Phillip Dorsett II(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,15,139,Robbie Chosen(FA),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,15,140,Marcus Johnson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,15,141,Michael Woods II(CLE),1,2,4,4.0,4,0,0,1,-5,0,0,1,-0.1,-0.1
2022,15,142,Jalen Reagor(LAC),0,2,0,0,0,0,0,1,-5,0,0,1,-0.5,-0.5
2022,15,143,Velus Jones Jr.(NO),1,2,3,3.0,3,0,0,1,0,0,1,1,-1.7,-1.7
2022,16,1,CeeDee Lamb(DAL),10,11,120,12.0,36,2,2,0,0,0,0,1,24.0,24.0
2022,16,2,DeVonta Smith(PHI),8,12,113,14.1,23,2,2,0,0,0,0,1,23.3,23.3
2022,16,3,Jaylen Waddle(MIA),5,6,143,28.6,84,2,1,0,0,0,0,1,20.3,20.3
2022,16,4,Justin Jefferson(MIN),12,16,133,11.1,25,1,1,0,0,0,0,1,19.3,19.3
2022,16,5,Kendrick Bourne(NE),6,9,100,16.7,32,2,1,1,29,0,0,1,18.9,18.9
2022,16,6,Tee Higgins(CIN),8,9,128,16.0,39,2,1,0,0,0,0,1,18.8,18.8
2022,16,7,Trenton Irwin(JAC),3,4,45,15.0,23,1,2,0,0,0,0,1,16.5,16.5
2022,16,8,DJ Moore(CHI),5,7,83,16.6,47,1,1,1,8,0,0,1,15.1,15.1
2022,16,9,Isaiah Hodgins(SF),8,12,89,11.1,29,1,1,0,0,0,0,1,14.9,14.9
2022,16,10,Jakobi Meyers(LV),6,7,83,13.8,48,1,1,0,0,0,0,1,14.3,14.3
2022,16,11,Terry McLaurin(WAS),4,5,77,19.3,51,1,1,0,0,0,0,1,13.7,13.7
2022,16,12,Jahan Dotson(PHI),6,9,76,12.7,25,1,1,0,0,0,0,1,13.6,13.6
2022,16,13,Ray-Ray McCloud III(ATL),0,1,0,0,0,0,0,1,71,1,0,1,13.1,13.1
2022,16,14,Greg Dortch(ARI),10,11,98,9.8,23,1,0,3,25,0,0,1,12.3,12.3
2022,16,15,Jerry Jeudy(CLE),6,10,117,19.5,36,3,0,0,0,0,0,1,11.7,11.7
2022,16,16,George Pickens(DAL),5,5,57,11.4,25,1,1,0,0,0,0,1,11.7,11.7
2022,16,17,Curtis Samuel(BUF),5,5,52,10.4,20,1,1,1,2,0,0,1,11.4,11.4
2022,16,18,DJ Chark Jr.(FA),4,5,108,27.0,51,2,0,0,0,0,0,1,10.8,10.8
2022,16,19,Keenan Allen(FA),11,14,104,9.5,25,1,0,0,0,0,0,1,10.4,10.4
2022,16,20,Tyreek Hill(MIA),4,6,103,25.8,52,1,0,0,0,0,0,1,10.3,10.3
2022,16,21,A.J. Brown(PHI),6,8,103,17.2,48,1,0,0,0,0,0,1,10.3,10.3
2022,16,22,Hunter Renfrow(CAR),4,7,42,10.5,14,0,1,0,0,0,0,1,10.2,10.2
2022,16,23,Michael Gallup(WAS),4,7,36,9.0,12,0,1,0,0,0,0,1,9.6,9.6
2022,16,24,Brandin Cooks(NO),4,9,34,8.5,16,0,1,0,0,0,0,1,9.4,9.4
2022,16,25,Richie James Jr.(FA),8,11,90,11.3,33,1,0,0,0,0,0,1,9.0,9.0
2022,16,26,Gabe Davis(FA),3,6,45,15.0,19,0,1,0,0,0,1,1,8.5,8.5
2022,16,27,DK Metcalf(PIT),7,9,81,11.6,35,1,0,0,0,0,0,1,8.1,8.1
2022,16,28,Brandon Aiyuk(SF),5,7,81,16.2,54,1,0,0,0,0,0,1,8.1,8.1
2022,16,29,Darius Slayton(NYG),4,6,79,19.8,32,2,0,0,0,0,0,1,7.9,7.9
2022,16,30,Mike Williams(LAC),4,4,76,19.0,26,1,0,0,0,0,0,1,7.6,7.6
2022,16,31,Drake London(ATL),7,9,96,13.7,20,2,0,0,0,0,1,1,7.6,7.6
2022,16,32,Amon-Ra St. Brown(DET),7,13,76,10.9,19,0,0,1,0,0,0,1,7.6,7.6
2022,16,33,Amari Cooper(FA),6,10,72,12.0,21,1,0,0,0,0,0,1,7.2,7.2
2022,16,34,Dante Pettis(NO),2,5,11,5.5,6,0,1,0,0,0,0,1,7.1,7.1
2022,16,35,Kadarius Toney(FA),1,2,8,8.0,8,0,1,0,0,0,0,1,6.8,6.8
2022,16,36,Demarcus Robinson(SF),1,1,6,6.0,6,0,1,0,0,0,0,1,6.6,6.6
2022,16,37,Russell Gage Jr.(SF),5,6,65,13.0,23,1,0,0,0,0,0,1,6.5,6.5
2022,16,38,Diontae Johnson(CLE),5,7,64,12.8,15,0,0,0,0,0,0,1,6.4,6.4
2022,16,39,Courtland Sutton(DEN),5,7,64,12.8,20,1,0,0,0,0,0,1,6.4,6.4
2022,16,40,Kalif Raymond(DET),1,1,56,56.0,56,1,0,1,8,0,0,1,6.4,6.4
2022,16,41,Chris Godwin(TB),8,10,63,7.9,12,0,0,0,0,0,0,1,6.3,6.3
2022,16,42,Allen Lazard(NYJ),5,11,61,12.2,42,1,0,0,0,0,0,1,6.1,6.1
2022,16,43,Ja'Marr Chase(CIN),8,11,79,9.9,18,0,0,0,0,0,1,1,5.9,5.9
2022,16,44,Marquise Brown(KC),3,6,57,19.0,47,1,0,1,1,0,0,1,5.8,5.8
2022,16,45,Terrace Marshall Jr.(PHI),2,3,55,27.5,36,1,0,0,0,0,0,1,5.5,5.5
2022,16,46,Laviska Shenault Jr.(BUF),3,3,53,17.7,43,1,0,0,0,0,0,1,5.3,5.3
2022,16,47,T.Y. Hilton(FA),1,1,52,52.0,52,1,0,0,0,0,0,1,5.2,5.2
2022,16,48,Velus Jones Jr.(NO),2,4,52,26.0,44,1,0,0,0,0,0,1,5.2,5.2
2022,16,49,Christian Watson(GB),6,8,49,8.2,20,1,0,0,0,0,0,1,4.9,4.9
2022,16,50,Phillip Dorsett II(FA),3,3,45,15.0,20,1,0,0,0,0,0,1,4.5,4.5
2022,16,51,Rashid Shaheed(NO),4,5,41,10.3,16,0,0,0,0,0,0,1,4.1,4.1
2022,16,52,Sammy Watkins(FA),1,1,40,40.0,40,1,0,0,0,0,0,1,4.0,4.0
2022,16,53,Michael Pittman Jr.(IND),4,7,39,9.8,19,0,0,0,0,0,0,1,3.9,3.9
2022,16,54,Amari Rodgers(FA),1,2,37,37.0,37,1,0,0,0,0,0,1,3.7,3.7
2022,16,55,Romeo Doubs(GB),3,6,36,12.0,22,1,0,0,0,0,0,1,3.6,3.6
2022,16,56,Byron Pringle(FA),2,2,34,17.0,20,1,0,0,0,0,0,1,3.4,3.4
2022,16,57,Josh Reynolds(NYJ),2,4,31,15.5,26,1,0,0,0,0,0,1,3.1,3.1
2022,16,58,Robert Woods(PIT),4,5,30,7.5,10,0,0,0,0,0,0,1,3.0,3.0
2022,16,59,Mike Evans(TB),3,8,29,9.7,16,0,0,0,0,0,0,1,2.9,2.9
2022,16,60,JuJu Smith-Schuster(KC),3,4,27,9.0,13,0,0,0,0,0,0,1,2.7,2.7
2022,16,61,Laquon Treadwell(IND),3,7,26,8.7,17,0,0,0,0,0,0,1,2.6,2.6
2022,16,62,Christian Kirk(HOU),3,6,22,7.3,12,0,0,1,4,0,0,1,2.6,2.6
2022,16,63,Stefon Diggs(NE),2,2,26,13.0,15,0,0,0,0,0,0,1,2.6,2.6
2022,16,64,Alec Pierce(IND),3,4,26,8.7,15,0,0,0,0,0,0,1,2.6,2.6
2022,16,65,Khalil Shakir(BUF),1,1,5,5.0,5,0,0,0,0,0,0,1,2.5,2.5
2022,16,66,Trent Sherfield Sr.(DEN),2,2,25,12.5,15,0,0,0,0,0,0,1,2.5,2.5
2022,16,67,Chris Moore(WAS),2,4,25,12.5,13,0,0,0,0,0,0,1,2.5,2.5
2022,16,68,Nick Westbrook-Ikhine(MIA),2,3,23,11.5,14,0,0,0,0,0,0,1,2.3,2.3
2022,16,69,Jauan Jennings(SF),2,3,21,10.5,15,0,0,0,0,0,0,1,2.1,2.1
2022,16,70,Tyler Boyd(FA),3,4,21,7.0,10,0,0,0,0,0,0,1,2.1,2.1
2022,16,71,Van Jefferson(TEN),3,5,19,6.3,11,0,0,0,0,0,0,1,1.9,1.9
2022,16,72,Quez Watkins(ARI),1,5,19,19.0,19,0,0,0,0,0,0,1,1.9,1.9
2022,16,73,Parris Campbell(DAL),2,5,19,9.5,12,0,0,0,0,0,0,1,1.9,1.9
2022,16,74,David Bell(CLE),1,2,18,18.0,18,0,0,0,0,0,0,1,1.8,1.8
2022,16,75,Olamide Zaccheaus(CHI),4,7,18,4.5,10,0,0,0,0,0,0,1,1.8,1.8
2022,16,76,Shi Smith(FA),1,2,17,17.0,17,0,0,0,0,0,0,1,1.7,1.7
2022,16,77,K.J. Osborn(WAS),3,4,17,5.7,8,0,0,0,0,0,0,1,1.7,1.7
2022,16,78,Joshua Palmer(BUF),2,3,16,8.0,8,0,0,0,0,0,0,1,1.6,1.6
2022,16,79,Marvin Jones Jr.(FA),3,4,15,5.0,7,0,0,0,0,0,0,1,1.5,1.5
2022,16,80,Elijah Moore(BUF),2,3,15,7.5,8,0,0,0,0,0,0,1,1.5,1.5
2022,16,81,Treylon Burks(TEN),0,2,0,0,0,0,0,1,15,0,0,1,1.5,1.5
2022,16,82,Brandon Powell(FA),3,3,12,4.0,8,0,0,2,3,0,0,1,1.5,1.5
2022,16,83,Davante Adams(LAR),2,9,15,7.5,12,0,0,0,0,0,0,1,1.5,1.5
2022,16,84,Damiere Byrd(FA),1,2,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5
2022,16,85,Corey Davis(FA),2,7,14,7.0,8,0,0,0,0,0,0,1,1.4,1.4
2022,16,86,Tutu Atwell(LAR),2,2,14,7.0,7,0,0,0,0,0,0,1,1.4,1.4
2022,16,87,Zay Jones(ARI),1,4,14,14.0,14,0,0,1,-3,0,0,1,1.1,1.1
2022,16,88,Freddie Swain(FA),1,2,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2022,16,89,DeSean Jackson(FA),1,2,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0
2022,16,90,Garrett Wilson(NYJ),4,9,30,7.5,13,0,0,0,0,0,1,1,1.0,1.0
2022,16,91,Cole Beasley(FA),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2022,16,92,Tyquan Thornton(KC),1,3,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2022,16,93,Jamal Agnew(ATL),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2022,16,94,Steven Sims Jr.(SEA),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2022,16,95,Mack Hollins(NE),1,2,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2022,16,96,Adam Thielen(CAR),1,5,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2022,16,97,Zach Pascal(NYG),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2022,16,98,Isaiah McKenzie(FA),0,2,0,0,0,0,0,1,6,0,0,1,0.6,0.6
2022,16,99,Michael Woods II(CLE),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2022,16,100,Skyy Moore(KC),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2022,16,101,Randall Cobb(FA),1,2,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2022,16,102,Noah Brown(WAS),1,2,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2022,16,103,Julio Jones(FA),1,2,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2022,16,104,DeAndre Hopkins(BAL),1,10,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2022,16,105,Penny Hart(FA),1,2,2,2.0,2,0,0,0,0,0,0,1,0.2,0.2
2022,16,106,Donovan Peoples-Jones(NO),1,5,2,2.0,2,0,0,0,0,0,0,1,0.2,0.2
2022,16,107,Dax Milne(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,16,108,Jalen Reagor(LAC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,16,109,James Proche II(TEN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,16,110,Tim Jones(MIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,16,111,Britain Covey(LAR),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,16,112,Lance McCutcheon(PIT),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,16,113,Montrell Washington(NYG),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,16,114,Dareke Young(SEA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,16,115,Jameson Williams(DET),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,16,116,Danny Gray(PHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,16,117,Jalen Virgil(BUF),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,16,118,Deven Thompkins(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,16,119,Marquise Goodwin(FA),0,4,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,16,120,Matthew Slater(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,16,121,Cedrick Wilson Jr.(NO),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,16,122,Justin Watson(HOU),0,4,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,16,123,Marquez Valdes-Scantling(SEA),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,16,124,Braxton Berrios(HOU),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,16,125,Keelan Cole Sr.(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,16,126,Justin Hardee Sr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,16,127,Trent Taylor(SF),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,16,128,KaVontae Turpin(DAL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,16,129,Andy Isabella(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,16,130,Scotty Miller(PIT),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,16,131,Ashton Dulin(IND),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,16,132,Keith Kirkwood(BAL),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,16,133,KhaDarel Hodge(ATL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,16,134,Cam Sims(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,16,135,Nelson Agholor(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,16,136,DeAndre Carter(CLE),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,16,137,Pharoh Cooper(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,16,138,Marcus Johnson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,17,1,Mike Evans(TB),10,12,207,20.7,63,3,3,0,0,0,0,1,38.7,38.7
2022,17,2,Davante Adams(LAR),7,11,153,21.9,60,3,2,0,0,0,0,1,27.3,27.3
2022,17,3,Amari Cooper(FA),3,4,105,35.0,46,3,2,0,0,0,0,1,22.5,22.5
2022,17,4,DJ Moore(CHI),6,10,117,19.5,47,3,1,0,0,0,0,1,17.7,17.7
2022,17,5,Brandon Aiyuk(SF),9,12,101,11.2,23,1,1,1,16,0,0,1,17.7,17.7
2022,17,6,A.J. Brown(PHI),4,9,97,24.3,78,1,1,0,0,0,0,1,15.7,15.7
2022,17,7,Jalen Nailor(MIN),3,3,89,29.7,47,2,1,0,0,0,0,1,14.9,14.9
2022,17,8,Richie James Jr.(FA),7,7,76,10.9,28,1,1,0,0,0,0,1,13.6,13.6
2022,17,9,Shi Smith(FA),4,4,70,17.5,38,1,1,0,0,0,0,1,13.0,13.0
2022,17,10,Tyquan Thornton(KC),3,7,60,20.0,29,2,1,0,0,0,0,1,12.0,12.0
2022,17,11,Chris Godwin(TB),9,9,120,13.3,24,2,0,0,0,0,1,1,12.0,12.0
2022,17,12,K.J. Osborn(WAS),7,7,59,8.4,16,0,1,0,0,0,0,1,11.9,11.9
2022,17,13,Tyreek Hill(MIA),4,7,55,13.8,19,0,0,1,2,1,0,1,11.7,11.7
2022,17,14,DeVonta Smith(PHI),9,13,115,12.8,28,2,0,0,0,0,0,1,11.5,11.5
2022,17,15,Jakobi Meyers(LV),6,9,49,8.2,25,1,1,0,0,0,0,1,10.9,10.9
2022,17,16,Isaiah Hodgins(SF),4,5,42,10.5,19,0,1,0,0,0,0,1,10.2,10.2
2022,17,17,Michael Pittman Jr.(IND),6,8,41,6.8,15,0,1,0,0,0,0,1,10.1,10.1
2022,17,18,CeeDee Lamb(DAL),11,14,100,9.1,34,1,0,0,0,0,0,1,10.0,10.0
2022,17,19,Robert Woods(PIT),5,9,39,7.8,10,0,1,0,0,0,0,1,9.9,9.9
2022,17,20,Mike Williams(LAC),7,10,94,13.4,26,1,0,0,0,0,0,1,9.4,9.4
2022,17,21,Treylon Burks(TEN),4,8,66,16.5,30,2,0,1,20,0,0,1,8.6,8.6
2022,17,22,Rashid Shaheed(NO),6,6,79,13.2,58,1,0,0,0,0,0,1,7.9,7.9
2022,17,23,Van Jefferson(TEN),3,3,77,25.7,39,2,0,0,0,0,0,1,7.7,7.7
2022,17,24,Tyler Boyd(FA),1,1,14,14.0,14,0,1,0,0,0,0,1,7.4,7.4
2022,17,25,Donovan Peoples-Jones(NO),1,3,13,13.0,13,0,1,0,0,0,0,1,7.3,7.3
2022,17,26,Keenan Allen(FA),5,6,60,12.0,28,1,0,1,8,0,0,1,6.8,6.8
2022,17,27,Amon-Ra St. Brown(DET),4,5,62,15.5,28,1,0,0,0,0,0,1,6.2,6.2
2022,17,28,Marquise Brown(KC),6,9,61,10.2,19,0,0,0,0,0,0,1,6.1,6.1
2022,17,29,Marvin Jones Jr.(FA),6,7,61,10.2,17,0,0,0,0,0,0,1,6.1,6.1
2022,17,30,Allen Lazard(NYJ),5,6,59,11.8,16,0,0,0,0,0,0,1,5.9,5.9
2022,17,31,DJ Chark Jr.(FA),2,4,56,28.0,28,2,0,0,0,0,0,1,5.6,5.6
2022,17,32,Parris Campbell(DAL),3,6,52,17.3,49,1,0,1,1,0,0,1,5.3,5.3
2022,17,33,Jaylen Waddle(MIA),3,5,52,17.3,23,1,0,0,0,0,0,1,5.2,5.2
2022,17,34,Kadarius Toney(FA),4,4,71,17.8,38,2,0,0,0,0,1,1,5.1,5.1
2022,17,35,T.Y. Hilton(FA),4,5,50,12.5,28,1,0,0,0,0,0,1,5.0,5.0
2022,17,36,Drake London(ATL),5,8,47,9.4,13,0,0,0,0,0,0,1,4.7,4.7
2022,17,37,Jauan Jennings(SF),2,3,46,23.0,28,1,0,0,0,0,0,1,4.6,4.6
2022,17,38,Corey Davis(FA),3,6,45,15.0,16,0,0,0,0,0,0,1,4.5,4.5
2022,17,39,Kalif Raymond(DET),3,3,40,13.3,16,0,0,1,4,0,0,1,4.4,4.4
2022,17,40,Courtland Sutton(DEN),4,6,44,11.0,18,0,0,0,0,0,0,1,4.4,4.4
2022,17,41,Chris Olave(NO),4,5,42,10.5,16,0,0,0,0,0,0,1,4.2,4.2
2022,17,42,Ray-Ray McCloud III(ATL),1,2,42,42.0,42,1,0,0,0,0,0,1,4.2,4.2
2022,17,43,Mack Hollins(NE),3,4,40,13.3,21,1,0,0,0,0,0,1,4.0,4.0
2022,17,44,Jameson Williams(DET),0,3,0,0,0,0,0,1,40,0,0,1,4.0,4.0
2022,17,45,Racey McMath(FA),1,2,39,39.0,39,1,0,0,0,0,0,1,3.9,3.9
2022,17,46,Michael Gallup(WAS),3,4,39,13.0,14,0,0,0,0,0,0,1,3.9,3.9
2022,17,47,Brandin Cooks(NO),4,7,39,9.8,17,0,0,0,0,0,0,1,3.9,3.9
2022,17,48,Jerry Jeudy(CLE),7,8,38,5.4,11,0,0,0,0,0,0,1,3.8,3.8
2022,17,49,Terry McLaurin(WAS),2,5,25,12.5,23,1,0,1,12,0,0,1,3.7,3.7
2022,17,50,Jahan Dotson(PHI),3,7,37,12.3,20,1,0,0,0,0,0,1,3.7,3.7
2022,17,51,Diontae Johnson(CLE),2,7,35,17.5,21,1,0,0,0,0,0,1,3.5,3.5
2022,17,52,Steven Sims Jr.(SEA),3,4,34,11.3,28,1,0,0,0,0,0,1,3.4,3.4
2022,17,53,Russell Gage Jr.(SF),3,3,33,11.0,21,1,0,0,0,0,0,1,3.3,3.3
2022,17,54,Skyy Moore(KC),3,4,33,11.0,18,0,0,0,0,0,0,1,3.3,3.3
2022,17,55,Trent Sherfield Sr.(DEN),2,6,30,15.0,23,1,0,0,0,0,0,1,3.0,3.0
2022,17,56,George Pickens(DAL),2,4,29,14.5,15,0,0,0,0,0,0,1,2.9,2.9
2022,17,57,Marquez Valdes-Scantling(SEA),2,7,28,14.0,22,1,0,0,0,0,0,1,2.8,2.8
2022,17,58,Justin Watson(HOU),1,2,27,27.0,27,1,0,0,0,0,0,1,2.7,2.7
2022,17,59,Stefon Diggs(NE),2,2,26,13.0,17,0,0,0,0,0,0,1,2.6,2.6
2022,17,60,Zay Jones(ARI),3,5,24,8.0,11,0,0,0,0,0,0,1,2.4,2.4
2022,17,61,Braxton Berrios(HOU),1,1,24,24.0,24,1,0,0,0,0,0,1,2.4,2.4
2022,17,62,Julio Jones(FA),1,2,10,10.0,10,0,0,1,13,0,0,1,2.3,2.3
2022,17,63,Christian Kirk(HOU),2,3,21,10.5,13,0,0,0,0,0,0,1,2.1,2.1
2022,17,64,Chris Moore(WAS),3,5,21,7.0,12,0,0,0,0,0,0,1,2.1,2.1
2022,17,65,JuJu Smith-Schuster(KC),2,3,21,10.5,11,0,0,0,0,0,0,1,2.1,2.1
2022,17,66,Romeo Doubs(GB),3,4,20,6.7,11,0,0,0,0,0,0,1,2.0,2.0
2022,17,67,Equanimeous St. Brown(FA),2,3,20,10.0,14,0,0,0,0,0,0,1,2.0,2.0
2022,17,68,Randall Cobb(FA),2,2,20,10.0,11,0,0,0,0,0,0,1,2.0,2.0
2022,17,69,Laviska Shenault Jr.(BUF),2,3,13,6.5,7,0,0,1,7,0,0,1,2.0,2.0
2022,17,70,Hunter Renfrow(CAR),3,4,19,6.3,12,0,0,0,0,0,0,1,1.9,1.9
2022,17,71,Garrett Wilson(NYJ),3,11,18,6.0,8,0,0,0,0,0,0,1,1.8,1.8
2022,17,72,Kendrick Bourne(NE),1,2,16,16.0,16,0,0,1,2,0,0,1,1.8,1.8
2022,17,73,Elijah Moore(BUF),2,2,18,9.0,15,0,0,0,0,0,0,1,1.8,1.8
2022,17,74,A.J. Green(FA),2,2,17,8.5,9,0,0,0,0,0,0,1,1.7,1.7
2022,17,75,Adam Thielen(CAR),1,4,16,16.0,16,0,0,0,0,0,0,1,1.6,1.6
2022,17,76,Amari Rodgers(FA),2,2,12,6.0,10,0,0,1,4,0,0,1,1.6,1.6
2022,17,77,Cam Sims(FA),1,1,16,16.0,16,0,0,0,0,0,0,1,1.6,1.6
2022,17,78,N'Keal Harry(FA),1,1,16,16.0,16,0,0,0,0,0,0,1,1.6,1.6
2022,17,79,Tyler Lockett(TEN),2,2,15,7.5,8,0,0,0,0,0,0,1,1.5,1.5
2022,17,80,Laquon Treadwell(IND),2,2,15,7.5,10,0,0,0,0,0,0,1,1.5,1.5
2022,17,81,Justin Jefferson(MIN),1,5,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5
2022,17,82,Greg Dortch(ARI),4,10,15,3.8,11,0,0,0,0,0,0,1,1.5,1.5
2022,17,83,Terrace Marshall Jr.(PHI),2,3,15,7.5,14,0,0,0,0,0,0,1,1.5,1.5
2022,17,84,Alec Pierce(IND),3,5,15,5.0,10,0,0,0,0,0,0,1,1.5,1.5
2022,17,85,DeAndre Carter(CLE),2,3,14,7.0,8,0,0,0,0,0,0,1,1.4,1.4
2022,17,86,Phillip Dorsett II(FA),3,6,14,4.7,7,0,0,0,0,0,0,1,1.4,1.4
2022,17,87,Velus Jones Jr.(NO),0,1,0,0,0,0,0,1,13,0,0,1,1.3,1.3
2022,17,88,Robbie Chosen(FA),1,1,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3
2022,17,89,Tee Higgins(CIN),1,1,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3
2022,17,90,Damiere Byrd(FA),1,2,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2
2022,17,91,Christian Watson(GB),1,5,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2022,17,92,Tutu Atwell(LAR),2,5,10,5.0,6,0,0,0,0,0,0,1,1.0,1.0
2022,17,93,Danny Gray(PHI),0,0,0,0,0,0,0,1,9,0,0,1,0.9,0.9
2022,17,94,Demarcus Robinson(SF),1,3,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2022,17,95,Brandon Powell(FA),1,2,3,3.0,3,0,0,1,6,0,0,1,0.9,0.9
2022,17,96,DeSean Jackson(FA),1,2,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2022,17,97,Pharoh Cooper(FA),0,0,0,0,0,0,0,2,8,0,0,1,0.8,0.8
2022,17,98,Andre Baccellia(ARI),1,2,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2022,17,99,Noah Brown(WAS),1,4,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2022,17,100,Gunner Olszewski(FA),0,0,0,0,0,0,0,1,6,0,0,1,0.6,0.6
2022,17,101,Curtis Samuel(BUF),1,2,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2022,17,102,KhaDarel Hodge(ATL),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2022,17,103,Josh Reynolds(NYJ),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2022,17,104,Nick Westbrook-Ikhine(MIA),1,3,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2022,17,105,DK Metcalf(PIT),1,5,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3
2022,17,106,Andy Isabella(FA),0,0,0,0,0,0,0,1,1,0,0,1,0.1,0.1
2022,17,107,David Bell(CLE),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,17,108,Dax Milne(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,17,109,Cade Johnson(FA),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,17,110,Joshua Palmer(BUF),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,17,111,Jaelon Darden(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,17,112,Kendall Hinton(FA),0,2,0,0,0,0,0,1,0,0,0,1,0.0,0.0
2022,17,113,Quez Watkins(ARI),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
