year,week,Rank,Player,Rec_REC,Rec_TGT,Rec_YDS,Rec_Y/R,LG,20+Rec_TD,Rush_ATT,Rush_YDS,Rush_TD,FL,G,FPTS,FPTS/G,ROST
2020,9,73,Antonio Brown(FA),3,5,31,10.3,15,0,0,0,0,0,0,1,3.1,3.1
2020,9,74,Christian Blake(FA),3,3,31,10.3,21,1,0,0,0,0,0,1,3.1,3.1
2020,9,75,Quintez Cephus(FA),2,2,31,15.5,20,1,0,0,0,0,0,1,3.1,3.1
2020,9,76,DeAndre Hopkins(BAL),3,3,30,10.0,17,0,0,0,0,0,0,1,3.0,3.0
2020,9,77,Brandon Zylstra(FA),1,1,28,28.0,28,1,0,0,0,0,0,1,2.8,2.8
2020,9,78,Marvin Hall(FA),3,5,28,9.3,14,0,0,0,0,0,0,1,2.8,2.8
2020,9,79,Riley Ridley(FA),2,2,23,11.5,18,0,0,0,0,0,0,1,2.3,2.3
2020,9,80,Randall Cobb(FA),3,3,21,7.0,11,0,0,0,0,0,0,1,2.1,2.1
2020,9,81,DJ Moore(CHI),2,3,18,9.0,11,0,0,0,0,0,0,1,1.8,1.8
2020,9,82,Ray-Ray McCloud III(ATL),2,2,16,8.0,8,0,0,0,0,0,0,1,1.6,1.6
2020,9,83,Gunner Olszewski(FA),1,1,-1,-1.0,0,0,0,3,16,0,0,1,1.5,1.5
2020,9,84,Marcus Johnson(FA),2,7,14,7.0,10,0,0,0,0,0,0,1,1.4,1.4
2020,9,85,Braxton Berrios(HOU),1,1,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3
2020,9,86,River Cracraft(FA),2,5,13,6.5,8,0,0,0,0,0,0,1,1.3,1.3
2020,9,87,DaeSean Hamilton(FA),2,2,12,6.0,9,0,0,0,0,0,0,1,1.2,1.2
2020,9,88,Marquez Callaway(FA),2,2,11,5.5,6,0,0,0,0,0,0,1,1.1,1.1
2020,9,89,Miles Boykin(CHI),1,1,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2020,9,90,Russell Gage Jr.(SF),2,6,11,5.5,8,0,0,0,0,0,0,1,1.1,1.1
2020,9,91,Tyler Johnson(NYJ),1,1,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2020,9,92,Scotty Miller(PIT),1,3,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0
2020,9,93,Andy Isabella(FA),2,3,10,5.0,6,0,0,0,0,0,0,1,1.0,1.0
2020,9,94,Henry Ruggs III(FA),0,3,0,0,0,0,0,1,10,0,0,1,1.0,1.0
2020,9,95,C.J. Board(FA),1,1,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0
2020,9,96,Isaiah Wright(FA),3,3,30,10.0,15,0,0,0,0,0,1,1,1.0,1.0
2020,9,97,Jalen Guyton(FA),1,2,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2020,9,98,Malik Taylor(DET),0,0,0,0,0,0,0,1,9,0,0,1,0.9,0.9
2020,9,99,Collin Johnson(LV),1,2,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2020,9,100,Trent Taylor(SF),1,4,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2020,9,101,Darius Slayton(NYG),1,1,6,6.0,6,0,0,1,2,0,0,1,0.8,0.8
2020,9,102,Joe Reed(FA),0,1,0,0,0,0,0,2,7,0,0,1,0.7,0.7
2020,9,103,Cameron Batson(FA),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2020,9,104,Keelan Cole Sr.(FA),1,2,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2020,9,105,Cedrick Wilson Jr.(NO),1,3,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2020,9,106,Steven Sims Jr.(SEA),1,1,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2020,9,107,Darrius Shepherd(FA),1,1,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3
2020,9,108,Kristian Wilkerson(BUF),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,109,Kirk Merritt(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,110,Dan Chisena(CAR),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,111,Nick Westbrook-Ikhine(MIA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,112,Tyrie Cleveland(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,113,K.J. Osborn(WAS),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,114,Freddie Swain(FA),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,115,Malcolm Perry(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,116,James Proche II(TEN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,117,Bryan Edwards(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,118,Kenny Stills(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,119,Matthew Slater(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,120,Dwayne Harris(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,121,Dez Bryant(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,122,Andre Roberts(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,123,Jeff Badet(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,124,Equanimeous St. Brown(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,125,Daurice Fountain(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,126,Gehrig Dieter(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,127,Byron Pringle(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,128,Penny Hart(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,129,Jeff Smith(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,130,Bisi Johnson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,131,Trent Sherfield Sr.(DEN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,132,Chad Beebe(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,133,Kevin White(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,134,Jake Kumerow(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,135,DeAndre Carter(CLE),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,136,Kalif Raymond(DET),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,137,Jaydon Mickens(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,138,Noah Brown(WAS),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,139,Zay Jones(ARI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,140,Corey Davis(FA),0,3,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,141,Pharoh Cooper(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,142,Laviska Shenault Jr.(BUF),1,1,-1,-1.0,0,0,0,0,0,0,0,1,-0.1,-0.1
2020,9,143,Devin Duvernay(CHI),0,0,0,0,0,0,0,1,-1,0,0,1,-0.1,-0.1
2020,9,144,KJ Hill Jr.(FA),0,0,0,0,0,0,0,0,0,0,1,1,-2.0,-2.0
2020,10,1,Marquez Valdes-Scantling(SEA),4,6,149,37.3,78,3,1,0,0,0,0,1,20.9,20.9
2020,10,2,DeAndre Hopkins(BAL),7,12,127,18.1,43,3,1,0,0,0,0,1,18.7,18.7
2020,10,3,Willie Snead IV(FA),5,7,64,12.8,21,1,2,0,0,0,0,1,18.4,18.4
2020,10,4,Diontae Johnson(CLE),6,11,116,19.3,46,1,1,0,0,0,0,1,17.6,17.6
2020,10,5,Chase Claypool(FA),4,10,56,14.0,15,0,2,2,-3,0,0,1,17.3,17.3
2020,10,6,Cole Beasley(FA),11,13,109,9.9,22,1,1,0,0,0,0,1,16.9,16.9
2020,10,7,Keelan Cole Sr.(FA),5,7,47,9.4,13,0,1,0,0,0,0,1,16.7,16.7
2020,10,8,Adam Thielen(CAR),4,7,43,10.8,17,0,2,0,0,0,0,1,16.3,16.3
2020,10,9,Marvin Jones Jr.(FA),8,10,96,12.0,27,1,1,0,0,0,0,1,15.6,15.6
2020,10,10,DJ Moore(CHI),4,7,96,24.0,38,2,1,0,0,0,0,1,15.6,15.6
2020,10,11,Tee Higgins(CIN),7,9,115,16.4,54,1,1,0,0,0,1,1,15.5,15.5
2020,10,12,Stefon Diggs(NE),10,10,93,9.3,21,2,1,0,0,0,0,1,15.3,15.3
2020,10,13,JuJu Smith-Schuster(KC),9,13,77,8.6,24,1,1,0,0,0,0,1,13.7,13.7
2020,10,14,Mike Evans(TB),6,11,77,12.8,22,1,1,0,0,0,0,1,13.7,13.7
2020,10,15,Justin Jefferson(MIN),8,10,135,16.9,54,2,0,0,0,0,0,1,13.5,13.5
2020,10,16,Brandon Aiyuk(SF),7,14,75,10.7,22,1,1,1,-8,0,0,1,12.7,12.7
2020,10,17,Michael Pittman Jr.(IND),7,8,101,14.4,40,2,0,1,21,0,0,1,12.2,12.2
2020,10,18,Marvin Hall(FA),2,3,61,30.5,55,1,1,0,0,0,0,1,12.1,12.1
2020,10,19,Jakobi Meyers(LV),5,7,59,11.8,26,1,0,0,0,0,0,1,10.9,10.9
2020,10,20,Davante Adams(LAR),8,12,66,8.3,22,1,1,0,0,0,1,1,10.6,10.6
2020,10,21,Jakeem Grant Sr.(FA),4,5,43,10.8,15,0,1,0,0,0,0,1,10.3,10.3
2020,10,22,Terry McLaurin(WAS),7,9,95,13.6,26,2,0,1,27,0,1,1,10.2,10.2
2020,10,23,Keenan Allen(FA),3,7,39,13.0,15,0,1,0,0,0,0,1,9.9,9.9
2020,10,24,Josh Reynolds(NYJ),8,10,94,11.8,21,1,0,0,0,0,0,1,9.4,9.4
2020,10,25,Darius Slayton(NYG),5,7,93,18.6,40,2,0,0,0,0,0,1,9.3,9.3
2020,10,26,Chris Godwin(TB),6,6,92,15.3,31,2,0,0,0,0,0,1,9.2,9.2
2020,10,27,DaeSean Hamilton(FA),4,6,33,8.3,13,0,1,0,0,0,1,1,7.3,7.3
2020,10,28,John Brown(FA),6,8,72,12.0,31,1,0,0,0,0,0,1,7.2,7.2
2020,10,29,Jerry Jeudy(CLE),4,8,68,17.0,26,1,0,0,0,0,0,1,6.8,6.8
2020,10,30,Corey Davis(FA),5,6,67,13.4,20,1,0,0,0,0,0,1,6.7,6.7
2020,10,31,Antonio Brown(FA),7,8,69,9.9,25,1,0,1,-3,0,0,1,6.6,6.6
2020,10,32,Tyler Lockett(TEN),5,9,66,13.2,39,1,0,0,0,0,0,1,6.6,6.6
2020,10,33,Tim Patrick(DET),4,6,61,15.3,27,1,0,0,0,0,0,1,6.1,6.1
2020,10,34,Isaiah Wright(FA),6,6,59,9.8,22,1,0,0,0,0,0,1,5.9,5.9
2020,10,35,DJ Chark Jr.(FA),4,5,56,14.0,21,1,0,0,0,0,0,1,5.6,5.6
2020,10,36,Cam Sims(FA),4,5,54,13.5,19,0,0,0,0,0,0,1,5.4,5.4
2020,10,37,Cooper Kupp(SEA),5,7,50,10.0,31,1,0,0,0,0,0,1,5.0,5.0
2020,10,38,KJ Hamler(BUF),4,10,50,12.5,27,1,0,0,0,0,0,1,5.0,5.0
2020,10,39,Rashard Higgins(FA),3,4,48,16.0,21,1,0,0,0,0,0,1,4.8,4.8
2020,10,40,Sterling Shepard(TB),6,6,47,7.8,27,1,0,0,0,0,0,1,4.7,4.7
2020,10,41,Isaiah McKenzie(FA),1,1,2,2.0,2,0,0,0,0,0,0,1,4.7,4.7
2020,10,42,Jalen Reagor(LAC),4,7,47,11.8,16,0,0,0,0,0,0,1,4.7,4.7
2020,10,43,Steven Sims Jr.(SEA),5,6,46,9.2,23,1,0,0,0,0,0,1,4.6,4.6
2020,10,44,Devin Duvernay(CHI),3,3,45,15.0,19,0,0,0,0,0,0,1,4.5,4.5
2020,10,45,Golden Tate(FA),2,5,44,22.0,38,1,0,0,0,0,0,1,4.4,4.4
2020,10,46,Allen Robinson II(FA),6,9,43,7.2,24,1,0,0,0,0,0,1,4.3,4.3
2020,10,47,Chris Conley(FA),4,8,43,10.8,18,0,0,0,0,0,0,1,4.3,4.3
2020,10,48,Randall Cobb(FA),3,5,41,13.7,29,1,0,0,0,0,0,1,4.1,4.1
2020,10,49,Tyler Boyd(FA),6,8,41,6.8,20,1,0,0,0,0,0,1,4.1,4.1
2020,10,50,T.Y. Hilton(FA),4,5,40,10.0,12,0,0,0,0,0,0,1,4.0,4.0
2020,10,51,Greg Ward(FA),5,6,39,7.8,16,0,0,0,0,0,0,1,3.9,3.9
2020,10,52,Brandin Cooks(NO),6,8,39,6.5,10,0,0,0,0,0,0,1,3.9,3.9
2020,10,53,Mike Williams(LAC),2,5,38,19.0,28,1,0,0,0,0,0,1,3.8,3.8
2020,10,54,William Fuller V(FA),5,8,38,7.6,12,0,0,0,0,0,0,1,3.8,3.8
2020,10,55,Freddie Swain(FA),3,4,37,12.3,21,1,0,0,0,0,0,1,3.7,3.7
2020,10,56,Robert Woods(PIT),5,6,33,6.6,8,0,0,1,3,0,0,1,3.6,3.6
2020,10,57,Zach Pascal(NYG),4,5,33,8.3,18,0,0,0,0,0,0,1,3.3,3.3
2020,10,58,Henry Ruggs III(FA),3,4,31,10.3,21,1,0,0,0,0,0,1,3.1,3.1
2020,10,59,DeVante Parker(FA),2,7,31,15.5,23,1,0,0,0,0,0,1,3.1,3.1
2020,10,60,Hunter Renfrow(CAR),2,2,30,15.0,25,1,0,0,0,0,0,1,3.0,3.0
2020,10,61,James Washington(FA),2,2,30,15.0,16,0,0,0,0,0,0,1,3.0,3.0
2020,10,62,Jarvis Landry(FA),3,5,29,9.7,18,0,0,0,0,0,0,1,2.9,2.9
2020,10,63,DK Metcalf(PIT),2,4,28,14.0,19,0,0,0,0,0,0,1,2.8,2.8
2020,10,64,Anthony Miller(BAL),2,7,28,14.0,21,1,0,0,0,0,0,1,2.8,2.8
2020,10,65,Christian Kirk(HOU),4,6,27,6.8,9,0,0,0,0,0,0,1,2.7,2.7
2020,10,66,Michael Thomas(FA),2,7,27,13.5,15,0,0,0,0,0,0,1,2.7,2.7
2020,10,67,Malcolm Perry(FA),2,2,21,10.5,13,0,0,1,6,0,0,1,2.7,2.7
2020,10,68,Kendrick Bourne(NE),4,5,26,6.5,11,0,0,0,0,0,0,1,2.6,2.6
2020,10,69,Auden Tate(FA),2,4,24,12.0,19,0,0,0,0,0,0,1,2.4,2.4
2020,10,70,Jalen Guyton(FA),4,6,24,6.0,9,0,0,0,0,0,0,1,2.4,2.4
2020,10,71,Robbie Chosen(FA),4,6,21,5.3,9,0,0,0,0,0,0,1,2.1,2.1
2020,10,72,A.J. Brown(PHI),1,4,21,21.0,21,1,0,0,0,0,0,1,2.1,2.1
2020,10,73,DeMichael Harris(FA),1,1,21,21.0,21,1,0,0,0,0,0,1,2.1,2.1
2020,10,74,David Moore(CAR),2,3,16,8.0,9,0,0,1,2,0,0,1,1.8,1.8
2020,10,75,Chad Beebe(FA),2,2,16,8.0,12,0,0,0,0,0,0,1,1.6,1.6
2020,10,76,Donovan Peoples-Jones(NO),2,2,16,8.0,10,0,0,0,0,0,0,1,1.6,1.6
2020,10,77,Bryan Edwards(FA),1,1,16,16.0,16,0,0,0,0,0,0,1,1.6,1.6
2020,10,78,Van Jefferson(TEN),1,1,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5
2020,10,79,Marquise Brown(KC),2,7,14,7.0,8,0,0,0,0,0,0,1,1.4,1.4
2020,10,80,Andy Isabella(FA),1,1,14,14.0,14,0,0,0,0,0,0,1,1.4,1.4
2020,10,81,Larry Fitzgerald(FA),2,5,13,6.5,9,0,0,0,0,0,0,1,1.3,1.3
2020,10,82,Curtis Samuel(BUF),3,5,8,2.7,6,0,0,3,4,0,0,1,1.2,1.2
2020,10,83,Danny Amendola(FA),3,3,10,3.3,8,0,0,0,0,0,0,1,1.0,1.0
2020,10,84,Quintez Cephus(FA),1,2,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0
2020,10,85,Austin Mack(FA),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2020,10,86,Travis Fulgham(FA),1,5,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2020,10,87,Nelson Agholor(FA),1,4,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2020,10,88,Cameron Batson(FA),2,2,8,4.0,5,0,0,0,0,0,0,1,0.8,0.8
2020,10,89,Zay Jones(ARI),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2020,10,90,Richie James Jr.(FA),3,5,26,8.7,14,0,0,0,0,0,1,1,0.6,0.6
2020,10,91,Kenny Stills(FA),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2020,10,92,Emmanuel Sanders(FA),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2020,10,93,Deonte Harty(FA),4,4,24,6.0,11,0,0,0,0,0,1,1,0.4,0.4
2020,10,94,Scotty Miller(PIT),1,1,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2020,10,95,Darnell Mooney(ATL),2,2,3,1.5,3,0,0,0,0,0,0,1,0.3,0.3
2020,10,96,Ray-Ray McCloud III(ATL),2,2,4,2.0,4,0,0,1,-1,0,0,1,0.3,0.3
2020,10,97,Mack Hollins(NE),1,1,1,1.0,1,0,0,0,0,0,0,1,0.1,0.1
2020,10,98,Nick Westbrook-Ikhine(MIA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,99,Dan Chisena(CAR),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,100,Gunner Olszewski(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,101,Nsimba Webster(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,102,K.J. Osborn(WAS),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,103,Marquez Callaway(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,104,James Proche II(TEN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,105,John Hightower(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,106,KJ Hill Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,107,Gabe Davis(FA),0,3,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,108,Joe Reed(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,109,Diontae Spencer(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,110,Matthew Slater(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,111,A.J. Green(FA),0,5,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,112,Alshon Jeffery(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,113,Andre Roberts(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,114,Tre'Quan Smith(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,115,Brandon Zylstra(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,116,River Cracraft(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,117,Justin Watson(HOU),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,118,Jeff Badet(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,119,Equanimeous St. Brown(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,120,C.J. Board(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,121,Terry Godwin(FA),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,122,Tyron Billy-Johnson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,123,Malik Taylor(DET),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,124,Penny Hart(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,125,Stanley Morgan Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,126,Juwann Winfree(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,127,Tyler Johnson(NYJ),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,128,Miles Boykin(CHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,129,Bisi Johnson(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,130,Trent Sherfield Sr.(DEN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,131,Collin Johnson(LV),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,132,N'Keal Harry(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,133,Riley Ridley(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,134,KhaDarel Hodge(ATL),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,135,Ty Montgomery II(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,136,Damiere Byrd(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,137,DeAndre Carter(CLE),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,138,Jake Kumerow(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,139,Pharoh Cooper(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,140,Kalif Raymond(DET),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,141,Trent Taylor(SF),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,142,Marcus Johnson(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,143,Mike Thomas(FA),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,144,Alex Erickson(FA),0,0,0,0,0,0,0,0,0,0,1,1,-2.0,-2.0
2020,10,145,Dwayne Harris(FA),0,0,0,0,0,0,0,0,0,0,1,1,-2.0,-2.0
2020,11,1,Adam Thielen(CAR),8,11,123,15.4,51,2,2,0,0,0,0,1,24.3,24.3
2020,11,2,Damiere Byrd(FA),6,7,132,22.0,42,2,1,1,11,0,0,1,20.3,20.3
2020,11,3,Robert Woods(PIT),12,15,130,10.8,35,2,1,2,-4,0,0,1,18.6,18.6
2020,11,4,Keenan Allen(FA),16,19,145,9.1,21,1,1,0,0,0,1,1,18.5,18.5
2020,11,5,Davante Adams(LAR),7,9,106,15.1,33,2,1,0,0,0,0,1,16.6,16.6
2020,11,6,Tyreek Hill(MIA),11,14,102,9.3,15,0,1,2,-2,0,0,1,16.0,16.0
2020,11,7,Nelson Agholor(FA),6,9,88,14.7,29,2,1,0,0,0,0,1,14.8,14.8
2020,11,8,DJ Moore(CHI),7,11,127,18.1,52,2,0,1,21,0,0,1,14.8,14.8
2020,11,9,Justin Jefferson(MIN),3,5,86,28.7,39,3,1,0,0,0,0,1,14.6,14.6
2020,11,10,Cooper Kupp(SEA),11,13,145,13.2,37,2,0,0,0,0,0,1,14.5,14.5
2020,11,11,Curtis Samuel(BUF),8,10,70,8.8,17,0,1,1,4,0,0,1,13.4,13.4
2020,11,12,Mike Williams(LAC),4,7,72,18.0,39,1,1,0,0,0,0,1,13.2,13.2
2020,11,13,Tyler Lockett(TEN),9,9,67,7.4,11,0,1,0,0,0,0,1,12.7,12.7
2020,11,14,Michael Pittman Jr.(IND),3,3,66,22.0,45,1,1,0,0,0,0,1,12.6,12.6
2020,11,15,CeeDee Lamb(DAL),4,6,34,8.5,21,1,1,2,12,0,0,1,12.6,12.6
2020,11,16,A.J. Brown(PHI),4,7,62,15.5,25,1,1,0,0,0,0,1,12.2,12.2
2020,11,17,DeVante Parker(FA),6,9,61,10.2,21,1,1,0,0,0,0,1,12.1,12.1
2020,11,18,Chase Claypool(FA),4,8,59,14.8,31,1,1,0,0,0,0,1,11.9,11.9
2020,11,19,Tim Patrick(DET),5,8,119,23.8,61,2,0,0,0,0,0,1,11.9,11.9
2020,11,20,Breshad Perriman(FA),2,4,54,27.0,49,1,1,0,0,0,0,1,11.4,11.4
2020,11,21,Corey Davis(FA),5,7,113,22.6,50,2,0,0,0,0,0,1,11.3,11.3
2020,11,22,Chris Godwin(TB),7,10,53,7.6,13,0,1,0,0,0,0,1,11.3,11.3
2020,11,23,Diontae Johnson(CLE),12,16,111,9.3,23,3,0,0,0,0,0,1,11.1,11.1
2020,11,24,Mike Evans(TB),5,9,49,9.8,18,0,1,0,0,0,0,1,10.9,10.9
2020,11,25,DK Metcalf(PIT),3,5,46,15.3,25,2,1,0,0,0,0,1,10.6,10.6
2020,11,26,Michael Thomas(FA),9,12,104,11.6,23,1,0,0,0,0,0,1,10.4,10.4
2020,11,27,A.J. Green(FA),4,9,41,10.3,19,0,1,0,0,0,0,1,10.1,10.1
2020,11,28,Calvin Ridley(TEN),5,9,90,18.0,46,1,0,0,0,0,0,1,9.0,9.0
2020,11,29,Brandin Cooks(NO),4,5,85,21.3,44,2,0,0,0,0,0,1,8.5,8.5
2020,11,30,Tyler Boyd(FA),9,11,85,9.4,14,0,0,0,0,0,0,1,8.5,8.5
2020,11,31,Terry McLaurin(WAS),5,7,84,16.8,42,2,0,0,0,0,0,1,8.4,8.4
2020,11,32,Amari Cooper(FA),6,7,81,13.5,32,1,0,0,0,0,0,1,8.1,8.1
2020,11,33,William Fuller V(FA),6,8,80,13.3,22,2,0,0,0,0,0,1,8.0,8.0
2020,11,34,Steven Sims Jr.(SEA),3,3,13,4.3,7,0,1,0,0,0,0,1,7.3,7.3
2020,11,35,KhaDarel Hodge(ATL),3,5,73,24.3,42,1,0,0,0,0,0,1,7.3,7.3
2020,11,36,Denzel Mims(FA),3,7,71,23.7,27,2,0,0,0,0,0,1,7.1,7.1
2020,11,37,Keke Coutee(FA),2,4,10,5.0,6,0,1,0,0,0,0,1,7.0,7.0
2020,11,38,Van Jefferson(TEN),1,1,7,7.0,7,0,1,0,0,0,0,1,6.7,6.7
2020,11,39,Randall Cobb(FA),2,2,7,3.5,4,0,1,0,0,0,0,1,6.7,6.7
2020,11,40,Emmanuel Sanders(FA),4,5,66,16.5,44,1,0,0,0,0,0,1,6.6,6.6
2020,11,41,Rashard Higgins(FA),3,4,65,21.7,43,1,0,0,0,0,0,1,6.5,6.5
2020,11,42,Larry Fitzgerald(FA),8,10,62,7.8,18,0,0,0,0,0,0,1,6.2,6.2
2020,11,43,Russell Gage Jr.(SF),7,12,58,8.3,17,0,0,0,0,0,0,1,5.8,5.8
2020,11,44,Antonio Brown(FA),8,13,57,7.1,12,0,0,1,1,0,0,1,5.8,5.8
2020,11,45,Zach Pascal(NYG),3,3,54,18.0,20,2,0,0,0,0,0,1,5.4,5.4
2020,11,46,Tyron Billy-Johnson(FA),1,1,54,54.0,54,1,0,0,0,0,0,1,5.4,5.4
2020,11,47,Jalen Reagor(LAC),4,5,52,13.0,18,0,0,0,0,0,0,1,5.2,5.2
