year,week,Rank,Player,Rec_REC,Rec_TGT,Rec_YDS,Rec_Y/R,LG,20+Rec_TD,Rush_ATT,Rush_YDS,Rush_TD,FL,G,FPTS,FPTS/G,ROST
2021,16,12,Jared Cook(FA),3,5,44,14.7,18,0,0,0,0,0,0,1,6.4,6.4
2021,16,13,Harrison Bryant(PHI),1,1,1,1.0,1,0,1,0,0,0,0,1,6.1,6.1
2021,16,14,Brevin Jordan(HOU),4,4,56,14.0,27,1,0,0,0,0,0,1,5.6,5.6
2021,16,15,Zach Ertz(WAS),8,13,54,6.8,11,0,0,0,0,0,0,1,5.4,5.4
2021,16,16,James O'Shaughnessy(FA),4,4,49,12.3,22,1,0,0,0,0,0,1,4.9,4.9
2021,16,17,Cole Kmet(CHI),4,5,49,12.3,16,0,0,0,0,0,0,1,4.9,4.9
2021,16,18,Tyler Conklin(LAC),4,5,44,11.0,19,0,0,0,0,0,0,1,4.4,4.4
2021,16,19,Mo Alie-Cox(IND),2,4,42,21.0,37,1,0,0,0,0,0,1,4.2,4.2
2021,16,20,Tyler Higbee(LAR),5,6,41,8.2,12,0,0,0,0,0,0,1,4.1,4.1
2021,16,21,C.J. Uzomah(FA),5,7,36,7.2,16,0,0,0,0,0,0,1,3.6,3.6
2021,16,22,Stephen Anderson(FA),2,2,34,17.0,27,1,0,0,0,0,0,1,3.4,3.4
2021,16,23,Zach Gentry(FA),4,4,31,7.8,12,0,0,0,0,0,0,1,3.1,3.1
2021,16,24,Durham Smythe(CHI),3,3,31,10.3,13,0,0,0,0,0,0,1,3.1,3.1
2021,16,25,Noah Fant(SEA),3,4,30,10.0,20,1,0,0,0,0,0,1,3.0,3.0
2021,16,26,Tyler Kroft(FA),3,5,29,9.7,22,1,0,0,0,0,0,1,2.9,2.9
2021,16,27,Dallas Goedert(PHI),2,4,28,14.0,16,0,0,0,0,0,0,1,2.8,2.8
2021,16,28,Austin Hooper(NE),3,5,26,8.7,11,0,0,0,0,0,0,1,2.6,2.6
2021,16,29,Rob Gronkowski(FA),1,2,23,23.0,23,1,0,0,0,0,0,1,2.3,2.3
2021,16,30,Mike Gesicki(CIN),3,4,22,7.3,12,0,0,0,0,0,0,1,2.2,2.2
2021,16,31,Tommy Tremble(CAR),2,2,22,11.0,14,0,0,0,0,0,0,1,2.2,2.2
2021,16,32,George Kittle(SF),2,3,21,10.5,16,0,0,0,0,0,0,1,2.1,2.1
2021,16,33,Jacob Hollister(FA),2,2,20,10.0,11,0,0,0,0,0,0,1,2.0,2.0
2021,16,34,Anthony Firkser(FA),1,1,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3
2021,16,35,Tre' McKitty(FA),1,1,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2
2021,16,36,Noah Gray(KC),2,2,12,6.0,7,0,0,0,0,0,0,1,1.2,1.2
2021,16,37,Blake Bell(FA),1,1,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2021,16,38,Geoff Swaim(FA),3,3,10,3.3,6,0,0,0,0,0,0,1,1.0,1.0
2021,16,39,Pharaoh Brown(MIA),2,3,10,5.0,6,0,0,0,0,0,0,1,1.0,1.0
2021,16,40,Hunter Henry(NE),1,6,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2021,16,41,Drew Sample(CIN),2,2,9,4.5,5,0,0,0,0,0,0,1,0.9,0.9
2021,16,42,Ethan Wolf(FA),2,2,8,4.0,4,0,0,0,0,0,0,1,0.8,0.8
2021,16,43,Kevin Rader(FA),1,2,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2021,16,44,Kylen Granson(PHI),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2021,16,45,Chris Myarick(FA),1,2,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2021,16,46,Josiah Deguara(ARI),2,3,5,2.5,4,0,0,0,0,0,0,1,0.5,0.5
2021,16,47,Brock Wright(DET),3,3,4,1.3,5,0,0,0,0,0,0,1,0.4,0.4
2021,16,48,Ian Thomas(LV),1,1,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2021,16,49,Demetrius Harris(FA),1,1,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3
2021,16,50,Marcedes Lewis(FA),2,3,2,1.0,1,0,0,0,0,0,0,1,0.2,0.2
2021,16,51,Mitchell Wilcox(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,16,52,Stephen Sullivan(CAR),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,16,53,Rashod Berry(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,16,54,Giovanni Ricci(MIN),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,16,55,Sean McKeon(IND),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,16,56,Colby Parkinson(LAR),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,16,57,Farrod Green(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,16,58,Sammis Reyes(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,16,59,Jack Stoll(NO),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,16,60,Shane Zylstra(DET),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,16,61,Briley Moore(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,16,62,Kyle Rudolph(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,16,63,David Njoku(CLE),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,16,64,O.J. Howard(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,16,65,Jonnu Smith(PIT),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,16,66,Jeremy Sprinkle(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,16,67,Albert Okwuegbunam Jr.(IND),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,16,68,N'Keal Harry(FA),2,6,15,7.5,10,0,0,0,0,0,0,1,0.0,0.0
2021,16,69,Tyree Jackson(WAS),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,16,70,Trevon Wesco(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,16,71,Jordan Akins(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,16,72,MyCole Pruitt(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,16,73,J.P. Holtz(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,16,74,Eric Tomlinson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,16,75,Patrick Scales(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,16,76,Nick Vannett(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,16,77,James Winchester(KC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,16,78,Ricky Seals-Jones(FA),1,1,-4,-4.0,0,0,0,0,0,0,0,1,-0.4,-0.4
2021,17,1,Noah Fant(SEA),6,7,92,15.3,35,1,1,0,0,0,0,1,15.2,15.2
2021,17,2,Rob Gronkowski(FA),7,10,115,16.4,24,3,0,0,0,0,0,1,11.5,11.5
2021,17,3,Mark Andrews(BAL),6,6,89,14.8,33,1,0,0,0,0,0,1,8.9,8.9
2021,17,4,David Njoku(CLE),4,4,28,7.0,9,0,1,0,0,0,0,1,8.8,8.8
2021,17,5,Travis Kelce(KC),5,7,25,5.0,8,0,1,1,-1,0,0,1,8.4,8.4
2021,17,6,Anthony Firkser(FA),3,3,24,8.0,15,0,1,0,0,0,0,1,8.4,8.4
2021,17,7,Dallas Goedert(PHI),6,7,71,11.8,18,0,0,0,0,0,0,1,7.1,7.1
2021,17,8,Geoff Swaim(FA),3,3,9,3.0,5,0,1,0,0,0,0,1,6.9,6.9
2021,17,9,Tyler Higbee(LAR),6,9,69,11.5,19,0,0,0,0,0,0,1,6.9,6.9
2021,17,10,Kyle Pitts(ATL),2,4,69,34.5,61,1,0,0,0,0,0,1,6.9,6.9
2021,17,11,Cameron Brate(FA),2,3,5,2.5,4,0,1,0,0,0,0,1,6.5,6.5
2021,17,12,Harrison Bryant(PHI),1,1,1,1.0,1,0,1,0,0,0,0,1,6.1,6.1
2021,17,13,Dalton Schultz(HOU),6,10,54,9.0,14,0,0,0,0,0,0,1,5.4,5.4
2021,17,14,Mike Gesicki(CIN),4,7,51,12.8,15,0,0,0,0,0,0,1,5.1,5.1
2021,17,15,Tyler Conklin(LAC),5,9,47,9.4,15,0,0,0,0,0,0,1,4.7,4.7
2021,17,16,Zach Ertz(WAS),7,9,41,5.9,11,0,0,0,0,0,0,1,4.1,4.1
2021,17,17,Blake Bell(FA),3,3,35,11.7,24,1,0,1,2,0,0,1,3.7,3.7
2021,17,18,Durham Smythe(CHI),3,3,37,12.3,21,1,0,0,0,0,0,1,3.7,3.7
2021,17,19,Hunter Henry(NE),3,5,37,12.3,17,0,0,0,0,0,0,1,3.7,3.7
2021,17,20,Gerald Everett(FA),3,5,36,12.0,15,0,0,0,0,0,0,1,3.6,3.6
2021,17,21,Kenny Yeboah(DET),2,2,36,18.0,24,1,0,0,0,0,0,1,3.6,3.6
2021,17,22,John Bates(WAS),3,4,35,11.7,24,1,0,0,0,0,0,1,3.5,3.5
2021,17,23,George Kittle(SF),1,2,29,29.0,29,1,0,1,6,0,0,1,3.5,3.5
2021,17,24,Ian Thomas(LV),3,3,33,11.0,21,1,0,0,0,0,0,1,3.3,3.3
2021,17,25,C.J. Uzomah(FA),4,6,32,8.0,11,0,0,0,0,0,0,1,3.2,3.2
2021,17,26,Parker Hesse(FA),3,3,31,10.3,17,0,0,0,0,0,0,1,3.1,3.1
2021,17,27,Daniel Brown(FA),2,2,29,14.5,24,1,0,0,0,0,0,1,2.9,2.9
2021,17,28,Austin Hooper(NE),2,5,28,14.0,21,1,0,0,0,0,0,1,2.8,2.8
2021,17,29,Mo Alie-Cox(IND),3,5,28,9.3,17,0,0,0,0,0,0,1,2.8,2.8
2021,17,30,Cole Kmet(CHI),3,5,25,8.3,11,0,0,0,0,0,0,1,2.5,2.5
2021,17,31,Jonnu Smith(PIT),1,1,20,20.0,20,1,0,1,5,0,0,1,2.5,2.5
2021,17,32,Pat Freiermuth(PIT),5,6,22,4.4,12,0,0,0,0,0,0,1,2.2,2.2
2021,17,33,Tre' McKitty(FA),3,3,22,7.3,8,0,0,0,0,0,0,1,2.2,2.2
2021,17,34,Colby Parkinson(LAR),1,1,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2
2021,17,35,Evan Engram(DEN),1,2,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2
2021,17,36,Josiah Deguara(ARI),2,3,11,5.5,7,0,0,0,0,0,0,1,1.1,1.1
2021,17,37,Tyler Davis(FA),2,2,9,4.5,9,0,0,0,0,0,0,1,0.9,0.9
2021,17,38,Foster Moreau(NO),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2021,17,39,Brevin Jordan(HOU),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2021,17,40,Pharaoh Brown(MIA),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2021,17,41,Stephen Anderson(FA),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2021,17,42,Will Dissly(LAC),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2021,17,43,Ricky Seals-Jones(FA),1,2,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2021,17,44,Luke Farrell(SF),1,2,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2021,17,45,Noah Gray(KC),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2021,17,46,Albert Okwuegbunam Jr.(IND),2,2,5,2.5,6,0,0,0,0,0,0,1,0.5,0.5
2021,17,47,Jesse James(FA),1,1,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2021,17,48,Juwan Johnson(NO),1,2,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2021,17,49,Nick Boyle(FA),1,1,2,2.0,2,0,0,0,0,0,0,1,0.2,0.2
2021,17,50,Dominique Dafney(CAR),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,17,51,Charlie Woerner(ATL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,17,52,Giovanni Ricci(MIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,17,53,Sammis Reyes(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,17,54,Kyle Rudolph(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,17,55,Jimmy Graham(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,17,56,Taysom Hill(NO),0,0,0,0,0,0,0,12,45,0,0,1,0.0,0.0
2021,17,57,Darrell Daniels(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,17,58,Eric Saubert(SEA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,17,59,Dawson Knox(BUF),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,17,60,Zach Gentry(FA),1,2,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0
2021,17,61,Drew Sample(CIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,17,62,Kevin Rader(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,17,63,Chris Manhertz(NYG),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,17,64,Patrick Scales(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
