year,week,Rank,Player,Rec_REC,Rec_TGT,Rec_YDS,Rec_Y/R,LG,20+Rec_TD,Rush_ATT,Rush_YDS,Rush_TD,FL,G,FPTS,FPTS/G,ROST
2020,12,4,Evan Engram(DEN),6,9,129,21.5,53,2,0,0,0,0,1,1,10.9,10.9
2020,12,5,Rob Gronkowski(FA),6,7,106,17.7,48,2,0,0,0,0,0,1,10.6,10.6
2020,12,6,Trey Burton(FA),3,6,42,14.0,19,0,1,0,0,0,0,1,10.2,10.2
2020,12,7,Mike Gesicki(CIN),2,5,35,17.5,22,1,1,0,0,0,0,1,9.5,9.5
2020,12,8,Logan Thomas(FA),4,4,20,5.0,6,0,1,1,3,0,0,1,9.4,9.4
2020,12,9,T.J. Hockenson(MIN),5,8,89,17.8,51,1,0,0,0,0,0,1,8.9,8.9
2020,12,10,Travis Kelce(KC),8,8,82,10.3,20,1,0,0,0,0,0,1,8.2,8.2
2020,12,11,Tyler Eifert(FA),3,4,16,5.3,8,0,1,0,0,0,0,1,7.6,7.6
2020,12,12,Marcedes Lewis(FA),2,4,16,8.0,11,0,1,0,0,0,0,1,7.6,7.6
2020,12,13,Austin Hooper(NE),2,2,13,6.5,9,0,1,0,0,0,0,1,7.3,7.3
2020,12,14,Kyle Rudolph(FA),7,8,68,9.7,25,1,0,0,0,0,0,1,6.8,6.8
2020,12,15,Hunter Henry(NE),7,10,67,9.6,15,0,0,0,0,0,0,1,6.7,6.7
2020,12,16,Adam Shaheen(FA),1,2,7,7.0,7,0,1,0,0,0,0,1,6.7,6.7
2020,12,17,Dawson Knox(BUF),1,1,2,2.0,2,0,1,0,0,0,0,1,6.2,6.2
2020,12,18,Eric Ebron(FA),7,11,54,7.7,27,1,0,0,0,0,0,1,5.4,5.4
2020,12,19,Hayden Hurst(FA),4,8,48,12.0,14,0,0,0,0,0,0,1,4.8,4.8
2020,12,20,Cameron Brate(FA),4,6,34,8.5,14,0,0,0,0,0,0,1,3.4,3.4
2020,12,21,Jimmy Graham(FA),3,4,32,10.7,16,0,0,0,0,0,0,1,3.2,3.2
2020,12,22,Geoff Swaim(FA),3,3,30,10.0,12,0,0,0,0,0,0,1,3.0,3.0
2020,12,23,Dalton Schultz(HOU),5,5,24,4.8,7,0,0,0,0,0,0,1,2.4,2.4
2020,12,24,Darren Waller(MIA),4,7,23,5.8,11,0,0,0,0,0,0,1,2.3,2.3
2020,12,25,Drew Sample(CIN),4,5,40,10.0,16,0,0,0,0,0,1,1,2.0,2.0
2020,12,26,Durham Smythe(CHI),3,3,19,6.3,12,0,0,0,0,0,0,1,1.9,1.9
2020,12,27,Mo Alie-Cox(IND),2,2,19,9.5,11,0,0,0,0,0,0,1,1.9,1.9
2020,12,28,Jordan Reed(FA),2,6,18,9.0,12,0,0,0,0,0,0,1,1.8,1.8
2020,12,29,James O'Shaughnessy(FA),2,4,17,8.5,10,0,0,0,0,0,0,1,1.7,1.7
2020,12,30,Dan Arnold(FA),1,3,17,17.0,17,0,0,0,0,0,0,1,1.7,1.7
2020,12,31,Gerald Everett(FA),2,2,16,8.0,10,0,0,0,0,0,0,1,1.6,1.6
2020,12,32,Noah Fant(SEA),1,2,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3
2020,12,33,Stephen Carlson(CHI),1,1,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2020,12,34,Jacob Hollister(FA),2,5,11,5.5,8,0,0,0,0,0,0,1,1.1,1.1
2020,12,35,Jaeden Graham(FA),1,2,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2020,12,36,Chris Manhertz(NYG),1,1,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2020,12,37,Maxx Williams(FA),2,2,10,5.0,6,0,0,0,0,0,0,1,1.0,1.0
2020,12,38,Jesse James(FA),1,1,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0
2020,12,39,Cole Kmet(CHI),1,3,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2020,12,40,Adam Trautman(DEN),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2020,12,41,Tyler Higbee(LAR),1,2,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2020,12,42,Brandon Dillon(FA),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2020,12,43,Tyler Conklin(LAC),1,2,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2020,12,44,Jace Sternberger(FA),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2020,12,45,Cethan Carter(FA),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2020,12,46,Ian Thomas(LV),1,2,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2020,12,47,Jordan Akins(FA),0,2,0,0,0,0,0,1,4,0,0,1,0.4,0.4
2020,12,48,Lee Smith(FA),1,1,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3
2020,12,49,Ross Dwelley(SF),1,2,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3
2020,12,50,Deon Yelder(FA),1,1,2,2.0,2,0,0,0,0,0,0,1,0.2,0.2
2020,12,51,Ben Ellefson(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,52,Charlie Woerner(ATL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,53,Sean McKeon(IND),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,54,Colby Parkinson(LAR),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,55,Brycen Hopkins(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,56,Derek Carrier(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,57,Levine Toilolo(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,58,Luke Stocker(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,59,Demetrius Harris(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,60,Ryan Griffin(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,61,Luke Willson(FA),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,62,Vance McDonald(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,63,Jack Doyle(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,64,Jason Witten(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,65,Jared Cook(FA),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,66,Clark Harris(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,67,Donald Parham Jr.(PIT),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,68,Pharaoh Brown(MIA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,69,Sean Culkin(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,70,Evan Baylis(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,71,Taysom Hill(NO),0,0,0,0,0,0,0,10,44,2,0,1,0.0,0.0
2020,12,72,Colin Thompson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,73,Troy Fumagalli(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,74,David Njoku(CLE),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,75,Jeremy Sprinkle(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,76,Jonnu Smith(PIT),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,77,Anthony Firkser(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,78,Johnny Mundt(JAC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,79,Eric Saubert(SEA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,80,Mason Schreck(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,81,Antony Auclair(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,82,Jordan Thomas(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,83,Foster Moreau(NO),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,84,N'Keal Harry(FA),0,2,0,0,0,0,0,1,-2,0,0,1,0.0,0.0
2020,12,85,Kahale Warring(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,86,Caleb Wilson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,87,Isaac Nauta(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,88,Ryan Izzo(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,89,Chris Herndon IV(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,90,Nick Keizer(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,91,Will Dissly(LAC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,92,Blake Bell(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,93,Josh Hill(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,94,Darren Fells(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,95,Temarrick Hemingway(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,96,Zach Wood(NO),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,97,J.P. Holtz(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,98,Stephen Anderson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,99,Daniel Brown(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,100,Eric Tomlinson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,101,Nick Vannett(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,102,Andrew DePaola(MIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,103,Patrick Scales(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,104,Tyler Ott(WAS),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,105,James Winchester(KC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,106,Harrison Bryant(PHI),1,2,13,13.0,13,0,0,0,0,0,1,1,-0.7,-0.7
2020,13,1,Darren Waller(MIA),13,17,200,15.4,38,3,2,0,0,0,0,1,32.0,32.0
2020,13,2,Travis Kelce(KC),8,12,136,17.0,28,3,1,0,0,0,0,1,19.6,19.6
2020,13,3,Dan Arnold(FA),2,3,61,30.5,59,1,2,0,0,0,0,1,18.1,18.1
2020,13,4,Logan Thomas(FA),9,9,98,10.9,30,1,1,0,0,0,0,1,15.8,15.8
2020,13,5,Mike Gesicki(CIN),9,11,88,9.8,20,1,1,0,0,0,0,1,14.8,14.8
2020,13,6,Robert Tonyan(KC),4,5,39,9.8,25,1,1,0,0,0,0,1,9.9,9.9
2020,13,7,Cole Kmet(CHI),5,7,37,7.4,13,0,1,0,0,0,0,1,9.7,9.7
2020,13,8,Jordan Reed(FA),3,4,32,10.7,17,0,1,0,0,0,0,1,9.2,9.2
2020,13,9,Jared Cook(FA),3,5,28,9.3,11,0,1,0,0,0,0,1,8.8,8.8
2020,13,10,Dawson Knox(BUF),4,4,27,6.8,12,0,1,0,0,0,0,1,8.7,8.7
2020,13,11,Tyler Higbee(LAR),4,6,24,6.0,16,0,1,0,0,0,0,1,8.4,8.4
2020,13,12,T.J. Hockenson(MIN),7,9,84,12.0,24,1,0,0,0,0,0,1,8.4,8.4
2020,13,13,MyCole Pruitt(FA),1,2,22,22.0,22,1,1,0,0,0,0,1,8.2,8.2
2020,13,14,Jesse James(FA),1,3,9,9.0,9,0,1,0,0,0,0,1,6.9,6.9
2020,13,15,Eric Ebron(FA),7,11,68,9.7,22,1,0,0,0,0,0,1,6.8,6.8
2020,13,16,Dallas Goedert(PHI),5,7,66,13.2,41,1,0,0,0,0,0,1,6.6,6.6
2020,13,17,Noah Fant(SEA),4,7,57,14.3,37,1,0,0,0,0,0,1,5.7,5.7
2020,13,18,Anthony Firkser(FA),5,7,51,10.2,14,0,0,0,0,0,0,1,5.1,5.1
2020,13,19,Drew Sample(CIN),7,7,49,7.0,15,0,0,0,0,0,0,1,4.9,4.9
2020,13,20,Tyler Eifert(FA),6,6,45,7.5,13,0,0,0,0,0,0,1,4.5,4.5
2020,13,21,Gerald Everett(FA),6,7,44,7.3,22,1,0,0,0,0,0,1,4.4,4.4
2020,13,22,Dalton Schultz(HOU),4,4,44,11.0,19,0,0,0,0,0,0,1,4.4,4.4
2020,13,23,James O'Shaughnessy(FA),4,6,41,10.3,24,1,0,0,0,0,0,1,4.1,4.1
2020,13,24,Marcedes Lewis(FA),1,1,36,36.0,36,1,0,0,0,0,0,1,3.6,3.6
2020,13,25,Charlie Woerner(ATL),2,2,33,16.5,18,0,0,0,0,0,0,1,3.3,3.3
2020,13,26,Evan Engram(DEN),4,8,32,8.0,11,0,0,0,0,0,0,1,3.2,3.2
2020,13,27,Zach Ertz(WAS),2,4,31,15.5,20,1,0,0,0,0,0,1,3.1,3.1
2020,13,28,Ryan Griffin(FA),2,2,31,15.5,18,0,0,0,0,0,0,1,3.1,3.1
2020,13,29,Ross Dwelley(SF),2,2,29,14.5,17,0,0,0,0,0,0,1,2.9,2.9
2020,13,30,Will Dissly(LAC),4,5,28,7.0,10,0,0,0,0,0,0,1,2.8,2.8
2020,13,31,Austin Hooper(NE),2,2,24,12.0,16,0,0,0,0,0,0,1,2.4,2.4
2020,13,32,Mo Alie-Cox(IND),3,5,23,7.7,17,0,0,0,0,0,0,1,2.3,2.3
2020,13,33,Donald Parham Jr.(PIT),2,4,21,10.5,12,0,0,0,0,0,0,1,2.1,2.1
2020,13,34,Jacob Hollister(FA),3,4,20,6.7,10,0,0,0,0,0,0,1,2.0,2.0
2020,13,35,Durham Smythe(CHI),2,2,16,8.0,11,0,0,0,0,0,0,1,1.6,1.6
2020,13,36,Nick Keizer(FA),1,1,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5
2020,13,37,Luke Willson(FA),1,1,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2
2020,13,38,Jack Doyle(FA),1,1,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2
2020,13,39,Trey Burton(FA),1,3,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2020,13,40,Tyler Conklin(LAC),1,1,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0
2020,13,41,Jordan Akins(FA),2,3,10,5.0,9,0,0,0,0,0,0,1,1.0,1.0
2020,13,42,Adam Trautman(DEN),3,3,9,3.0,5,0,0,0,0,0,0,1,0.9,0.9
2020,13,43,Hayden Hurst(FA),1,4,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2020,13,44,Nick Vannett(FA),2,2,7,3.5,7,0,0,0,0,0,0,1,0.7,0.7
2020,13,45,Ryan Izzo(FA),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2020,13,46,Stephen Anderson(FA),1,2,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2020,13,47,Hunter Henry(NE),1,2,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2020,13,48,David Njoku(CLE),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2020,13,49,Kaden Smith(FA),1,1,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3
2020,13,50,Blake Bell(FA),1,1,2,2.0,2,0,0,0,0,0,0,1,0.2,0.2
2020,13,51,Dominique Dafney(CAR),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,13,52,Rashod Berry(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,13,53,Dalton Keene(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,13,54,Colby Parkinson(LAR),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,13,55,Harrison Bryant(PHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,13,56,Juwan Johnson(NO),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,13,57,Sean McKeon(IND),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,13,58,Hunter Bryant(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,13,59,Derek Carrier(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,13,60,Lee Smith(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,13,61,Luke Stocker(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,13,62,Levine Toilolo(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,13,63,Demetrius Harris(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,13,64,Vance McDonald(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,13,65,Richard Rodgers(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,13,66,Kyle Rudolph(FA),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,13,67,Jason Witten(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,13,68,Clark Harris(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,13,69,Jimmy Graham(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,13,70,Pharaoh Brown(MIA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,13,71,Taysom Hill(NO),0,0,0,0,0,0,0,14,83,0,1,1,0.0,0.0
2020,13,72,Adam Shaheen(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,13,73,Jeremy Sprinkle(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,13,74,Johnny Mundt(JAC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,13,75,Eric Saubert(SEA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,13,76,Cethan Carter(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,13,77,Mason Schreck(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,13,78,Troy Fumagalli(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,13,79,Brandon Dillon(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,13,80,Foster Moreau(NO),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,13,81,N'Keal Harry(FA),2,3,15,7.5,10,0,1,0,0,0,0,1,0.0,0.0
2020,13,82,Jaeden Graham(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,13,83,Stephen Carlson(CHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,13,84,Andrew Beck(NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,13,85,Kahale Warring(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,13,86,Jace Sternberger(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,13,87,Chris Herndon IV(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,13,88,Deon Yelder(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,13,89,Maxx Williams(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,13,90,Geoff Swaim(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,13,91,Darren Fells(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,13,92,Josh Hill(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,13,93,Temarrick Hemingway(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,13,94,Zach Wood(NO),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,13,95,J.P. Holtz(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,13,96,Daniel Brown(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,13,97,Eric Tomlinson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,13,98,Seth DeValve(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,13,99,Andrew DePaola(MIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,13,100,Patrick Scales(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,13,101,Tyler Ott(WAS),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,13,102,James Winchester(KC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,14,1,Travis Kelce(KC),8,10,136,17.0,32,3,1,0,0,0,0,1,19.6,19.6
2020,14,2,Mike Gesicki(CIN),5,6,65,13.0,29,1,2,0,0,0,0,1,18.5,18.5
2020,14,3,Irv Smith Jr.(HOU),4,4,63,15.8,25,1,1,0,0,0,0,1,12.3,12.3
2020,14,4,Foster Moreau(NO),1,2,47,47.0,47,1,1,0,0,0,0,1,10.7,10.7
2020,14,5,T.J. Hockenson(MIN),6,11,43,7.2,16,0,1,0,0,0,0,1,10.3,10.3
2020,14,6,Jared Cook(FA),3,4,37,12.3,20,1,1,0,0,0,0,1,9.7,9.7
2020,14,7,Robert Tonyan(KC),5,5,36,7.2,11,0,1,0,0,0,0,1,9.6,9.6
2020,14,8,Geoff Swaim(FA),3,3,34,11.3,16,0,1,0,0,0,0,1,9.4,9.4
2020,14,9,Dan Arnold(FA),2,4,27,13.5,20,1,1,0,0,0,0,1,8.7,8.7
2020,14,10,Jimmy Graham(FA),4,4,23,5.8,12,0,1,0,0,0,0,1,8.3,8.3
2020,14,11,Will Dissly(LAC),2,2,23,11.5,13,0,1,0,0,0,0,1,8.3,8.3
2020,14,12,Nick Vannett(FA),4,4,20,5.0,8,0,1,0,0,0,0,1,8.0,8.0
2020,14,13,Mark Andrews(BAL),5,6,78,15.6,39,1,0,0,0,0,0,1,7.8,7.8
2020,14,14,Darren Waller(MIA),7,10,75,10.7,29,1,0,0,0,0,0,1,7.5,7.5
2020,14,15,Rob Gronkowski(FA),1,2,2,2.0,2,0,1,0,0,0,0,1,6.2,6.2
2020,14,16,Troy Fumagalli(FA),4,5,53,13.3,29,1,0,0,0,0,0,1,5.3,5.3
2020,14,17,Eric Ebron(FA),2,5,30,15.0,17,0,0,0,0,0,0,1,5.0,5.0
2020,14,18,David Njoku(CLE),3,4,45,15.0,20,1,0,0,0,0,0,1,4.5,4.5
2020,14,19,Jack Doyle(FA),3,3,44,14.7,28,1,0,0,0,0,0,1,4.4,4.4
2020,14,20,Dallas Goedert(PHI),4,6,43,10.8,19,0,0,0,0,0,0,1,4.3,4.3
2020,14,21,Logan Thomas(FA),6,7,43,7.2,12,0,0,0,0,0,0,1,4.3,4.3
2020,14,22,Hunter Henry(NE),6,8,41,6.8,15,0,0,0,0,0,0,1,4.1,4.1
2020,14,23,Cole Kmet(CHI),4,7,41,10.3,16,0,0,0,0,0,0,1,4.1,4.1
2020,14,24,Tyler Conklin(LAC),5,5,40,8.0,15,0,0,0,0,0,0,1,4.0,4.0
2020,14,25,Dalton Schultz(HOU),3,3,34,11.3,15,0,0,0,0,0,0,1,3.4,3.4
2020,14,26,Tyler Higbee(LAR),2,2,34,17.0,25,1,0,0,0,0,0,1,3.4,3.4
2020,14,27,Adam Shaheen(FA),2,3,26,13.0,16,0,0,0,0,0,0,1,2.6,2.6
2020,14,28,Jonnu Smith(PIT),2,2,20,10.0,11,0,0,1,3,0,0,1,2.3,2.3
2020,14,29,Tyler Eifert(FA),2,2,22,11.0,18,0,0,0,0,0,0,1,2.2,2.2
2020,14,30,Drew Sample(CIN),3,4,21,7.0,9,0,0,0,0,0,0,1,2.1,2.1
2020,14,31,Jacob Hollister(FA),1,1,20,20.0,20,1,0,0,0,0,0,1,2.0,2.0
2020,14,32,Jordan Akins(FA),3,6,20,6.7,8,0,0,0,0,0,0,1,2.0,2.0
2020,14,33,Ian Thomas(LV),3,4,20,6.7,8,0,0,0,0,0,0,1,2.0,2.0
2020,14,34,Ross Dwelley(SF),2,2,20,10.0,14,0,0,0,0,0,0,1,2.0,2.0
2020,14,35,Durham Smythe(CHI),2,3,19,9.5,10,0,0,0,0,0,0,1,1.9,1.9
2020,14,36,Evan Engram(DEN),2,4,18,9.0,14,0,0,0,0,0,0,1,1.8,1.8
2020,14,37,Harrison Bryant(PHI),3,6,18,6.0,9,0,0,0,0,0,0,1,1.8,1.8
2020,14,38,Maxx Williams(FA),2,2,17,8.5,9,0,0,0,0,0,0,1,1.7,1.7
2020,14,39,Colby Parkinson(LAR),2,2,16,8.0,10,0,0,0,0,0,0,1,1.6,1.6
2020,14,40,Darren Fells(FA),1,1,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5
2020,14,41,Dawson Knox(BUF),4,7,34,8.5,16,0,0,0,0,0,1,1,1.4,1.4
2020,14,42,James O'Shaughnessy(FA),2,2,14,7.0,10,0,0,0,0,0,0,1,1.4,1.4
2020,14,43,Jordan Reed(FA),2,5,13,6.5,8,0,0,0,0,0,0,1,1.3,1.3
2020,14,44,Adam Trautman(DEN),1,1,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2
2020,14,45,Juwan Johnson(NO),1,1,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2020,14,46,Blake Bell(FA),1,1,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2020,14,47,Gerald Everett(FA),1,3,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2020,14,48,Chris Herndon IV(FA),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2020,14,49,Cameron Brate(FA),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2020,14,50,Mo Alie-Cox(IND),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2020,14,51,Zach Ertz(WAS),2,3,8,4.0,6,0,0,0,0,0,0,1,0.8,0.8
2020,14,52,Hayden Hurst(FA),1,3,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2020,14,53,Jaeden Graham(FA),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2020,14,54,Kaden Smith(FA),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2020,14,55,Marcedes Lewis(FA),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2020,14,56,Anthony Firkser(FA),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2020,14,57,Eric Saubert(SEA),1,1,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2020,14,58,Josh Hill(FA),1,1,1,1.0,1,0,0,0,0,0,0,1,0.1,0.1
2020,14,59,Dominique Dafney(CAR),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,14,60,Charlie Woerner(ATL),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,14,61,Sean McKeon(IND),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,14,62,Dalton Keene(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
