year,week,Rank,Player,Rec_REC,Rec_TGT,Rec_YDS,Rec_Y/R,LG,20+Rec_TD,Rush_ATT,Rush_YDS,Rush_TD,FL,G,FPTS,FPTS/G,ROST
2023,11,1,George Kittle(SF),8,9,89,11.1,24,2,1,0,0,0,0,1,14.9,14.9
2023,11,2,Stone Smartt(NYJ),1,3,51,51.0,51,1,1,0,0,0,0,1,11.1,11.1
2023,11,3,Josh Oliver(MIN),4,4,47,11.8,29,1,1,0,0,0,0,1,10.7,10.7
2023,11,4,Dalton Schultz(HOU),2,3,32,16.0,20,1,1,0,0,0,0,1,9.2,9.2
2023,11,5,Travis Kelce(KC),7,9,44,6.3,13,0,1,0,0,0,1,1,8.4,8.4
2023,11,6,Luke Schoonmaker(DAL),2,2,23,11.5,18,0,1,0,0,0,0,1,8.3,8.3
2023,11,7,Tommy Tremble(CAR),1,3,4,4.0,4,0,1,0,0,0,0,1,6.4,6.4
2023,11,8,Donald Parham Jr.(PIT),4,6,57,14.3,21,1,0,0,0,0,0,1,5.7,5.7
2023,11,9,David Njoku(CLE),7,15,56,8.0,18,0,0,0,0,0,0,1,5.6,5.6
2023,11,10,T.J. Hockenson(MIN),4,7,55,13.8,29,1,0,0,0,0,0,1,5.5,5.5
2023,11,11,Tanner Hudson(CIN),4,4,49,12.3,21,1,0,0,0,0,0,1,4.9,4.9
2023,11,12,Cade Otton(TB),4,5,49,12.3,27,1,0,0,0,0,0,1,4.9,4.9
2023,11,13,Michael Mayer(LV),4,5,46,11.5,17,0,0,0,0,0,0,1,4.6,4.6
2023,11,14,Dalton Kincaid(BUF),6,7,46,7.7,16,0,0,0,0,0,0,1,4.6,4.6
2023,11,15,Trey McBride(ARI),5,7,43,8.6,13,0,0,0,0,0,0,1,4.3,4.3
2023,11,16,Daniel Bellinger(NYG),3,3,38,12.7,26,1,0,0,0,0,0,1,3.8,3.8
2023,11,17,Logan Thomas(FA),5,8,58,11.6,29,1,0,0,0,0,1,1,3.8,3.8
2023,11,18,Sam LaPorta(DET),3,5,18,6.0,8,0,0,0,0,0,0,1,3.8,3.8
2023,11,19,Adam Trautman(DEN),2,2,33,16.5,19,0,0,0,0,0,0,1,3.3,3.3
2023,11,20,Jake Ferguson(DAL),3,5,32,10.7,24,1,0,0,0,0,0,1,3.2,3.2
2023,11,21,Tucker Kraft(GB),2,2,32,16.0,27,1,0,0,0,0,0,1,3.2,3.2
2023,11,22,Evan Engram(DEN),4,6,29,7.3,13,0,0,0,0,0,0,1,2.9,2.9
2023,11,23,Luke Musgrave(GB),4,6,28,7.0,11,0,0,0,0,0,0,1,2.8,2.8
2023,11,24,Jeremy Ruckert(NYJ),3,4,25,8.3,18,0,0,0,0,0,0,1,2.5,2.5
2023,11,25,Mark Andrews(BAL),2,2,23,11.5,14,0,0,0,0,0,0,1,2.3,2.3
2023,11,26,Luke Farrell(SF),2,2,21,10.5,14,0,0,0,0,0,0,1,2.1,2.1
2023,11,27,Stephen Sullivan(CAR),1,1,20,20.0,20,1,0,0,0,0,0,1,2.0,2.0
2023,11,28,Cole Kmet(CHI),3,4,20,6.7,11,0,0,0,0,0,0,1,2.0,2.0
2023,11,29,Drew Sample(CIN),2,2,19,9.5,13,0,0,0,0,0,0,1,1.9,1.9
2023,11,30,Tyler Conklin(LAC),2,3,18,9.0,13,0,0,0,0,0,0,1,1.8,1.8
2023,11,31,Tyler Higbee(LAR),1,3,17,17.0,17,0,0,0,0,0,0,1,1.7,1.7
2023,11,32,John Bates(WAS),2,2,15,7.5,8,0,0,0,0,0,0,1,1.5,1.5
2023,11,33,Geoff Swaim(FA),2,2,15,7.5,8,0,0,0,0,0,0,1,1.5,1.5
2023,11,34,Payne Durham(TB),2,2,13,6.5,8,0,0,0,0,0,0,1,1.3,1.3
2023,11,35,Charlie Kolar(BAL),1,1,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3
2023,11,36,Quintin Morris(JAC),1,2,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2023,11,37,Will Dissly(LAC),1,3,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2023,11,38,Darnell Washington(PIT),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2023,11,39,Cole Turner(WAS),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2023,11,40,Pat Freiermuth(PIT),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2023,11,41,Josh Whyle(TEN),1,2,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2023,11,42,Chig Okonkwo(TEN),1,2,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2023,11,43,Noah Fant(SEA),1,2,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2023,11,44,Jack Stoll(NO),1,2,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3
2023,11,45,Elijah Higgins(ARI),1,2,2,2.0,2,0,0,0,0,0,0,1,0.2,0.2
2023,11,46,Harrison Bryant(PHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,11,47,Colby Parkinson(LAR),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,11,48,Noah Gray(KC),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,11,49,Sean McKeon(IND),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,11,50,Charlie Woerner(ATL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,11,51,Andrew Beck(NYJ),0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0
2023,11,52,Brevin Jordan(HOU),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,11,53,Brady Russell(SEA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,11,54,Nate Adkins(DEN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,11,55,Isaiah Likely(BAL),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,11,56,Davis Allen(LAR),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,11,57,Grant Calcaterra(PHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,11,58,Brock Wright(DET),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,11,59,Rodney Williams(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,11,60,Ben Sims(GB),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,11,61,Brenton Strange(JAC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,11,62,Ko Kieft(TB),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,11,63,Connor Heyward(PIT),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,11,64,Marcedes Lewis(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,11,65,Irv Smith Jr.(HOU),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,11,66,Ross Dwelley(SF),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,11,67,Trevon Wesco(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,11,68,Jesper Horsted(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,11,69,C.J. Uzomah(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,11,70,Austin Hooper(NE),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,11,71,Julian Hill(MIA),1,1,10,10.0,10,0,0,0,0,0,1,1,-1.0,-1.0
2023,12,1,Tyler Higbee(LAR),5,5,29,5.8,7,0,2,0,0,0,0,1,14.9,14.9
2023,12,2,Sam LaPorta(DET),5,8,47,9.4,31,1,1,0,0,0,0,1,12.7,12.7
2023,12,3,Pat Freiermuth(PIT),9,11,120,13.3,29,2,0,0,0,0,0,1,12.0,12.0
2023,12,4,T.J. Hockenson(MIN),5,6,50,10.0,17,0,1,0,0,0,0,1,11.0,11.0
2023,12,5,Gerald Everett(FA),4,4,43,10.8,31,1,1,0,0,0,0,1,10.3,10.3
2023,12,6,Travis Kelce(KC),6,7,91,15.2,27,2,0,0,0,0,0,1,9.1,9.1
2023,12,7,Tucker Kraft(GB),2,2,15,7.5,9,0,1,0,0,0,0,1,7.5,7.5
2023,12,8,Drew Sample(CIN),1,1,11,11.0,11,0,1,0,0,0,0,1,7.1,7.1
2023,12,9,Adam Trautman(DEN),1,1,8,8.0,8,0,1,0,0,0,0,1,6.8,6.8
2023,12,10,Taysom Hill(NO),2,2,55,27.5,36,1,0,7,26,0,1,1,6.1,6.1
2023,12,11,Trey McBride(ARI),7,9,60,8.6,16,0,0,0,0,0,0,1,6.0,6.0
2023,12,12,David Njoku(CLE),6,9,59,9.8,17,0,0,0,0,0,0,1,5.9,5.9
2023,12,13,Luke Farrell(SF),3,5,55,18.3,42,1,0,0,0,0,0,1,5.5,5.5
2023,12,14,Evan Engram(DEN),5,8,49,9.8,21,1,0,0,0,0,0,1,4.9,4.9
2023,12,15,Cade Otton(TB),4,4,45,11.3,24,1,0,0,0,0,0,1,4.5,4.5
2023,12,16,Chig Okonkwo(TEN),4,5,45,11.3,25,1,0,0,0,0,0,1,4.5,4.5
2023,12,17,Juwan Johnson(NO),4,7,45,11.3,23,1,0,0,0,0,0,1,4.5,4.5
2023,12,18,Cole Kmet(CHI),7,7,43,6.1,24,1,0,0,0,0,0,1,4.3,4.3
2023,12,19,Harrison Bryant(PHI),1,1,2,2.0,2,0,1,1,0,0,1,1,4.2,4.2
2023,12,20,Isaiah Likely(BAL),4,6,40,10.0,18,0,0,0,0,0,0,1,4.0,4.0
2023,12,21,Dalton Kincaid(BUF),5,6,38,7.6,14,0,0,0,0,0,0,1,3.8,3.8
2023,12,22,Jake Ferguson(DAL),1,3,35,35.0,35,1,0,0,0,0,0,1,3.5,3.5
2023,12,23,Tyler Conklin(LAC),4,5,33,8.3,9,0,0,0,0,0,0,1,3.3,3.3
2023,12,24,Mo Alie-Cox(IND),1,1,30,30.0,30,1,0,0,0,0,0,1,3.0,3.0
2023,12,25,Noah Gray(KC),3,3,30,10.0,13,0,0,0,0,0,0,1,3.0,3.0
2023,12,26,Cole Turner(WAS),1,1,29,29.0,29,1,0,0,0,0,0,1,2.9,2.9
2023,12,27,Will Mallory(IND),2,3,29,14.5,17,0,0,0,0,0,0,1,2.9,2.9
2023,12,28,Michael Mayer(LV),2,4,27,13.5,17,0,0,0,0,0,0,1,2.7,2.7
2023,12,29,Elijah Higgins(ARI),1,2,26,26.0,26,1,0,0,0,0,0,1,2.6,2.6
2023,12,30,Noah Fant(SEA),2,2,25,12.5,16,0,0,0,0,0,0,1,2.5,2.5
2023,12,31,Kyle Pitts(ATL),2,2,22,11.0,11,0,0,0,0,0,0,1,2.2,2.2
2023,12,32,Will Dissly(LAC),1,1,21,21.0,21,1,0,0,0,0,0,1,2.1,2.1
2023,12,33,George Kittle(SF),3,5,19,6.3,11,0,0,0,0,0,0,1,1.9,1.9
2023,12,34,Jeremy Ruckert(NYJ),2,4,18,9.0,9,0,0,0,0,0,0,1,1.8,1.8
2023,12,35,Tanner Hudson(CIN),4,5,18,4.5,6,0,0,0,0,0,0,1,1.8,1.8
2023,12,36,Logan Thomas(FA),2,4,15,7.5,13,0,0,0,0,0,0,1,1.5,1.5
2023,12,37,Austin Hooper(NE),1,2,14,14.0,14,0,0,0,0,0,0,1,1.4,1.4
2023,12,38,Jack Stoll(NO),1,2,14,14.0,14,0,0,0,0,0,0,1,1.4,1.4
2023,12,39,Stephen Sullivan(CAR),1,1,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3
2023,12,40,Luke Schoonmaker(DAL),1,2,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2
2023,12,41,Payne Durham(TB),1,1,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2
2023,12,42,Josh Whyle(TEN),1,1,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2023,12,43,Connor Heyward(PIT),2,2,11,5.5,10,0,0,0,0,0,0,1,1.1,1.1
2023,12,44,Durham Smythe(CHI),1,3,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0
2023,12,45,Darnell Washington(PIT),1,1,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0
2023,12,46,Colby Parkinson(LAR),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2023,12,47,Brock Wright(DET),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2023,12,48,Charlie Woerner(ATL),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2023,12,49,Brevin Jordan(HOU),1,2,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2023,12,50,Ian Thomas(LV),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2023,12,51,Irv Smith Jr.(HOU),2,2,8,4.0,6,0,0,0,0,0,0,1,0.8,0.8
2023,12,52,Daniel Bellinger(NYG),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2023,12,53,Tommy Tremble(CAR),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2023,12,54,Davis Allen(LAR),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2023,12,55,Dalton Schultz(HOU),1,2,2,2.0,2,0,0,0,0,0,0,1,0.2,0.2
2023,12,56,Mitchell Wilcox(FA),1,1,1,1.0,1,0,0,0,0,0,0,1,0.1,0.1
2023,12,57,Andrew Beck(NYJ),1,1,1,1.0,1,0,0,0,0,0,0,1,0.1,0.1
2023,12,58,Charlie Kolar(BAL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,12,59,John Bates(WAS),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,12,60,Kylen Granson(PHI),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,12,61,Sean McKeon(IND),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,12,62,Donald Parham Jr.(PIT),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,12,63,Mitchell Fraboni(DEN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,12,64,Julian Hill(MIA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,12,65,Nate Adkins(DEN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,12,66,Ben Sims(GB),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,12,67,Brenton Strange(JAC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,12,68,Ko Kieft(TB),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,12,69,Stone Smartt(NYJ),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,12,70,Robert Tonyan(KC),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,12,71,Jonnu Smith(PIT),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,12,72,Josh Oliver(MIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,12,73,Foster Moreau(NO),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,12,74,Ross Dwelley(SF),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,12,75,Mike Gesicki(CIN),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,12,76,Geoff Swaim(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,12,77,Hunter Henry(NE),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,13,1,Sam LaPorta(DET),9,9,140,15.6,48,2,1,0,0,0,0,1,20.0,20.0
2023,13,2,Trey McBride(ARI),8,9,89,11.1,17,0,1,0,0,0,0,1,14.9,14.9
2023,13,3,Evan Engram(DEN),9,9,82,9.1,22,2,1,0,0,0,0,1,14.2,14.2
2023,13,4,Jake Ferguson(DAL),6,8,77,12.8,17,0,1,0,0,0,0,1,13.7,13.7
2023,13,5,Taysom Hill(NO),2,2,15,7.5,18,0,0,13,59,1,0,1,13.4,13.4
2023,13,6,Harrison Bryant(PHI),5,5,49,9.8,23,1,1,0,0,0,0,1,10.9,10.9
2023,13,7,Travis Kelce(KC),4,5,81,20.3,27,3,0,0,0,0,0,1,8.1,8.1
2023,13,8,MyCole Pruitt(FA),1,1,20,20.0,20,1,1,0,0,0,0,1,8.0,8.0
2023,13,9,Kylen Granson(PHI),3,3,72,24.0,46,2,0,1,2,0,0,1,7.4,7.4
2023,13,10,George Kittle(SF),4,6,68,17.0,32,2,0,0,0,0,0,1,6.8,6.8
2023,13,11,Jimmy Graham(FA),1,1,6,6.0,6,0,1,0,0,0,0,1,6.6,6.6
2023,13,12,Chig Okonkwo(TEN),3,6,62,20.7,39,1,0,1,2,0,0,1,6.4,6.4
2023,13,13,Brevin Jordan(HOU),3,5,64,21.3,27,2,0,0,0,0,0,1,6.4,6.4
2023,13,14,Noah Gray(KC),1,1,2,2.0,2,0,1,0,0,0,0,1,6.2,6.2
2023,13,15,Ben Sims(GB),1,1,1,1.0,1,0,1,0,0,0,0,1,6.1,6.1
2023,13,16,Kyle Pitts(ATL),4,8,51,12.8,16,0,0,0,0,0,0,1,5.1,5.1
2023,13,17,Gerald Everett(FA),4,5,44,11.0,26,1,0,0,0,0,0,1,4.4,4.4
2023,13,18,Noah Fant(SEA),3,4,43,14.3,25,1,0,0,0,0,0,1,4.3,4.3
2023,13,19,Tucker Kraft(GB),3,6,37,12.3,19,0,0,0,0,0,0,1,3.7,3.7
2023,13,20,Tanner Hudson(CIN),4,4,35,8.8,24,1,0,0,0,0,0,1,3.5,3.5
2023,13,21,Tyler Higbee(LAR),2,4,35,17.5,21,1,0,0,0,0,0,1,3.5,3.5
2023,13,22,Tyler Conklin(LAC),3,9,35,11.7,16,0,0,0,0,0,0,1,3.5,3.5
2023,13,23,Pat Freiermuth(PIT),3,5,29,9.7,12,0,0,0,0,0,0,1,2.9,2.9
2023,13,24,Foster Moreau(NO),2,2,28,14.0,19,0,0,0,0,0,0,1,2.8,2.8
2023,13,25,Julian Hill(MIA),2,2,23,11.5,18,0,0,0,0,0,0,1,2.3,2.3
2023,13,26,Elijah Higgins(ARI),1,2,21,21.0,21,1,0,0,0,0,0,1,2.1,2.1
2023,13,27,Logan Thomas(FA),0,1,0,0,0,0,0,0,0,0,0,1,2.0,2.0
2023,13,28,David Njoku(CLE),2,6,17,8.5,9,0,0,0,0,0,0,1,1.7,1.7
2023,13,29,Josh Whyle(TEN),1,2,16,16.0,16,0,0,0,0,0,0,1,1.6,1.6
2023,13,30,Stephen Sullivan(CAR),1,2,16,16.0,16,0,0,0,0,0,0,1,1.6,1.6
2023,13,31,Hunter Henry(NE),2,4,15,7.5,9,0,0,0,0,0,0,1,1.5,1.5
2023,13,32,Luke Schoonmaker(DAL),1,1,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2
2023,13,33,Jeremy Ruckert(NYJ),1,3,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2
2023,13,34,Mitchell Wilcox(FA),1,1,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2
2023,13,35,Donald Parham Jr.(PIT),2,4,12,6.0,7,0,0,0,0,0,0,1,1.2,1.2
2023,13,36,Drew Sample(CIN),1,1,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2023,13,37,Jonnu Smith(PIT),2,3,10,5.0,9,0,0,0,0,0,0,1,1.0,1.0
2023,13,38,Geoff Swaim(FA),2,2,10,5.0,9,0,0,0,0,0,0,1,1.0,1.0
2023,13,39,Luke Farrell(SF),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2023,13,40,Brock Wright(DET),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2023,13,41,Ian Thomas(LV),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2023,13,42,Jordan Akins(FA),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2023,13,43,Adam Trautman(DEN),1,2,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2023,13,44,Eric Saubert(SEA),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2023,13,45,Andrew Beck(NYJ),1,2,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2023,13,46,Will Mallory(IND),2,4,4,2.0,3,0,0,0,0,0,0,1,0.4,0.4
2023,13,47,Cole Turner(WAS),1,1,2,2.0,2,0,0,0,0,0,0,1,0.2,0.2
2023,13,48,John Bates(WAS),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,13,49,Hunter Long(JAC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,13,50,Darnell Washington(PIT),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,13,51,Juwan Johnson(NO),0,3,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,13,52,Charlie Woerner(ATL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,13,53,Brady Russell(SEA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,13,54,Henry Pearson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,13,55,Davis Allen(LAR),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,13,56,Grant Calcaterra(PHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,13,57,Tanner Conner(MIA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,13,58,Jack Stoll(NO),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,13,59,Cade Otton(TB),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,13,60,Lucas Krull(DEN),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,13,61,Rodney Williams(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,13,62,Payne Durham(TB),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,13,63,Drew Ogletree(IND),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,13,64,Ko Kieft(TB),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,13,65,Connor Heyward(PIT),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,13,66,Stone Smartt(NYJ),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,13,67,Mo Alie-Cox(IND),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,13,68,Albert Okwuegbunam Jr.(IND),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,13,69,Will Dissly(LAC),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,13,70,Trevon Wesco(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,13,71,Irv Smith Jr.(HOU),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,13,72,Ross Dwelley(SF),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,13,73,Kevin Rader(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,13,74,Blake Bell(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,13,75,Chris Manhertz(NYG),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,14,1,Evan Engram(DEN),11,12,95,8.6,23,1,2,0,0,0,0,1,21.5,21.5
2023,14,2,David Njoku(CLE),6,8,91,15.2,34,2,2,0,0,0,0,1,21.1,21.1
2023,14,3,Hunter Henry(NE),3,3,40,13.3,24,1,2,0,0,0,0,1,16.0,16.0
2023,14,4,Isaiah Likely(BAL),5,7,83,16.6,54,1,1,0,0,0,0,1,14.3,14.3
2023,14,5,George Kittle(SF),3,5,76,25.3,44,2,1,0,0,0,0,1,13.6,13.6
2023,14,6,Kyle Pitts(ATL),3,6,57,19.0,36,1,1,0,0,0,0,1,11.7,11.7
2023,14,7,Davis Allen(LAR),4,5,50,12.5,21,1,1,0,0,0,0,1,11.0,11.0
2023,14,8,Colby Parkinson(LAR),2,2,28,14.0,25,1,1,0,0,0,0,1,8.8,8.8
2023,14,9,Travis Kelce(KC),6,10,83,13.8,23,2,0,0,0,0,0,1,8.3,8.3
2023,14,10,Tanner Hudson(CIN),2,3,21,10.5,11,0,1,0,0,0,0,1,8.1,8.1
2023,14,11,Adam Trautman(DEN),2,3,19,9.5,10,0,1,0,0,0,0,1,7.9,7.9
2023,14,12,Jimmy Graham(FA),2,2,16,8.0,12,0,1,0,0,0,0,1,7.6,7.6
2023,14,13,Cade Otton(TB),2,5,16,8.0,11,0,1,0,0,0,0,1,7.6,7.6
2023,14,14,Jake Ferguson(DAL),5,8,72,14.4,32,2,0,0,0,0,0,1,7.2,7.2
2023,14,15,Cole Kmet(CHI),5,6,66,13.2,41,1,0,0,0,0,0,1,6.6,6.6
2023,14,16,Tucker Kraft(GB),4,4,64,16.0,43,1,0,0,0,0,0,1,6.4,6.4
2023,14,17,Mo Alie-Cox(IND),1,1,2,2.0,2,0,1,0,0,0,0,1,6.2,6.2
2023,14,18,Tyler Conklin(LAC),4,6,57,14.3,24,2,0,0,0,0,0,1,5.7,5.7
2023,14,19,T.J. Hockenson(MIN),5,8,53,10.6,26,1,0,0,0,0,0,1,5.3,5.3
2023,14,20,Will Mallory(IND),5,5,46,9.2,16,0,0,0,0,0,0,1,4.6,4.6
2023,14,21,Chig Okonkwo(TEN),5,6,46,9.2,16,0,0,0,0,0,0,1,4.6,4.6
2023,14,22,Gerald Everett(FA),5,8,39,7.8,12,0,0,0,0,0,0,1,3.9,3.9
2023,14,23,Pat Freiermuth(PIT),3,7,18,6.0,7,0,0,0,0,0,0,1,3.8,3.8
2023,14,24,Jeremy Ruckert(NYJ),3,3,37,12.3,19,0,0,0,0,0,0,1,3.7,3.7
2023,14,25,Dawson Knox(BUF),3,3,36,12.0,13,0,0,0,0,0,0,1,3.6,3.6
2023,14,26,Lucas Krull(DEN),1,1,35,35.0,35,1,0,0,0,0,0,1,3.5,3.5
2023,14,27,Noah Fant(SEA),2,4,35,17.5,26,1,0,0,0,0,0,1,3.5,3.5
2023,14,28,Brevin Jordan(HOU),3,3,35,11.7,23,1,0,0,0,0,0,1,3.5,3.5
2023,14,29,Dallas Goedert(PHI),4,4,30,7.5,15,0,0,0,0,0,0,1,3.0,3.0
2023,14,30,Sam LaPorta(DET),2,6,23,11.5,13,0,0,1,4,0,0,1,2.7,2.7
2023,14,31,Jonnu Smith(PIT),4,7,27,6.8,9,0,0,0,0,0,0,1,2.7,2.7
2023,14,32,Andrew Beck(NYJ),1,1,26,26.0,26,1,0,0,0,0,0,1,2.6,2.6
2023,14,33,Dalton Kincaid(BUF),5,8,21,4.2,8,0,0,0,0,0,0,1,2.1,2.1
2023,14,34,Kylen Granson(PHI),2,4,17,8.5,9,0,0,0,0,0,0,1,1.7,1.7
2023,14,35,Durham Smythe(CHI),2,3,16,8.0,9,0,0,0,0,0,0,1,1.6,1.6
2023,14,36,MyCole Pruitt(FA),2,2,15,7.5,11,0,0,0,0,0,0,1,1.5,1.5
2023,14,37,Daniel Bellinger(NYG),2,2,15,7.5,9,0,0,0,0,0,0,1,1.5,1.5
2023,14,38,Connor Heyward(PIT),2,2,15,7.5,10,0,0,0,0,0,0,1,1.5,1.5
2023,14,39,Michael Mayer(LV),1,2,14,14.0,14,0,0,0,0,0,0,1,1.4,1.4
2023,14,40,Darnell Washington(PIT),1,2,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2
2023,14,41,Donald Parham Jr.(PIT),1,2,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
